Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1864,1365031587,petteytheft89 (46/77),0,295,SG James Harden G Ben Simmons C Serge Ibaka F Lauri Markkanen UTIL Tristan Thompson PG T.J. McConnell SF Wilson Chandler PF Mike Muscala,,,
1864,1365211375,Awesemo (20/77),0,295,PG Ben Simmons PF John Collins SG Jimmy Butler G D'Angelo Russell UTIL Zach LaVine SF Jae Crowder C Luke Kornet F Maxi Kleber,,,
1864,1365560309,darcmaniluk (23/77),0,295,UTIL James Harden C John Collins G Jeff Teague SG Malcolm Brogdon SF Joe Ingles PG Jeremy Lin F Maxi Kleber PF Mike Muscala,,,
1864,1365611651,ShortMyOwnTeam,0,295,PG Ben Simmons G Bradley Beal UTIL DeAndre Jordan SF Khris Middleton PF Otto Porter Jr. SG Malcolm Brogdon C Ersan Ilyasova F Jonah Bolden,,,
1864,1365794544,amm099,0,295,SF Luka Doncic F John Collins C Clint Capela G Jimmy Butler UTIL Tristan Thompson PG Malcolm Brogdon SG T.J. McConnell PF Ersan Ilyasova,,,
1869,1364872090,giantsquid (10/26),0,294.75,PG James Harden G Ben Simmons C Clint Capela F Serge Ibaka PF Luke Kornet UTIL Wilson Chandler SG Kyle Korver SF Royce O'Neale,,,
1869,1365025959,Pardrew (1/2),0,294.75,SF Luka Doncic UTIL Domantas Sabonis PF Kyle Kuzma F Andrew Wiggins PG Eric Bledsoe SG Malcolm Brogdon C Brook Lopez G Cory Joseph,,,
1869,1365211384,Awesemo (29/77),0,294.75,G Bradley Beal C Clint Capela SG Jimmy Butler UTIL CJ McCollum PG Malcolm Brogdon F Joe Ingles PF Luke Kornet SF Evan Turner,,,
1869,1365292510,ragingphilip (24/77),0,294.75,SF Kevin Durant PG Ben Simmons F Domantas Sabonis SG Khris Middleton UTIL Lauri Markkanen G J.J. Barea C Ersan Ilyasova PF Mike Muscala,,,
1869,1365337045,thelongershot,0,294.75,SG James Harden C Clint Capela G Eric Bledsoe SF Otto Porter Jr. PG Malcolm Brogdon UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
1869,1365442410,contopv,0,294.75,PG James Harden C Clint Capela G Eric Bledsoe SF Otto Porter Jr. SG Malcolm Brogdon F Jae Crowder UTIL Luke Kornet PF Ersan Ilyasova,,,
1869,1365531859,micheljoiden32 (3/3),0,294.75,F Ben Simmons SG Donovan Mitchell SF Jimmy Butler PG Eric Bledsoe G Tim Hardaway Jr. UTIL Kevin Knox C Luke Kornet PF Wilson Chandler,,,
1869,1365607581,totoroll33 (7/8),0,294.75,PG Ben Simmons F Jimmy Butler SG Eric Bledsoe SF Otto Porter Jr. C Noah Vonleh UTIL Malcolm Brogdon G Joe Ingles PF Luke Kornet,,,
1869,1365685597,Nasbyn (2/2),0,294.75,C Rudy Gobert G Donovan Mitchell PF Domantas Sabonis UTIL Trae Young F Noah Vonleh PG Malcolm Brogdon SG Fred VanVleet SF Danuel House Jr.,,,
1869,1365718212,suidmach (5/5),0,294.75,UTIL Karl-Anthony Towns F Domantas Sabonis SG Khris Middleton PG CJ McCollum SF Otto Porter Jr. G Joe Ingles C Luke Kornet PF Mike Muscala,,,
1879,1365031555,petteytheft89 (14/77),0,294.5,SF Ben Simmons UTIL Kemba Walker SG Jimmy Butler PG Eric Bledsoe PF Trevor Ariza G Emmanuel Mudiay F Luke Kornet C Mike Muscala,,,
1879,1365317432,moklovin (34/77),0,294.5,SG Bradley Beal UTIL Rudy Gobert C Clint Capela F Serge Ibaka PG Eric Bledsoe G Joe Ingles PF Luke Kornet SF Royce O'Neale,,,
1879,1365354810,papagates (34/77),0,294.5,PG Ben Simmons UTIL Rudy Gobert C John Collins SG Khris Middleton G Zach LaVine SF Jae Crowder F Luke Kornet PF Mike Muscala,,,
1879,1365492143,markcpro (19/20),0,294.5,G James Harden SG Khris Middleton PG Trae Young F Joe Ingles C Brook Lopez UTIL Nicolas Batum SF Jeff Green PF Luke Kornet,,,
1879,1365560298,darcmaniluk (12/77),0,294.5,UTIL James Harden G Bradley Beal F Serge Ibaka SF Otto Porter Jr. SG Kevin Huerter PG Jeremy Lin C Luke Kornet PF Mike Muscala,,,
1879,1365560338,darcmaniluk (52/77),0,294.5,G James Harden SF Jimmy Butler SG Khris Middleton F Noah Vonleh PG Malcolm Brogdon C Luke Kornet UTIL Maxi Kleber PF Mike Muscala,,,
1879,1365577376,TheHumanCespedes,0,294.5,PG James Harden SF Jimmy Butler SG Eric Bledsoe C Tristan Thompson PF Noah Vonleh UTIL Thaddeus Young G Cory Joseph F Mike Muscala,,,
1879,1365704374,jdoskorus,0,294.5,PG James Harden SG Bradley Beal C Clint Capela G Nicolas Batum SF Jeff Green PF Kevon Looney UTIL Ed Davis F Ersan Ilyasova,,,
1879,1365743658,jdog159,0,294.5,PG James Harden F Domantas Sabonis SG Klay Thompson PF Noah Vonleh SF Jeff Green G Collin Sexton C Luke Kornet UTIL Ersan Ilyasova,,,
1888,1365131171,pianoclub (21/77),0,294.25,SF Ben Simmons G Donovan Mitchell F Khris Middleton UTIL Zach LaVine PG Malcolm Brogdon C Derrick Favors SG Jeremy Lin PF Luke Kornet,,,
1888,1365144312,Bluedot,0,294.25,G Stephen Curry SF Ben Simmons PG Eric Bledsoe PF Otto Porter Jr. SG Malcolm Brogdon F JJ Redick C Brook Lopez UTIL Landry Shamet,,,
1888,1365354783,papagates (7/77),0,294.25,SF Ben Simmons UTIL Clint Capela SG Jimmy Butler G Zach LaVine C Serge Ibaka PG Malcolm Brogdon F Jae Crowder PF Mike Muscala,,,
1888,1365449831,TeeJayOrTj (13/20),0,294.25,SG James Harden UTIL Domantas Sabonis SF Khris Middleton F Serge Ibaka G Joe Ingles PG Jeremy Lin PF Jonah Bolden C Mike Muscala,,,
1888,1365715346,DonkeyDino,0,294.25,SG Bradley Beal PG Donovan Mitchell PF Domantas Sabonis F Otto Porter Jr. G Malcolm Brogdon SF Joe Harris C Brook Lopez UTIL Jae Crowder,,,
1893,1365031563,petteytheft89 (22/77),0,294,G James Harden SG Jimmy Butler F Serge Ibaka C Noah Vonleh PG Emmanuel Mudiay UTIL Derrick Favors SF Wilson Chandler PF Mike Muscala,,,
1893,1365494337,nolefan31 (9/15),0,294,UTIL Jusuf Nurkic G Donovan Mitchell PF Serge Ibaka SG Eric Bledsoe F Otto Porter Jr. C Noah Vonleh PG Malcolm Brogdon SF Jae Crowder,,,
1893,1365619389,beek4141,0,294,PG Ben Simmons F John Collins C Clint Capela SG Eric Bledsoe G Malcolm Brogdon SF Joe Ingles UTIL Luke Kornet PF Zach Collins,,,
1896,1364872106,giantsquid (26/26),0,293.75,PG James Harden C Jusuf Nurkic UTIL Serge Ibaka G Eric Bledsoe SG Malcolm Brogdon F Luke Kornet SF Wilson Chandler PF Jonah Bolden,,,
1896,1365106786,johncy2000 (3/5),0,293.75,UTIL Karl-Anthony Towns SF Ben Simmons PG Damian Lillard SG Donovan Mitchell G Furkan Korkmaz PF Zach Collins F Jake Layman C Mike Muscala,,,
1896,1365131211,pianoclub (61/77),0,293.75,UTIL Clint Capela PF Domantas Sabonis SF Jimmy Butler G CJ McCollum SG Eric Bledsoe F Noah Vonleh PG Emmanuel Mudiay C Ersan Ilyasova,,,
1896,1365319707,ERock777,0,293.75,PG Ben Simmons SG Luka Doncic G Donovan Mitchell C Clint Capela UTIL Tristan Thompson F Luke Kornet SF Kyle Korver PF Ersan Ilyasova,,,
1896,1365737974,soonerbernie2002,0,293.75,SG Victor Oladipo G Donovan Mitchell PF Domantas Sabonis SF Khris Middleton PG Emmanuel Mudiay UTIL Kevin Knox C Brook Lopez F Royce O'Neale,,,
1896,1365759111,yearlydynasty (3/3),0,293.75,C Karl-Anthony Towns SG Luka Doncic PG Donovan Mitchell PF Otto Porter Jr. F Noah Vonleh UTIL Brook Lopez SF Kyle Korver G Sterling Brown,,,
1902,1365211364,Awesemo (9/77),0,293.5,G James Harden PF John Collins SF Jimmy Butler UTIL Joe Ingles SG Jeremy Lin C Luke Kornet PG T.J. McConnell F Maxi Kleber,,,
1902,1365317462,moklovin (64/77),0,293.5,SF Ben Simmons UTIL Rudy Gobert C Clint Capela SG Khris Middleton F Serge Ibaka PG Malcolm Brogdon G Kyle Korver PF Mike Muscala,,,
1902,1365354823,papagates (47/77),0,293.5,SG James Harden PG Ben Simmons G Zach LaVine UTIL Serge Ibaka C Noah Vonleh SF Wilson Chandler F Jonah Bolden PF Mike Muscala,,,
1902,1365741074,p0cket00 (3/7),0,293.5,SG Bradley Beal G Donovan Mitchell UTIL Tristan Thompson PF Noah Vonleh PG Malcolm Brogdon SF Joe Ingles F Thaddeus Young C Brook Lopez,,,
1902,1365887394,mmh01027,0,293.5,PG Ben Simmons SG Bradley Beal PF Domantas Sabonis SF Khris Middleton C Tristan Thompson F Jeremy Lamb G Matthew Dellavedova UTIL Mike Muscala,,,
1907,1365211369,Awesemo (14/77),0,293.25,SF Ben Simmons C Rudy Gobert SG Jimmy Butler UTIL CJ McCollum G Joe Ingles PG Jeremy Lin F Jae Crowder PF Luke Kornet,,,
1907,1365317412,moklovin (14/77),0,293.25,UTIL Rudy Gobert G Donovan Mitchell C Clint Capela SG Khris Middleton PG Eric Bledsoe SF Otto Porter Jr. F Luke Kornet PF Mike Muscala,,,
1907,1365467526,texasrep34,0,293.25,SG Bradley Beal UTIL Jusuf Nurkic SF Khris Middleton G Jordan Clarkson PG Malcolm Brogdon F Joe Ingles PF Derrick Favors C Ed Davis,,,
1907,1365567632,acdcbostonhendrx1 (6/6),0,293.25,PG James Harden G Ben Simmons UTIL Khris Middleton C Tristan Thompson SF Jae Crowder F Luke Kornet PF Maxi Kleber SG Kyle Korver,,,
1907,1365612837,hockey8812 (1/3),0,293.25,PG James Harden C Clint Capela G Jimmy Butler SF Otto Porter Jr. SG Malcolm Brogdon F Kyle O'Quinn UTIL Ersan Ilyasova PF Mike Muscala,,,
1907,1365660039,ChrisGimino (2/3),0,293.25,UTIL James Harden SG Jimmy Butler SF Otto Porter Jr. C Noah Vonleh PG Malcolm Brogdon G Joe Ingles PF Ersan Ilyasova F Jonah Bolden,,,
1907,1365881399,Grandpaaj23,0,293.25,UTIL Karl-Anthony Towns SG Donovan Mitchell SF Khris Middleton PF Pascal Siakam PG Malcolm Brogdon C Brook Lopez G Josh Okogie F Sterling Brown,,,
1914,1365131208,pianoclub (58/77),0,293,PG James Harden C Clint Capela G Jimmy Butler SF Thaddeus Young SG JJ Redick UTIL Jae Crowder F Ersan Ilyasova PF Jonah Bolden,,,
1914,1365218700,cpamike (1/3),0,293,SG James Harden C Karl-Anthony Towns SF Al-Farouq Aminu G Austin Rivers UTIL Nicolas Batum F Bobby Portis PF Mario Hezonja PG T.J. McConnell,,,
1914,1365317446,moklovin (48/77),0,293,PG Ben Simmons UTIL Clint Capela F Domantas Sabonis SG Khris Middleton SF Otto Porter Jr. G Joe Ingles C Luke Kornet PF Mike Muscala,,,
1914,1365354779,papagates (3/77),0,293,PG Ben Simmons UTIL Clint Capela SF Jimmy Butler SG Khris Middleton G Zach LaVine F Noah Vonleh C Ersan Ilyasova PF Mike Muscala,,,
1914,1365386632,DarkPools,0,293,PG Ben Simmons UTIL Clint Capela F Domantas Sabonis SG Khris Middleton SF Otto Porter Jr. G Joe Ingles C Luke Kornet PF Mike Muscala,,,
1914,1365560339,darcmaniluk (53/77),0,293,SG Luka Doncic UTIL Rudy Gobert G Donovan Mitchell F Domantas Sabonis SF Otto Porter Jr. PG Jeremy Lin C Luke Kornet PF Mike Muscala,,,
1914,1365620923,SlowLove101 (2/2),0,293,PG James Harden UTIL Khris Middleton SG Malcolm Brogdon PF Thaddeus Young C Jarrett Allen F Al-Farouq Aminu SF Kevin Huerter G Furkan Korkmaz,,,
1914,1365678968,Lexa87,0,293,PG James Harden G Donovan Mitchell PF Lauri Markkanen SG Malcolm Brogdon UTIL Wendell Carter Jr. F Kevin Huerter SF Cedi Osman C Ivica Zubac,,,
1914,1365873251,zeppelin71,0,293,C Rudy Gobert SG Donovan Mitchell G Kyle Lowry SF Andrew Wiggins PG Malcolm Brogdon UTIL Thaddeus Young F Kevin Huerter PF Maxi Kleber,,,
1923,1365031589,petteytheft89 (48/77),0,292.75,PG Ben Simmons UTIL Domantas Sabonis SG Jimmy Butler F Serge Ibaka G Tim Hardaway Jr. C Noah Vonleh SF Jeff Green PF Mike Muscala,,,
1923,1365073962,KingGunezy,0,292.75,G Donovan Mitchell C John Collins SG Jimmy Butler SF Khris Middleton UTIL Tristan Thompson PG Malcolm Brogdon F Bobby Portis PF Mike Muscala,,,
1923,1365531283,ccurwen10,0,292.75,SG James Harden PG Ben Simmons C Draymond Green UTIL Zach LaVine G Nicolas Batum PF Kyle O'Quinn F Ersan Ilyasova SF Royce O'Neale,,,
1923,1365564142,bhobs318384737,0,292.75,SG Bradley Beal UTIL Kemba Walker PF Domantas Sabonis G D'Angelo Russell SF Tim Hardaway Jr. PG Malcolm Brogdon C Ersan Ilyasova F Mike Muscala,,,
1923,1365599840,geeohhzee (1/2),0,292.75,G Donovan Mitchell C John Collins SG Jimmy Butler SF Khris Middleton UTIL Tristan Thompson PG Malcolm Brogdon F Bobby Portis PF Mike Muscala,,,
1923,1365609788,geeohhzee (2/2),0,292.75,G Donovan Mitchell C John Collins SG Jimmy Butler SF Khris Middleton UTIL Tristan Thompson PG Malcolm Brogdon F Bobby Portis PF Mike Muscala,,,
1923,1365807126,Newstart12 (1/3),0,292.75,SG Bradley Beal G Luka Doncic UTIL Jusuf Nurkic SF Khris Middleton PG Brandon Ingram C Luke Kornet PF Kyle O'Quinn F Royce O'Neale,,,
1923,1365818301,zioncres,0,292.75,PG Ben Simmons SG Bradley Beal UTIL Clint Capela G Jimmy Butler SF Khris Middleton C Ian Mahinmi PF Ersan Ilyasova F Jalen Jones,,,
1931,1365646348,bd6626 (1/4),0,292.5,G Bradley Beal PG Victor Oladipo SF Khris Middleton PF Otto Porter Jr. SG Malcolm Brogdon F Joe Ingles UTIL Trevor Ariza C Ersan Ilyasova,,,
1931,1365800299,phealey,0,292.5,UTIL Kawhi Leonard SG Bradley Beal SF Khris Middleton F Otto Porter Jr. G Malcolm Brogdon PG Tomas Satoransky C Brook Lopez PF Thon Maker,,,
1933,1365028302,allstarscl (1/2),0,292.25,UTIL Jusuf Nurkic C Rudy Gobert SF Khris Middleton G Lonzo Ball F Noah Vonleh PG Emmanuel Mudiay SG Tomas Satoransky PF Zach Collins,,,
1933,1365418567,cheddabisque (61/77),0,292.25,UTIL Damian Lillard SG Bradley Beal SF Jimmy Butler PG Trae Young C Tristan Thompson G Malcolm Brogdon F Jae Crowder PF Mike Muscala,,,
1933,1365440843,kkoffs (6/9),0,292.25,C Karl-Anthony Towns SF Ben Simmons G Derrick Rose PG Malcolm Brogdon SG Jeremy Lamb UTIL Brook Lopez PF Jeff Green F Kyle O'Quinn,,,
1933,1365682169,williampender (2/2),0,292.25,SF Ben Simmons PF John Collins C Domantas Sabonis UTIL Serge Ibaka SG Malcolm Brogdon PG Emmanuel Mudiay F Luke Kornet G T.J. McConnell,,,
1933,1365712097,kevbo0531,0,292.25,G Ben Simmons SG Donovan Mitchell C Clint Capela SF Khris Middleton PG Lonzo Ball UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
1933,1365717280,Cizzle15,0,292.25,C Karl-Anthony Towns SG Bradley Beal G Jeff Teague PF Harrison Barnes PG Malcolm Brogdon UTIL Brook Lopez F Kevon Looney SF Tyreke Evans,,,
1933,1365843030,nolefan31 (12/15),0,292.25,PG James Harden C Rudy Gobert F Noah Vonleh SG Malcolm Brogdon G Joe Ingles SF Jae Crowder UTIL Luke Kornet PF Ersan Ilyasova,,,
1933,1365855117,LinkToThePass (2/2),0,292.25,PG Ben Simmons C Rudy Gobert SG CJ McCollum SF Joe Ingles PF Thaddeus Young G Jeremy Lamb UTIL Fred VanVleet F P.J. Tucker,,,
1933,1365878211,BrandonAdams (9/18),0,292.25,SG James Harden C Rudy Gobert G Khris Middleton SF Joe Ingles UTIL Emmanuel Mudiay F Luke Kornet PF Ersan Ilyasova PG Cory Joseph,,,
1942,1365077556,rikkidee (3/10),0,292,PG Ben Simmons UTIL Rudy Gobert SG Jimmy Butler F Serge Ibaka SF Otto Porter Jr. G Joe Ingles C Luke Kornet PF Mike Muscala,,,
1942,1365131158,pianoclub (8/77),0,292,F Ben Simmons G Donovan Mitchell SF Khris Middleton UTIL Zach LaVine SG Eric Bledsoe C Noah Vonleh PG Jeremy Lin PF Jonah Bolden,,,
1942,1365418551,cheddabisque (45/77),0,292,PG Ben Simmons UTIL Damian Lillard SF Jimmy Butler SG Khris Middleton F Joe Ingles G Jeremy Lin PF Luke Kornet C Mike Muscala,,,
1942,1365560332,darcmaniluk (46/77),0,292,G James Harden F Domantas Sabonis SG Eric Bledsoe UTIL Tristan Thompson SF Joe Ingles PG Jeremy Lin C Luke Kornet PF Mike Muscala,,,
1942,1365737352,rhockett1,0,292,SF Ben Simmons PG Donovan Mitchell SG Khris Middleton UTIL Otto Porter Jr. C Tristan Thompson G Malcolm Brogdon PF Thomas Bryant F Ersan Ilyasova,,,
1942,1365929785,Caldwell14 (2/2),0,292,C Karl-Anthony Towns PG Ben Simmons UTIL Rudy Gobert G Eric Bledsoe SG Joe Ingles SF Furkan Korkmaz F Kyle O'Quinn PF Ersan Ilyasova,,,
1948,1365086000,goods333,0,291.75,PG James Harden SF Ben Simmons SG Brandon Ingram PF Kevin Knox C Bobby Portis G Shabazz Napier F Mario Hezonja UTIL Andre Iguodala,,,
1948,1365292500,ragingphilip (14/77),0,291.75,PG Ben Simmons SG Bradley Beal UTIL Clint Capela F Domantas Sabonis G Zach LaVine C Ed Davis SF Wilson Chandler PF Ersan Ilyasova,,,
1948,1365448987,kkoffs (7/9),0,291.75,SG Donovan Mitchell C Clint Capela G Klay Thompson SF Khris Middleton F Noah Vonleh PG Malcolm Brogdon PF Trevor Ariza UTIL Mike Muscala,,,
1948,1365530597,BattleTurtle (3/4),0,291.75,G Bradley Beal F Jimmy Butler SF Khris Middleton PG Eric Bledsoe PF Otto Porter Jr. SG Malcolm Brogdon UTIL Thaddeus Young C Ian Mahinmi,,,
1948,1365682167,imcash1 (1/2),0,291.75,G Ben Simmons SG Luka Doncic PG Donovan Mitchell C Tristan Thompson PF Thaddeus Young F Wendell Carter Jr. UTIL Dario Saric SF Royce O'Neale,,,
1948,1365723545,jtduncan,0,291.75,PG James Harden SG Khris Middleton G Zach LaVine UTIL Tristan Thompson F Noah Vonleh SF Joe Ingles PF Ersan Ilyasova C Mike Muscala,,,
1954,1365211430,Awesemo (75/77),0,291.5,G James Harden SG Bradley Beal UTIL Clint Capela C Noah Vonleh SF Jae Crowder PF Kyle O'Quinn PG T.J. McConnell F Maxi Kleber,,,
1954,1365292543,ragingphilip (57/77),0,291.5,PG Ben Simmons UTIL Clint Capela F Domantas Sabonis SF Khris Middleton C Tristan Thompson SG JJ Redick G J.J. Barea PF Ersan Ilyasova,,,
1954,1365622130,dlogreen,0,291.5,SG Bradley Beal SF Jimmy Butler F Khris Middleton PF Serge Ibaka C Noah Vonleh PG Malcolm Brogdon G Joe Ingles UTIL Ersan Ilyasova,,,
1954,1365889508,rddjr22 (3/3),0,291.5,G Victor Oladipo C John Collins F Domantas Sabonis SG Khris Middleton PG Eric Bledsoe UTIL Noah Vonleh PF Jae Crowder SF Royce O'Neale,,,
1958,1365418554,cheddabisque (48/77),0,291.25,PG Ben Simmons F Domantas Sabonis SF Jimmy Butler C Tristan Thompson SG Malcolm Brogdon G Joe Ingles UTIL Jae Crowder PF Luke Kornet,,,
1958,1365458176,howz219 (6/6),0,291.25,PG Ben Simmons C Clint Capela SF Jimmy Butler PF Otto Porter Jr. SG Malcolm Brogdon G Joe Ingles UTIL Wendell Carter Jr. F Royce O'Neale,,,
1958,1365843824,mhacker1 (1/2),0,291.25,SG Donovan Mitchell F Domantas Sabonis G Khris Middleton UTIL Serge Ibaka PG Eric Bledsoe SF Otto Porter Jr. PF Noah Vonleh C Maxi Kleber,,,
1958,1365894153,scottygdk,0,291.25,SG Bradley Beal UTIL Jusuf Nurkic G Donovan Mitchell F Khris Middleton PG Jordan Clarkson SF Joe Ingles C Kyle O'Quinn PF Jonah Bolden,,,
1962,1364872099,giantsquid (19/26),0,291,PG Ben Simmons C Rudy Gobert G Jimmy Butler F Serge Ibaka UTIL Noah Vonleh SG Joe Ingles PF Luke Kornet SF Royce O'Neale,,,
1962,1365581225,Umlklb,0,291,SG Bradley Beal UTIL Donovan Mitchell F John Collins G Jimmy Butler PG Malcolm Brogdon PF Jae Crowder SF Gerald Green C Kyle O'Quinn,,,
1964,1365019958,shawnzhan (36/77),0,290.75,G James Harden UTIL Rudy Gobert SG Khris Middleton SF Otto Porter Jr. PG Malcolm Brogdon C Luke Kornet F Jonah Bolden PF Mike Muscala,,,
1964,1365354833,papagates (57/77),0,290.75,SF Ben Simmons G Kemba Walker UTIL Rudy Gobert C John Collins SG Malcolm Brogdon F Luke Kornet PG T.J. McConnell PF Mike Muscala,,,
1964,1365532616,bcalicore (13/20),0,290.75,G Ben Simmons UTIL John Collins SF Jimmy Butler PG CJ McCollum C Noah Vonleh F Thaddeus Young SG Jeremy Lin PF Ersan Ilyasova,,,
1964,1365550604,jjames1989,0,290.75,C Karl-Anthony Towns SG Donovan Mitchell SF Andrew Wiggins PG Lonzo Ball F Thaddeus Young PF Marvin Williams G Collin Sexton UTIL Royce O'Neale,,,
1964,1365560295,darcmaniluk (9/77),0,290.75,G Ben Simmons F Luka Doncic SF Jimmy Butler UTIL Tristan Thompson C Noah Vonleh SG Malcolm Brogdon PG Jeremy Lin PF Mike Muscala,,,
1964,1365919585,Seducer,0,290.75,PG Damian Lillard SG Bradley Beal G Kemba Walker SF Khris Middleton C Brook Lopez PF Jae Crowder F Kevon Looney UTIL Evan Turner,,,
1970,1364993700,youdacao (30/77),0,290.5,G James Harden SG Khris Middleton SF Otto Porter Jr. F Noah Vonleh PG Malcolm Brogdon UTIL Joe Ingles C Luke Kornet PF Mike Muscala,,,
1970,1365073447,thepin04 (1/3),0,290.5,UTIL Karl-Anthony Towns PG Donovan Mitchell C DeAndre Jordan PF Kyle Kuzma SG Joe Ingles SF Jae Crowder G T.J. McConnell F Ersan Ilyasova,,,
1970,1365168817,tholdwth28,0,290.5,PG James Harden SF Kawhi Leonard G Ben Simmons F Luke Kornet SG Gerald Green C Kyle O'Quinn PF Ersan Ilyasova UTIL Mike Muscala,,,
1970,1365211373,Awesemo (18/77),0,290.5,G Ben Simmons SG Bradley Beal UTIL Rudy Gobert C Domantas Sabonis PG Jeremy Lin SF Jae Crowder PF Luke Kornet F Maxi Kleber,,,
1970,1365438726,Kobe4MVP (55/77),0,290.5,SF Ben Simmons G Kemba Walker F Domantas Sabonis SG Jimmy Butler PG Malcolm Brogdon UTIL Jae Crowder C Luke Kornet PF Mike Muscala,,,
1970,1365483774,nolefan31 (1/15),0,290.5,PG James Harden C Rudy Gobert SF Khris Middleton F Serge Ibaka G Austin Rivers UTIL Jae Crowder SG Kyle Korver PF Ersan Ilyasova,,,
1970,1365483775,nolefan31 (2/15),0,290.5,PG James Harden UTIL Rudy Gobert SF Khris Middleton PF Serge Ibaka G Austin Rivers F Jae Crowder SG Kyle Korver C Ersan Ilyasova,,,
1970,1365722971,Booya69 (1/3),0,290.5,PG Damian Lillard SG Klay Thompson SF Khris Middleton UTIL CJ McCollum G Bojan Bogdanovic F Thaddeus Young PF Dewayne Dedmon C Alex Len,,,
1970,1365724359,wasdammada (1/4),0,290.5,PG James Harden G Jimmy Butler F Khris Middleton SG Malcolm Brogdon UTIL JJ Redick SF P.J. Tucker C Kyle O'Quinn PF Ersan Ilyasova,,,
1970,1365786206,allinfinn (1/2),0,290.5,F Ben Simmons G Luka Doncic SF Jimmy Butler UTIL Kris Dunn SG Eric Bledsoe PG Jeremy Lin C Luke Kornet PF Ersan Ilyasova,,,
1970,1365883264,stlcardinals84 (3/4),0,290.5,C Rudy Gobert PG Donovan Mitchell PF Kyle Kuzma SF Khris Middleton SG Eric Bledsoe G Malcolm Brogdon F Jae Crowder UTIL Kyle O'Quinn,,,
1981,1365131199,pianoclub (49/77),0,290.25,PG Ben Simmons UTIL Rudy Gobert C Clint Capela G Zach LaVine F Noah Vonleh SG Joe Ingles SF Jae Crowder PF Mike Muscala,,,
1981,1365292559,ragingphilip (73/77),0,290.25,PG Ben Simmons UTIL Clint Capela F Domantas Sabonis C Tristan Thompson G Malcolm Brogdon SF Trevor Ariza SG JJ Redick PF Mike Muscala,,,
1981,1365412143,ThatStunna (25/26),0,290.25,PG Ben Simmons G Bradley Beal UTIL Rudy Gobert SG Khris Middleton SF Otto Porter Jr. C Luke Kornet PF Rodions Kurucs F Royce O'Neale,,,
1981,1365412896,EmileHeskey (66/77),0,290.25,PG Ben Simmons UTIL Clint Capela PF Domantas Sabonis G Jimmy Butler SG Khris Middleton F Luke Kornet SF Wilson Chandler C Ersan Ilyasova,,,
1981,1365560308,darcmaniluk (22/77),0,290.25,SG Bradley Beal G Luka Doncic SF Jimmy Butler UTIL Serge Ibaka F Noah Vonleh PG Malcolm Brogdon C Luke Kornet PF Mike Muscala,,,
1981,1365776681,marcf (1/3),0,290.25,PG Ben Simmons G Bradley Beal PF John Collins F Domantas Sabonis SF Joe Ingles UTIL Luke Kornet SG Furkan Korkmaz C Mike Muscala,,,
1981,1365792559,rwalkersc (2/2),0,290.25,PG Donovan Mitchell PF Domantas Sabonis SG Jimmy Butler SF Khris Middleton F Otto Porter Jr. C Brook Lopez G Jeremy Lin UTIL Jae Crowder,,,
1988,1365211410,Awesemo (55/77),0,290,SG Bradley Beal G Donovan Mitchell UTIL Clint Capela C Domantas Sabonis PG Trae Young SF Jae Crowder PF Luke Kornet F Maxi Kleber,,,
1988,1365578048,6picker,0,290,SG Bradley Beal G Kemba Walker SF Jimmy Butler F Khris Middleton PG Eric Bledsoe UTIL Lauri Markkanen C Ersan Ilyasova PF Mike Muscala,,,
1988,1365649712,Sligon,0,290,PG Ben Simmons G Victor Oladipo F Jimmy Butler SF Khris Middleton UTIL Otto Porter Jr. SG Malcolm Brogdon PF Kyle O'Quinn C Mike Muscala,,,
1988,1365751538,RMoorah (12/15),0,290,PG Ben Simmons SG Bradley Beal UTIL John Collins C Clint Capela G Malcolm Brogdon PF Luke Kornet F Kyle O'Quinn SF Royce O'Neale,,,
1988,1365798391,smackout,0,290,UTIL James Harden PF Domantas Sabonis SG Andrew Wiggins SF Jeremy Lamb PG Jeremy Lin G Collin Sexton F Jae Crowder C Kevon Looney,,,
1993,1365449838,TeeJayOrTj (20/20),0,289.75,G Ben Simmons F John Collins UTIL Clint Capela SG Jimmy Butler SF Otto Porter Jr. PG Malcolm Brogdon PF Jonah Bolden C Mike Muscala,,,
1994,1365188328,Pardrew (2/2),0,289.5,G Bradley Beal C Domantas Sabonis PF Kyle Kuzma SF Khris Middleton PG Eric Bledsoe UTIL Jarrett Allen SG Nicolas Batum F Ersan Ilyasova,,,
1994,1365355886,al13131 (3/4),0,289.5,F Kevin Durant UTIL Ben Simmons SG Zach LaVine PG Eric Bledsoe PF Kevin Knox SF Al-Farouq Aminu G Alec Burks C Mike Muscala,,,
1994,1365357489,al13131 (4/4),0,289.5,F Kevin Durant UTIL Ben Simmons SG Zach LaVine PG Eric Bledsoe PF Kevin Knox SF Al-Farouq Aminu G Alec Burks C Mike Muscala,,,
1994,1365645894,cbakhtiar,0,289.5,PG Ben Simmons F Luka Doncic UTIL Rudy Gobert SF Andrew Wiggins SG Tim Hardaway Jr. G Nicolas Batum C Kyle O'Quinn PF Ersan Ilyasova,,,
