Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
119,1364124882,GingerBoy66,0,331,PG Russell Westbrook UTIL Andre Drummond C LaMarcus Aldridge SG Josh Richardson G Reggie Jackson F Jerami Grant PF Davis Bertans SF Stanley Johnson,,,
119,1364175070,jksalway10,0,331,PG Russell Westbrook UTIL Andre Drummond C LaMarcus Aldridge SG Josh Richardson G Reggie Jackson F Jerami Grant PF Davis Bertans SF Stanley Johnson,,,
119,1364626789,JMitchucf,0,331,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond PF Jerami Grant G Torrey Craig SG Malik Beasley SF Marco Belinelli F Jon Leuer,,,
119,1364723184,Craiglett,0,331,PG Russell Westbrook UTIL Andre Drummond C LaMarcus Aldridge SG Josh Richardson G Reggie Jackson F Jerami Grant PF Davis Bertans SF Stanley Johnson,,,
123,1364659814,Raiderfanatic2195,0,330.5,C Nikola Jokic G DeMar DeRozan SG Jamal Murray F LaMarcus Aldridge UTIL Reggie Jackson PF Jerami Grant PG Malik Beasley SF Stanley Johnson,,,
123,1364665687,miggs00721,0,330.5,G Russell Westbrook C Nikola Jokic PF LaMarcus Aldridge UTIL Paul Millsap PG Reggie Jackson SG Marco Belinelli F Jon Leuer SF Stanley Johnson,,,
123,1364811894,aantonucci,0,330.5,G Russell Westbrook C Nikola Jokic PF LaMarcus Aldridge UTIL Paul Millsap PG Reggie Jackson SG Marco Belinelli F Jon Leuer SF Stanley Johnson,,,
126,1364633732,dcouch11,0,330,SF Paul George F DeMar DeRozan C LaMarcus Aldridge SG Lou Williams G Dennis Schroder PF Jerami Grant PG Bryn Forbes UTIL Malik Beasley,,,
127,1364146032,JesusLean,0,329.75,PG Russell Westbrook C Nikola Jokic SF DeMar DeRozan UTIL Derrick White G Reggie Bullock SG Malik Beasley F Luke Kennard PF Stanley Johnson,,,
127,1364303815,boomercollins,0,329.75,PG Russell Westbrook C Nikola Jokic SF DeMar DeRozan SG Reggie Jackson PF Jerami Grant G Malik Beasley F Jon Leuer UTIL Stanley Johnson,,,
127,1364486199,mikednistran,0,329.75,PG Russell Westbrook C Nikola Jokic SG DeMar DeRozan G Reggie Jackson PF Jerami Grant UTIL Malik Beasley F Jon Leuer SF Stanley Johnson,,,
127,1364606833,beachboycherry,0,329.75,PG Russell Westbrook C Nikola Jokic SF DeMar DeRozan G Reggie Jackson PF Jerami Grant SG Malik Beasley F Jon Leuer UTIL Stanley Johnson,,,
127,1364645124,jim042184,0,329.75,PG Russell Westbrook C Nikola Jokic SG DeMar DeRozan G Reggie Jackson PF Jerami Grant UTIL Malik Beasley F Jon Leuer SF Stanley Johnson,,,
132,1364702134,VanillaThndr77,0,329.5,C Nikola Jokic F DeMar DeRozan PG De'Aaron Fox PF LaMarcus Aldridge SF Josh Richardson SG Bryn Forbes G Marco Belinelli UTIL Jon Leuer,,,
133,1364360517,Rabitrun313,0,328.75,PG Russell Westbrook C Nikola Jokic SF DeMar DeRozan G Reggie Jackson F Jerami Grant UTIL Dion Waiters SG Patty Mills PF Jon Leuer,,,
134,1364146602,dakidslim65,0,328.5,PG Russell Westbrook UTIL Kyrie Irving G De'Aaron Fox PF LaMarcus Aldridge F Jerami Grant C Zaza Pachulia SG Marco Belinelli SF Stanley Johnson,,,
134,1364549585,tickletoes_mcGEE,0,328.5,PG Russell Westbrook C Nikola Jokic SF DeMar DeRozan UTIL Reggie Jackson G Derrick White SG Malik Beasley PF Jon Leuer F Stanley Johnson,,,
134,1364744682,cjbooth1920,0,328.5,C Nikola Jokic UTIL Paul George SG DeMar DeRozan PF LaMarcus Aldridge G Malik Beasley PG Monte Morris SF Dion Waiters F Stanley Johnson,,,
137,1364530295,jpfogle2423,0,328.25,C Nikola Jokic G DeMar DeRozan F LaMarcus Aldridge UTIL Danilo Gallinari PG Reggie Jackson PF Jerami Grant SG Malik Beasley SF Stanley Johnson,,,
137,1364601332,LanceRomane,0,328.25,PG Russell Westbrook C Andre Drummond PF LaMarcus Aldridge F Justise Winslow SG Reggie Jackson G Bryn Forbes SF Torrey Craig UTIL Jon Leuer,,,
137,1364774067,realballa25,0,328.25,PG Russell Westbrook C Andre Drummond G DeMar DeRozan PF LaMarcus Aldridge SG Bryn Forbes F Luke Kennard UTIL Jon Leuer SF Stanley Johnson,,,
140,1364181693,blackhu3,0,328,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond F Jerami Grant G Bryn Forbes SG Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
140,1364213921,cvig87,0,328,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond F Jerami Grant G Bryn Forbes SG Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
140,1364243209,lamontcarter,0,328,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond F Jerami Grant G Bryn Forbes SG Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
140,1364250364,BigBrixey,0,328,C Nikola Jokic G De'Aaron Fox PF LaMarcus Aldridge UTIL Dwyane Wade PG Reggie Jackson SG Derrick White F Jerami Grant SF Reggie Bullock,,,
140,1364269073,Matts22585,0,328,UTIL Russell Westbrook C Nikola Jokic PF LaMarcus Aldridge G Bogdan Bogdanovic PG Reggie Jackson SG Dion Waiters SF Marco Belinelli F Jon Leuer,,,
140,1364399074,sabi300,0,328,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond PF Jerami Grant G Bryn Forbes SG Bruce Brown Jr. SF Marco Belinelli F Jon Leuer,,,
140,1364576716,Shane2K,0,328,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond F Jerami Grant G Bryn Forbes SG Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
140,1364676133,amartz1989,0,328,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond F Jerami Grant G Bryn Forbes SG Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
140,1364690209,podolskia,0,328,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond F Jerami Grant G Bryn Forbes SG Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
140,1364722051,leanling,0,328,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond F Jerami Grant G Bryn Forbes SG Malik Beasley PF Jon Leuer SF Stanley Johnson,,,
140,1364766504,lippy1110,0,328,G Russell Westbrook C Nikola Jokic UTIL Andre Drummond PF Jerami Grant SG Bryn Forbes PG Malik Beasley F Jon Leuer SF Stanley Johnson,,,
151,1364343704,viewitall,0,327.75,C Nikola Jokic UTIL Andre Drummond SF Tobias Harris PF LaMarcus Aldridge G Justise Winslow PG Patty Mills SG Marco Belinelli F Stanley Johnson,,,
152,1364150573,Bucsfan2501,0,327.5,PG Russell Westbrook UTIL Nikola Jokic C Andre Drummond F Jerami Grant G Malik Beasley PF Davis Bertans SG Patty Mills SF Stanley Johnson,,,
153,1364784591,Jbiewer18,0,327.25,C Nikola Jokic SF DeMar DeRozan PF LaMarcus Aldridge F Danilo Gallinari PG Reggie Jackson UTIL Jerami Grant SG Dion Waiters G Patty Mills,,,
154,1364532317,jpete16,0,327,C Nikola Jokic SF DeMar DeRozan PF LaMarcus Aldridge UTIL Danilo Gallinari SG Reggie Jackson PG Derrick White G Malik Beasley F Stanley Johnson,,,
155,1364386331,DetroitFabers,0,326.75,C Nikola Jokic SF DeMar DeRozan PF LaMarcus Aldridge F Marcus Morris SG Reggie Jackson UTIL Derrick White PG Dennis Schroder G Bruce Brown Jr.,,,
156,1364279378,TannerManner13,0,326.5,PG Russell Westbrook UTIL Nikola Jokic C Andre Drummond PF Jerami Grant G Torrey Craig SG Malik Beasley F Jon Leuer SF Stanley Johnson,,,
156,1364348822,kdogmonster9,0,326.5,PG Russell Westbrook C Andre Drummond PF LaMarcus Aldridge SG Reggie Jackson G Dennis Schroder F Jerami Grant SF Iman Shumpert UTIL Patty Mills,,,
158,1364358776,xolan,0,326,C Nikola Jokic G DeMar DeRozan PG De'Aaron Fox PF LaMarcus Aldridge UTIL Steven Adams SG Marco Belinelli F Jon Leuer SF Stanley Johnson,,,
158,1364772415,zergpie,0,326,PF Paul George F Tobias Harris C LaMarcus Aldridge UTIL Willie Cauley-Stein SF Justise Winslow G Dwyane Wade PG Marcus Smart SG Marco Belinelli,,,
160,1364727792,kahuna11e,0,325.75,C Nikola Jokic SG DeMar DeRozan F LaMarcus Aldridge SF Justise Winslow PF Marcus Morris UTIL Jaylen Brown G Bryn Forbes PG Patty Mills,,,
160,1364739321,jpstax,0,325.75,PG Russell Westbrook C Nikola Jokic F LaMarcus Aldridge PF Paul Millsap G Dennis Schroder SG Patty Mills UTIL Rodney McGruder SF Stanley Johnson,,,
162,1363982932,avengersrule,0,325.5,G Russell Westbrook C Andre Drummond UTIL De'Aaron Fox PF LaMarcus Aldridge PG Dwyane Wade SG Patty Mills F Jon Leuer SF Stanley Johnson,,,
162,1364583958,macmoj,0,325.5,PG Russell Westbrook C Andre Drummond SG DeMar DeRozan PF LaMarcus Aldridge F Daniel Theis G Patty Mills UTIL Jon Leuer SF Stanley Johnson,,,
162,1364709707,rebel1971,0,325.5,G Russell Westbrook C Nikola Jokic PF LaMarcus Aldridge SG Bogdan Bogdanovic PG Dennis Schroder UTIL Jakob Poeltl F Harry Giles SF Marco Belinelli,,,
162,1364719277,DrBoomboom,0,325.5,PG Russell Westbrook F LaMarcus Aldridge C Steven Adams SF Buddy Hield SG Reggie Jackson UTIL Reggie Bullock PF Bam Adebayo G Patty Mills,,,
166,1363998677,CowboyCountry88,0,325.25,C Nikola Jokic SF Paul George SG DeMar DeRozan UTIL LaMarcus Aldridge G Torrey Craig PG Malik Beasley F Luke Kennard PF Stanley Johnson,,,
167,1364555329,StilesB23,0,325,PG Russell Westbrook SG DeMar DeRozan C LaMarcus Aldridge PF Montrezl Harrell UTIL Dennis Schroder F Reggie Bullock SF Torrey Craig G Luke Kennard,,,
167,1364563091,jbrown104,0,325,C Nikola Jokic SF Paul George PF LaMarcus Aldridge G Buddy Hield F Jerami Grant UTIL Terry Rozier PG Malik Beasley SG Marco Belinelli,,,
167,1364793916,redmunds1,0,325,PG Russell Westbrook C Andre Drummond UTIL De'Aaron Fox PF LaMarcus Aldridge G Dennis Schroder SG Bruce Brown Jr. SF Marco Belinelli F Jon Leuer,,,
167,1364806321,turcottenh,0,325,PG Russell Westbrook SG DeMar DeRozan C LaMarcus Aldridge PF Montrezl Harrell UTIL Dennis Schroder F Reggie Bullock SF Torrey Craig G Luke Kennard,,,
171,1364128078,tr1balman,0,324.75,PG Russell Westbrook SF DeMar DeRozan PF LaMarcus Aldridge C Hassan Whiteside UTIL Reggie Jackson SG Dennis Schroder G Marco Belinelli F Jon Leuer,,,
171,1364159630,SFCSULLI,0,324.75,F DeMar DeRozan UTIL LaMarcus Aldridge C Paul Millsap PF Jayson Tatum PG Justise Winslow SG Josh Richardson SF Marcus Morris G Derrick White,,,
171,1364771262,Mikali9173,0,324.75,PG Russell Westbrook G DeMar DeRozan F LaMarcus Aldridge C Hassan Whiteside UTIL Dwyane Wade SG Reggie Jackson SF Marco Belinelli PF Jon Leuer,,,
174,1364201868,BGIDomer,0,324.25,G Russell Westbrook PG Kyrie Irving PF Danilo Gallinari SF Josh Richardson F Jerami Grant C Bam Adebayo SG Bruce Brown Jr. UTIL Patty Mills,,,
174,1364507378,rynpak,0,324.25,PG Russell Westbrook C Andre Drummond PF LaMarcus Aldridge SG Josh Richardson UTIL Reggie Jackson G Derrick White SF Luke Kennard F Jon Leuer,,,
176,1364182783,TCONN,0,324,PG Russell Westbrook SF DeMar DeRozan G De'Aaron Fox C LaMarcus Aldridge UTIL Reggie Jackson SG Malik Beasley F Luke Kennard PF Jon Leuer,,,
176,1364632309,twood24,0,324,C Nikola Jokic SG DeMar DeRozan UTIL De'Aaron Fox PF LaMarcus Aldridge PG Reggie Jackson F Jerami Grant G Marco Belinelli SF Stanley Johnson,,,
176,1364779051,cashellj,0,324,C Nikola Jokic SF DeMar DeRozan G De'Aaron Fox F LaMarcus Aldridge PG Reggie Jackson PF Jerami Grant SG Marco Belinelli UTIL Stanley Johnson,,,
179,1364652772,mattfoster62390,0,323.5,G Russell Westbrook C Nikola Jokic F Paul Millsap SF Marcus Morris PF Jerami Grant SG Reggie Bullock PG Monte Morris UTIL Jon Leuer,,,
180,1364224158,rebb27,0,323.25,G Russell Westbrook SG DeMar DeRozan PF LaMarcus Aldridge C Hassan Whiteside SF Nemanja Bjelica PG Dennis Schroder F Jon Leuer UTIL Pau Gasol,,,
180,1364641195,jeffbaker723,0,323.25,UTIL Nikola Jokic SG DeMar DeRozan SF Tobias Harris PF LaMarcus Aldridge PG Derrick White G Bruce Brown Jr. C Jakob Poeltl F Dion Waiters,,,
180,1364699588,power2dan,0,323.25,PG Russell Westbrook C Andre Drummond SG DeMar DeRozan F LaMarcus Aldridge G Dennis Schroder PF Jon Leuer SF Stanley Johnson UTIL Pau Gasol,,,
180,1364721313,greggmhartman,0,323.25,PG Russell Westbrook C Nikola Jokic UTIL Willie Cauley-Stein SF Nemanja Bjelica SG Tyler Johnson PF Mason Plumlee G Monte Morris F Harry Giles,,,
184,1364796528,tinmar35,0,323,C Nikola Jokic PG Jamal Murray PF LaMarcus Aldridge SF Josh Richardson F Marcus Morris SG Reggie Jackson G Derrick White UTIL Bruce Brown Jr.,,,
185,1364158713,betterthangary,0,322.75,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond F Jerami Grant G Torrey Craig SF Dion Waiters SG Terrance Ferguson PF Harry Giles,,,
185,1364534758,dookdog,0,322.75,G Russell Westbrook C Nikola Jokic F LaMarcus Aldridge PF Paul Millsap SG Reggie Jackson PG Patty Mills SF Stanley Johnson UTIL Pau Gasol,,,
185,1364556563,Gerard_Brown6,0,322.75,PG Russell Westbrook C Nikola Jokic F LaMarcus Aldridge PF Paul Millsap G Reggie Jackson SG Patty Mills SF Stanley Johnson UTIL Pau Gasol,,,
185,1364770119,Jgeisinger83,0,322.75,G Russell Westbrook C Nikola Jokic F LaMarcus Aldridge PF Paul Millsap SG Reggie Jackson PG Patty Mills SF Stanley Johnson UTIL Pau Gasol,,,
185,1364790460,rlight25,0,322.75,PG Russell Westbrook C Nikola Jokic PF Tobias Harris SG Reggie Jackson F Jerami Grant SF Torrey Craig G Monte Morris UTIL Jon Leuer,,,
190,1364579243,Aza-meeda,0,322.5,G Russell Westbrook F DeMar DeRozan PF LaMarcus Aldridge UTIL Reggie Jackson PG Derrick White SG Dennis Schroder SF Reggie Bullock C Kelly Olynyk,,,
190,1364813207,bouncewithme,0,322.5,G Russell Westbrook F Paul George SF Danilo Gallinari SG Josh Richardson PF Jerami Grant PG Bryn Forbes UTIL Davis Bertans C Jon Leuer,,,
192,1364169620,TBell1984,0,322,G Russell Westbrook C Nikola Jokic SF DeMar DeRozan SG Reggie Jackson PF Jerami Grant PG Malik Beasley F Jon Leuer UTIL Pau Gasol,,,
192,1364573456,byrnemichael21,0,322,G Russell Westbrook C Nikola Jokic SF Tobias Harris PF Jerami Grant SG Reggie Bullock UTIL Justin Jackson PG Malik Beasley F Dion Waiters,,,
194,1364103641,Rainmaker11,0,321.75,PG Russell Westbrook C Nikola Jokic PF LaMarcus Aldridge UTIL Nemanja Bjelica G Shai Gilgeous-Alexander SF Justin Jackson SG Malik Beasley F Jon Leuer,,,
194,1364310109,joeyrocc,0,321.75,PG Russell Westbrook C Nikola Jokic UTIL Andre Drummond G Derrick White SG Malik Beasley F Davis Bertans PF Jon Leuer SF Stanley Johnson,,,
196,1364482228,frost12345,0,321.5,C Nikola Jokic UTIL DeMar DeRozan G Jamal Murray F LaMarcus Aldridge PF Paul Millsap PG Malik Beasley SG Patty Mills SF Stanley Johnson,,,
196,1364523211,bovicepacino,0,321.5,C Nikola Jokic UTIL Andre Drummond PG De'Aaron Fox PF LaMarcus Aldridge F Jerami Grant SG Malik Beasley G Monte Morris SF Stanley Johnson,,,
196,1364759800,Raisenu111,0,321.5,C Nikola Jokic UTIL Andre Drummond SG DeMar DeRozan PF LaMarcus Aldridge G Bryn Forbes PG Malik Beasley F Jon Leuer SF Stanley Johnson,,,
199,1364442866,zealindaus,0,321.25,C Nikola Jokic UTIL Andre Drummond SG DeMar DeRozan PF LaMarcus Aldridge G Reggie Bullock PG Malik Beasley F Jon Leuer SF Stanley Johnson,,,
199,1364488306,juleszim,0,321.25,UTIL Russell Westbrook C Nikola Jokic F LaMarcus Aldridge PG Dennis Schroder SF Jaylen Brown PF Justin Jackson G Torrey Craig SG Patty Mills,,,
199,1364627390,Earl7447,0,321.25,PG Russell Westbrook PF Paul George C LaMarcus Aldridge F Josh Richardson G Reggie Jackson SG Reggie Bullock SF Stanley Johnson UTIL Pau Gasol,,,
199,1364787345,jumpmanrios,0,321.25,C Nikola Jokic PG De'Aaron Fox PF LaMarcus Aldridge UTIL Montrezl Harrell G Reggie Jackson SG Derrick White F Jerami Grant SF Dion Waiters,,,
203,1364228637,kbranicki,0,321,UTIL Nikola Jokic C Andre Drummond F DeMar DeRozan PF LaMarcus Aldridge SG Bryn Forbes PG Malik Beasley G Bruce Brown Jr. SF Stanley Johnson,,,
203,1364503604,seodeamon,0,321,PG Russell Westbrook C Andre Drummond PF LaMarcus Aldridge UTIL Paul Millsap SG Reggie Jackson G Derrick White F Jon Leuer SF Stanley Johnson,,,
203,1364759931,BDholla89,0,321,PG Russell Westbrook UTIL Andre Drummond F LaMarcus Aldridge PF Paul Millsap G Reggie Jackson SG Derrick White C Jon Leuer SF Stanley Johnson,,,
206,1364169012,Donyealb,0,320.75,PG Russell Westbrook G De'Aaron Fox PF LaMarcus Aldridge UTIL Willie Cauley-Stein F Jayson Tatum SG Bryn Forbes C Jakob Poeltl SF Terrance Ferguson,,,
206,1364703377,Frankles27,0,320.75,UTIL Russell Westbrook C Nikola Jokic SF DeMar DeRozan G Reggie Jackson SG Derrick White PG Monte Morris PF Jon Leuer F Stanley Johnson,,,
206,1364792643,rams1,0,320.75,PG Russell Westbrook C Nikola Jokic SF DeMar DeRozan SG Reggie Jackson UTIL Derrick White G Monte Morris PF Jon Leuer F Stanley Johnson,,,
209,1364434427,eric.morris,0,320.5,PG Russell Westbrook C Andre Drummond G De'Aaron Fox F LaMarcus Aldridge SG Reggie Jackson UTIL Patty Mills SF Marco Belinelli PF Jon Leuer,,,
209,1364448756,michaelwht682,0,320.5,UTIL Russell Westbrook C Andre Drummond PG De'Aaron Fox F LaMarcus Aldridge G Dennis Schroder SG Bruce Brown Jr. PF Jon Leuer SF Stanley Johnson,,,
209,1364479984,billysink,0,320.5,PG Russell Westbrook PF Paul George UTIL Tobias Harris C LaMarcus Aldridge SF Justin Jackson G Monte Morris SG Luke Kennard F Stanley Johnson,,,
209,1364684968,Mister_B,0,320.5,PG Russell Westbrook SG DeMar DeRozan C LaMarcus Aldridge SF Marcus Morris PF Marvin Bagley III UTIL Reggie Jackson G Bryn Forbes F Luke Kennard,,,
213,1364372849,riddimbaucher,0,320.25,UTIL Russell Westbrook C Nikola Jokic PF LaMarcus Aldridge PG Reggie Jackson F Bam Adebayo SG Jaylen Brown G Iman Shumpert SF Marco Belinelli,,,
214,1364183634,sleezer8951,0,320,PG Russell Westbrook PF LaMarcus Aldridge C Al Horford SF Marcus Morris SG Dwyane Wade G Reggie Jackson UTIL Derrick White F Reggie Bullock,,,
215,1364120270,jhan4416,0,319.75,UTIL Russell Westbrook C Nikola Jokic PF Paul George SG Dennis Schroder G Bruce Brown Jr. PG Patty Mills SF Marco Belinelli F Stanley Johnson,,,
215,1364482204,founts,0,319.75,C Nikola Jokic SF DeMar DeRozan PF LaMarcus Aldridge UTIL Dwyane Wade PG Reggie Jackson G Dennis Schroder F Jerami Grant SG Bryn Forbes,,,
217,1364461911,Jvill147,0,319.25,C Nikola Jokic F Paul George PF LaMarcus Aldridge PG Reggie Jackson G Derrick White SG Dennis Schroder UTIL Reggie Bullock SF Stanley Johnson,,,
217,1364779806,jkinc6,0,319.25,UTIL Nikola Jokic C Andre Drummond SF DeMar DeRozan F LaMarcus Aldridge G Dennis Schroder PG Bruce Brown Jr. PF Harry Giles SG Marco Belinelli,,,
217,1364797074,omaharick,0,319.25,UTIL Nikola Jokic C Andre Drummond SF DeMar DeRozan F LaMarcus Aldridge G Dennis Schroder PG Bruce Brown Jr. PF Harry Giles SG Marco Belinelli,,,
220,1364146997,TeamTuukka,0,319,UTIL Nikola Jokic C Andre Drummond SF Tobias Harris F LaMarcus Aldridge SG Reggie Bullock G Bryn Forbes PG Bruce Brown Jr. PF Jon Leuer,,,
220,1364370750,Awesemo,0,319,G Russell Westbrook C Andre Drummond PF LaMarcus Aldridge SG Josh Richardson UTIL Reggie Jackson F Reggie Bullock PG Malik Beasley SF Stanley Johnson,,,
220,1364467393,bdotlum,0,319,SF Paul George UTIL DeMar DeRozan C LaMarcus Aldridge F Josh Richardson PG Reggie Jackson SG Dennis Schroder PF Jerami Grant G Bryn Forbes,,,
220,1364755366,KodakCookin,0,319,SF Paul George UTIL DeMar DeRozan C LaMarcus Aldridge F Josh Richardson PG Reggie Jackson SG Dennis Schroder PF Jerami Grant G Bryn Forbes,,,
220,1364774001,erictakh,0,319,SF Paul George UTIL DeMar DeRozan C LaMarcus Aldridge F Josh Richardson PG Reggie Jackson SG Dennis Schroder PF Jerami Grant G Bryn Forbes,,,
220,1364808854,brian8303,0,319,PG Russell Westbrook C Nikola Jokic UTIL De'Aaron Fox F Josh Richardson G Derrick White SG Patty Mills SF Luke Kennard PF Stanley Johnson,,,
226,1364305070,jslaugh966,0,318.75,G Russell Westbrook SF DeMar DeRozan PF LaMarcus Aldridge UTIL Willie Cauley-Stein SG Reggie Jackson PG Dennis Schroder C Jakob Poeltl F Marco Belinelli,,,
226,1364431777,timroth,0,318.75,PG Russell Westbrook SF DeMar DeRozan PF LaMarcus Aldridge UTIL Willie Cauley-Stein G Reggie Jackson SG Dennis Schroder C Jakob Poeltl F Marco Belinelli,,,
226,1364462687,bill0099,0,318.75,UTIL Nikola Jokic C Andre Drummond G DeMar DeRozan PF LaMarcus Aldridge PG Bryn Forbes F Davis Bertans SG Patty Mills SF Stanley Johnson,,,
229,1363983111,tinnman16,0,318.25,C Nikola Jokic UTIL Andre Drummond SG DeMar DeRozan PF LaMarcus Aldridge PG Bryn Forbes G Malik Beasley F Davis Bertans SF Stanley Johnson,,,
229,1364176876,smcgowan99,0,318.25,PG Russell Westbrook SF DeMar DeRozan UTIL De'Aaron Fox C LaMarcus Aldridge SG Dennis Schroder PF Kelly Olynyk G Bruce Brown Jr. F Jon Leuer,,,
229,1364196979,vandebce,0,318.25,UTIL Nikola Jokic C Andre Drummond SG DeMar DeRozan PF LaMarcus Aldridge G Bryn Forbes PG Malik Beasley F Davis Bertans SF Stanley Johnson,,,
229,1364237857,clearymj,0,318.25,UTIL Nikola Jokic C Andre Drummond SG DeMar DeRozan PF LaMarcus Aldridge PG Bryn Forbes G Malik Beasley F Davis Bertans SF Stanley Johnson,,,
229,1364400317,krv2824,0,318.25,UTIL Nikola Jokic C Andre Drummond SG DeMar DeRozan F LaMarcus Aldridge G Bryn Forbes PG Malik Beasley SF Davis Bertans PF Stanley Johnson,,,
229,1364452007,Rt29,0,318.25,C Nikola Jokic UTIL Andre Drummond G DeMar DeRozan PF LaMarcus Aldridge PG Bryn Forbes SG Malik Beasley SF Davis Bertans F Stanley Johnson,,,
229,1364499932,cedric8,0,318.25,C Nikola Jokic UTIL Andre Drummond G DeMar DeRozan PF LaMarcus Aldridge PG Bryn Forbes SG Malik Beasley F Davis Bertans SF Stanley Johnson,,,
229,1364505686,JonBon31,0,318.25,C Nikola Jokic UTIL Andre Drummond G DeMar DeRozan F LaMarcus Aldridge PG Bryn Forbes SG Malik Beasley PF Davis Bertans SF Stanley Johnson,,,
229,1364558224,Bishopamat12,0,318.25,C Nikola Jokic UTIL Andre Drummond G DeMar DeRozan F LaMarcus Aldridge SG Bryn Forbes PG Malik Beasley SF Davis Bertans PF Stanley Johnson,,,
229,1364722635,Jax1carli,0,318.25,C Nikola Jokic SF DeMar DeRozan PF LaMarcus Aldridge UTIL Willie Cauley-Stein SG Reggie Jackson PG Dennis Schroder G Bryn Forbes F Marco Belinelli,,,
239,1364139453,dennisf0710,0,318,C Nikola Jokic SF DeMar DeRozan G De'Aaron Fox PF LaMarcus Aldridge UTIL Derrick White F Kelly Olynyk SG Malik Beasley PG Monte Morris,,,
