Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1504,1365569636,Malorum,0,303,G James Harden C Rudy Gobert SG Khris Middleton SF Otto Porter Jr. PG Malcolm Brogdon PF Luke Kornet UTIL Ersan Ilyasova F Mike Muscala,,,
1504,1365808604,BigBlueWreckinKrew,0,303,PG James Harden PF Domantas Sabonis SF Jimmy Butler UTIL Tristan Thompson SG Malcolm Brogdon G Gerald Green F Ersan Ilyasova C Mike Muscala,,,
1504,1365850560,DynastyPlaya,0,303,SF Luka Doncic SG Donovan Mitchell UTIL Khris Middleton G Derrick Rose F Otto Porter Jr. C Tristan Thompson PG Malcolm Brogdon PF Ersan Ilyasova,,,
1504,1365852732,AJGJ10,0,303,PG James Harden F Domantas Sabonis SF Jimmy Butler C Tristan Thompson SG Malcolm Brogdon G Gerald Green PF Ersan Ilyasova UTIL Mike Muscala,,,
1509,1365717968,JLR21,0,302.5,SG Bradley Beal PG Donovan Mitchell C Domantas Sabonis SF Khris Middleton PF Serge Ibaka G Malcolm Brogdon F Kyle O'Quinn UTIL Ersan Ilyasova,,,
1510,1365173869,jhams,0,302.25,C Karl-Anthony Towns UTIL Jusuf Nurkic G Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Bobby Portis F Luke Kornet SF Mario Hezonja,,,
1510,1365566710,grendel23,0,302.25,SG Bradley Beal C Rudy Gobert PF John Collins F Serge Ibaka G Malcolm Brogdon UTIL Derrick Favors SF Jae Crowder PG T.J. McConnell,,,
1512,1365365689,TallRedGourmet,0,302,UTIL Donovan Mitchell F Jimmy Butler G Khris Middleton SG Eric Bledsoe SF Otto Porter Jr. PG Malcolm Brogdon PF Thaddeus Young C Luke Kornet,,,
1512,1365639068,Mciampa98,0,302,G Donovan Mitchell PF Domantas Sabonis SG Jimmy Butler SF Khris Middleton PG Eric Bledsoe F Noah Vonleh UTIL Luke Kornet C Mike Muscala,,,
1512,1365789565,Frankles27,0,302,PG Ben Simmons C John Collins SG Jimmy Butler G Eric Bledsoe SF Otto Porter Jr. UTIL Noah Vonleh F Jae Crowder PF Ersan Ilyasova,,,
1515,1365036111,jazz1527,0,301.75,C Rudy Gobert F Domantas Sabonis G Jimmy Butler SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon PF Luke Kornet UTIL Ersan Ilyasova,,,
1515,1365102629,hustlematic,0,301.75,PG Donovan Mitchell UTIL Kyle Lowry F Domantas Sabonis SG Jimmy Butler SF Khris Middleton G Malcolm Brogdon C Ersan Ilyasova PF Mike Muscala,,,
1515,1365156070,Da_0972,0,301.75,C Rudy Gobert PF Domantas Sabonis SF Jimmy Butler G Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon UTIL Luke Kornet F Ersan Ilyasova,,,
1518,1365476418,hyunwooeyi,0,301.5,UTIL James Harden G Donovan Mitchell C Clint Capela SG Khris Middleton PG Jeremy Lin F Kyle O'Quinn PF Ersan Ilyasova SF Royce O'Neale,,,
1519,1365593894,Greekpoker,0,301.25,SG Bradley Beal PG Donovan Mitchell F Domantas Sabonis G Malcolm Brogdon PF Trevor Ariza SF Marvin Williams UTIL Brook Lopez C Bismack Biyombo,,,
1520,1365165589,Jaymvp33,0,301,SG James Harden G Donovan Mitchell UTIL CJ McCollum PG Malcolm Brogdon SF Joe Ingles C Luke Kornet F Furkan Korkmaz PF Ersan Ilyasova,,,
1520,1365195212,chrispfen,0,301,G Ben Simmons UTIL Donovan Mitchell SF Jimmy Butler SG Khris Middleton PG Malcolm Brogdon F P.J. Tucker C Luke Kornet PF Ersan Ilyasova,,,
1520,1365215635,vandebce,0,301,UTIL Bradley Beal G Jimmy Butler SF Khris Middleton PG Eric Bledsoe PF Otto Porter Jr. F Noah Vonleh SG Malcolm Brogdon C Ersan Ilyasova,,,
1520,1365229709,gohogs79,0,301,G Bradley Beal F Jimmy Butler SF Khris Middleton PG Eric Bledsoe UTIL Otto Porter Jr. PF Noah Vonleh SG Malcolm Brogdon C Ersan Ilyasova,,,
1520,1365269577,LeftyGunslingers,0,301,G Bradley Beal F Jimmy Butler SF Khris Middleton PG Eric Bledsoe UTIL Otto Porter Jr. PF Noah Vonleh SG Malcolm Brogdon C Ersan Ilyasova,,,
1520,1365291337,Firedog33,0,301,UTIL Bradley Beal G Jimmy Butler SF Khris Middleton PG Eric Bledsoe PF Otto Porter Jr. C Noah Vonleh SG Malcolm Brogdon F Ersan Ilyasova,,,
1520,1365517648,jonb211,0,301,SG Donovan Mitchell F Domantas Sabonis PG CJ McCollum G Eric Bledsoe PF Lauri Markkanen UTIL Otto Porter Jr. C Tristan Thompson SF Kevin Huerter,,,
1520,1365621559,Melvin70,0,301,SF Ben Simmons C Rudy Gobert G Donovan Mitchell UTIL Jeff Teague F Noah Vonleh PF Thaddeus Young PG Cameron Payne SG Kyle Korver,,,
1520,1365659302,andrewshows1218,0,301,UTIL Kawhi Leonard SG Donovan Mitchell C DeAndre Jordan SF Khris Middleton PG Malcolm Brogdon PF Thaddeus Young G T.J. McConnell F Mike Muscala,,,
1529,1365718335,wingman2.0,0,300.75,G Donovan Mitchell F Domantas Sabonis SF Khris Middleton PG Eric Bledsoe PF Noah Vonleh SG Malcolm Brogdon UTIL Joe Ingles C Luke Kornet,,,
1530,1365235758,froggiemlm,0,300.5,G James Harden SG Andrew Wiggins C Serge Ibaka PG Trae Young SF Joe Ingles UTIL Austin Rivers PF Jae Crowder F Royce O'Neale,,,
1530,1365533122,emanrezai3,0,300.5,G Bradley Beal C Rudy Gobert F Domantas Sabonis SG Khris Middleton UTIL Kris Dunn PG Malcolm Brogdon PF Ersan Ilyasova SF Royce O'Neale,,,
1532,1365828338,dacedowns,0,300.25,PG James Harden SG Donovan Mitchell UTIL Malcolm Brogdon G Joe Ingles C Thomas Bryant SF Jae Crowder PF Luke Kornet F Maxi Kleber,,,
1532,1365875746,mammen,0,300.25,PG Ben Simmons C Clint Capela SF Khris Middleton SG Eric Bledsoe PF Otto Porter Jr. UTIL Tristan Thompson G Joe Ingles F Mike Muscala,,,
1534,1365090151,KBSports,0,300,G James Harden SG Victor Oladipo PG Donovan Mitchell SF Khris Middleton PF Luke Kornet F Ersan Ilyasova UTIL D.J. Wilson C Mike Muscala,,,
1534,1365119055,thabg3,0,300,C Rudy Gobert PG Donovan Mitchell PF Domantas Sabonis G CJ McCollum SG Malcolm Brogdon SF Joe Ingles UTIL Brook Lopez F Furkan Korkmaz,,,
1534,1365592707,MattBWils15,0,300,PG Donovan Mitchell C Clint Capela UTIL Domantas Sabonis SG Klay Thompson SF Khris Middleton G Malcolm Brogdon PF Zach Collins F Ersan Ilyasova,,,
1534,1365807100,onuwayhid,0,300,SG Bradley Beal UTIL Jusuf Nurkic F John Collins SF Khris Middleton PG Lonzo Ball G Kevin Huerter PF Kyle O'Quinn C Ersan Ilyasova,,,
1538,1365069432,MarkNewell87,0,299.75,UTIL Karl-Anthony Towns SG Donovan Mitchell G Khris Middleton C Tristan Thompson PG Malcolm Brogdon SF Joe Ingles PF Jae Crowder F Ersan Ilyasova,,,
1538,1365289297,daybreak,0,299.75,G Donovan Mitchell C Domantas Sabonis SG Khris Middleton PG Zach LaVine PF Noah Vonleh SF Joe Ingles F Trevor Ariza UTIL Evan Turner,,,
1540,1365508214,Cardsfan21,0,299.5,C Rudy Gobert PG Donovan Mitchell UTIL Clint Capela SF Khris Middleton G Derrick Rose SG Malcolm Brogdon F Jae Crowder PF Ersan Ilyasova,,,
1540,1365531209,mmbeeman,0,299.5,PG James Harden C Clint Capela PF Domantas Sabonis SG Joe Ingles UTIL Austin Rivers SF Jae Crowder G Tyreke Evans F Ersan Ilyasova,,,
1540,1365743187,dont-buy-leace,0,299.5,PG Ben Simmons G Bradley Beal SG Donovan Mitchell SF Kyle Kuzma C Noah Vonleh UTIL Austin Rivers PF Ersan Ilyasova F Mike Muscala,,,
1543,1365030639,Jbjafarian,0,299.25,PG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton C Serge Ibaka F Noah Vonleh UTIL Malcolm Brogdon G Joe Ingles SG J.J. Barea,,,
1543,1365162133,alterego1718,0,299.25,PG Donovan Mitchell F Domantas Sabonis SG Jimmy Butler SF Khris Middleton UTIL Kris Dunn G Malcolm Brogdon C Kevon Looney PF Ersan Ilyasova,,,
1543,1365740033,bradlej31,0,299.25,C Karl-Anthony Towns G Damian Lillard SG Jimmy Butler PG Eric Bledsoe PF Otto Porter Jr. UTIL Nicolas Batum F Ersan Ilyasova SF Royce O'Neale,,,
1543,1365796008,mightygut44,0,299.25,SF Ben Simmons G Bradley Beal PG Kyle Lowry UTIL Pascal Siakam SG Malcolm Brogdon F Joe Ingles PF Ersan Ilyasova C Mike Muscala,,,
1543,1365860540,Manav_Dfs,0,299.25,SG Bradley Beal PG Donovan Mitchell C Domantas Sabonis G Andrew Wiggins SF Khris Middleton F Otto Porter Jr. PF Ersan Ilyasova UTIL Landry Shamet,,,
1548,1365317865,tbomb0286,0,299,SF Luka Doncic PG Donovan Mitchell UTIL Clint Capela F Jimmy Butler SG Jordan Clarkson G Fred VanVleet PF Jae Crowder C Mike Muscala,,,
1548,1365690550,jeffgreenwald17,0,299,UTIL Rudy Gobert G Donovan Mitchell C Clint Capela SF Khris Middleton SG Eric Bledsoe PG Malcolm Brogdon F Luke Kornet PF Ersan Ilyasova,,,
1550,1365374334,2TallPaul,0,298.75,PG Ben Simmons F Luka Doncic SF Khris Middleton SG Eric Bledsoe G Derrick Rose C Tristan Thompson PF Luke Kornet UTIL Jonah Bolden,,,
1550,1365782711,TheTylerRoman,0,298.75,SG Donovan Mitchell G Jimmy Butler F Khris Middleton UTIL Derrick Rose PG Malcolm Brogdon SF Joe Ingles C Brook Lopez PF Luke Kornet,,,
1552,1365620333,LionChaser,0,298.5,PG James Harden SF Kawhi Leonard SG Klay Thompson C Tristan Thompson UTIL Kevin Huerter PF Ersan Ilyasova G Cory Joseph F Mike Muscala,,,
1552,1365625414,rws3123,0,298.5,PG Ben Simmons SG Donovan Mitchell PF Domantas Sabonis G Khris Middleton C Tristan Thompson SF Joe Ingles UTIL Ian Mahinmi F Ersan Ilyasova,,,
1554,1365179050,ef87tz,0,298.25,SG Luka Doncic UTIL Rudy Gobert PG Donovan Mitchell SF Jimmy Butler C Tristan Thompson G JJ Redick PF Ersan Ilyasova F Jonah Bolden,,,
1555,1365046920,Kolin1,0,298,SF Ben Simmons PF Domantas Sabonis SG Jimmy Butler G Khris Middleton UTIL Noah Vonleh PG Malcolm Brogdon C Luke Kornet F Mike Muscala,,,
1556,1365157438,deroark20,0,297.75,G James Harden C Clint Capela PG Eric Bledsoe SF Otto Porter Jr. SG Joe Ingles UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
1556,1365858042,StamateKPM,0,297.75,C Karl-Anthony Towns UTIL Bradley Beal PF Domantas Sabonis PG CJ McCollum SF Kevin Knox G Shabazz Napier SG J.J. Barea F Jonas Jerebko,,,
1558,1365261921,stenz13,0,297.5,PG James Harden C Karl-Anthony Towns SG Andrew Wiggins PF Jeff Green UTIL Jae Crowder G Evan Turner SF Furkan Korkmaz F Royce O'Neale,,,
1558,1365436141,russellmatt21,0,297.5,UTIL James Harden G Donovan Mitchell SG Jimmy Butler C Noah Vonleh PG Jeremy Lin F Jae Crowder SF Wilson Chandler PF Mike Muscala,,,
1558,1365437015,shineon1975,0,297.5,PG Ben Simmons SG Bradley Beal C John Collins G Khris Middleton UTIL Serge Ibaka SF Jae Crowder F Kyle O'Quinn PF Ersan Ilyasova,,,
1558,1365447375,Habachi44,0,297.5,PG Donovan Mitchell F Domantas Sabonis G Jimmy Butler SF Khris Middleton PF Otto Porter Jr. SG Malcolm Brogdon C Luke Kornet UTIL Kevon Looney,,,
1558,1365481942,comperio,0,297.5,PG James Harden SG Donovan Mitchell UTIL Serge Ibaka G Eric Bledsoe SF Otto Porter Jr. F Luke Kornet PF Kyle O'Quinn C Ersan Ilyasova,,,
1563,1365273506,caseymoody9,0,297.25,G Bradley Beal PG Donovan Mitchell C Domantas Sabonis SG Jimmy Butler PF Kyle Kuzma SF Jae Crowder F Ersan Ilyasova UTIL Jonah Bolden,,,
1563,1365645974,kellettr13,0,297.25,SG Bradley Beal G Luka Doncic PG Donovan Mitchell F Serge Ibaka SF Thaddeus Young C Brook Lopez PF Luke Kornet UTIL Ed Davis,,,
1565,1365361044,ngalle8,0,296.75,PG Ben Simmons C Rudy Gobert UTIL Domantas Sabonis SG Jimmy Butler G Malcolm Brogdon SF P.J. Tucker PF Luke Kornet F Mike Muscala,,,
1566,1365523721,ricksyodad28,0,296.25,G Donovan Mitchell UTIL Clint Capela F Domantas Sabonis C Tristan Thompson SG Malcolm Brogdon SF Joe Ingles PG Tomas Satoransky PF Luke Kornet,,,
1566,1365847203,ljhenry,0,296.25,SF Ben Simmons PF Domantas Sabonis SG Khris Middleton C Serge Ibaka G Eric Bledsoe PG Malcolm Brogdon F Jeff Green UTIL Furkan Korkmaz,,,
1568,1365378469,apoel777,0,296,G Donovan Mitchell F Domantas Sabonis SG Khris Middleton PG Eric Bledsoe UTIL Otto Porter Jr. C Noah Vonleh SF JJ Redick PF Jae Crowder,,,
1568,1365415395,C.Biscuit,0,296,G Donovan Mitchell F Jimmy Butler SF Khris Middleton PG Eric Bledsoe C Noah Vonleh SG Malcolm Brogdon PF Thaddeus Young UTIL Luke Kornet,,,
1568,1365721544,Dotrat2,0,296,UTIL Rudy Gobert F John Collins C Clint Capela G Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon SF Jae Crowder PF Ersan Ilyasova,,,
1568,1365761588,paychex,0,296,PG Ben Simmons C Rudy Gobert F John Collins SG Khris Middleton G Eric Bledsoe SF Jae Crowder PF Luke Kornet UTIL Jonah Bolden,,,
1568,1365791914,lclegend,0,296,PG Ben Simmons SG Donovan Mitchell UTIL Jimmy Butler SF Khris Middleton PF Otto Porter Jr. G Jordan Clarkson C Ian Mahinmi F Royce O'Neale,,,
1568,1365796604,Wigs23,0,296,SG Bradley Beal C Rudy Gobert SF Khris Middleton G CJ McCollum PG Jordan Clarkson F Dewayne Dedmon PF Jeff Green UTIL Luke Kornet,,,
1574,1365189748,Dlaude5,0,295.75,C Rudy Gobert UTIL Clint Capela SG Jimmy Butler PG CJ McCollum G Joe Ingles F Jeremy Lamb PF Derrick Favors SF Evan Turner,,,
1574,1365277817,JDEZ12,0,295.75,G Ben Simmons F Jimmy Butler UTIL Draymond Green SF Khris Middleton PG Eric Bledsoe SG Malcolm Brogdon C Luke Kornet PF Ersan Ilyasova,,,
1574,1365543939,DUBleUp,0,295.75,PG James Harden UTIL Ben Simmons SF Khris Middleton SG Jordan Clarkson F Bobby Portis C Kevon Looney G Furkan Korkmaz PF Ersan Ilyasova,,,
1577,1365095486,ccarson712,0,295.5,F Ben Simmons SF Jimmy Butler SG Khris Middleton G Eric Bledsoe PF Noah Vonleh PG Malcolm Brogdon UTIL Bobby Portis C Luke Kornet,,,
1577,1365195412,bluedevil72,0,295.5,PG James Harden SG Donovan Mitchell C Serge Ibaka PF Lauri Markkanen SF Joe Ingles G Austin Rivers UTIL Kyle Korver F Royce O'Neale,,,
1579,1365395041,mlm164s,0,295.25,G Bradley Beal UTIL Rudy Gobert PF John Collins C Clint Capela SF Joe Ingles F Derrick Favors SG T.J. McConnell PG Cory Joseph,,,
1579,1365538246,bigfeets1,0,295.25,PG James Harden C Clint Capela SF Khris Middleton SG Malcolm Brogdon G Joe Ingles UTIL Luke Kornet F Maxi Kleber PF Ersan Ilyasova,,,
1581,1365189883,dgwayda,0,295,PG James Harden SG Luka Doncic UTIL Domantas Sabonis G Malcolm Brogdon SF Nicolas Batum C Luke Kornet F Royce O'Neale PF Channing Frye,,,
1581,1365196400,timdecandia,0,295,SF Ben Simmons PG Donovan Mitchell F Andrew Wiggins SG Khris Middleton C Tristan Thompson UTIL Joe Ingles G Jeremy Lin PF Ersan Ilyasova,,,
1581,1365775323,Hobb1728,0,295,SF Ben Simmons UTIL Bradley Beal C John Collins G Khris Middleton PG Malcolm Brogdon PF Luke Kornet SG Gerald Green F Ersan Ilyasova,,,
1584,1365247401,Lawdog1244,0,294.75,SG Bradley Beal PG Donovan Mitchell SF Khris Middleton C Tristan Thompson UTIL Malcolm Brogdon G Joe Ingles PF Jeff Green F Gerald Green,,,
1584,1365382915,Muzzo,0,294.75,SG James Harden C Clint Capela G Eric Bledsoe SF Otto Porter Jr. PG Malcolm Brogdon UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
1584,1365483341,LukeGags,0,294.75,SG James Harden C Clint Capela PG Eric Bledsoe SF Otto Porter Jr. G Malcolm Brogdon UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
1584,1365609111,jacobhwang,0,294.75,SG James Harden C Clint Capela G Eric Bledsoe SF Otto Porter Jr. PG Malcolm Brogdon UTIL Jae Crowder F Luke Kornet PF Ersan Ilyasova,,,
1588,1365659844,par16b,0,294.5,G James Harden SF Jimmy Butler SG Eric Bledsoe C Tristan Thompson UTIL Noah Vonleh F Thaddeus Young PG Cory Joseph PF Mike Muscala,,,
1588,1365738109,KOD15,0,294.5,SG Bradley Beal PF John Collins F Domantas Sabonis SF Khris Middleton UTIL Otto Porter Jr. G Malcolm Brogdon C Ed Davis PG T.J. McConnell,,,
1590,1365361241,clobozzo,0,294,G James Harden PG Donovan Mitchell F Khris Middleton UTIL Lauri Markkanen SG Jordan Clarkson PF Luke Kornet C Ersan Ilyasova SF Royce O'Neale,,,
1590,1365545899,mbob,0,294,UTIL Karl-Anthony Towns G Donovan Mitchell C Clint Capela PG Malcolm Brogdon SF Joe Ingles SG Austin Rivers F Jae Crowder PF Mike Muscala,,,
1590,1365618450,SteinersNiners,0,294,PF Domantas Sabonis SF Jimmy Butler G Khris Middleton UTIL Serge Ibaka PG Eric Bledsoe SG Malcolm Brogdon C Derrick Favors F Luke Kornet,,,
1590,1365756916,ny_nicks,0,294,PG Ben Simmons G Bradley Beal PF Domantas Sabonis SF Otto Porter Jr. F Noah Vonleh SG Malcolm Brogdon UTIL Luke Kornet C Mike Muscala,,,
1594,1365123466,ventosi21,0,293.75,PG James Harden SG Khris Middleton PF Noah Vonleh G Joe Ingles F Dewayne Dedmon SF DeMarre Carroll UTIL Al-Farouq Aminu C Mike Muscala,,,
1594,1365725503,tww1976,0,293.75,F Ben Simmons PG Donovan Mitchell PF Domantas Sabonis G Khris Middleton UTIL Kris Dunn C Brook Lopez SG Furkan Korkmaz SF Royce O'Neale,,,
1596,1365227215,CokePepsi,0,293.25,SF Ben Simmons PG Donovan Mitchell PF John Collins SG Khris Middleton G Malcolm Brogdon C Brook Lopez F Gerald Green UTIL Ian Mahinmi,,,
1597,1365186424,nzurich,0,293,G James Harden C Clint Capela PF Noah Vonleh PG Malcolm Brogdon F Joe Ingles SG Austin Rivers SF Jae Crowder UTIL Royce O'Neale,,,
1597,1365241846,mtdrisc,0,293,UTIL James Harden SG Donovan Mitchell C John Collins F Al-Farouq Aminu G Jeremy Lin PF Luke Kornet PG Shabazz Napier SF Royce O'Neale,,,
1597,1365438781,kjj2722,0,293,PG Ben Simmons C Domantas Sabonis SF Jimmy Butler PF Pascal Siakam SG Malcolm Brogdon G Fred VanVleet F Gerald Green UTIL Kevon Looney,,,
1597,1365696531,alexny1130,0,293,UTIL Stephen Curry PG Ben Simmons G Donovan Mitchell SF Andrew Wiggins SG Malcolm Brogdon PF Kyle O'Quinn C Maxi Kleber F Kyle Korver,,,
1597,1365859347,rsrcoug22,0,293,UTIL Stephen Curry PG Ben Simmons SF Khris Middleton SG Eric Bledsoe F Thaddeus Young C Luke Kornet G DeAndre' Bembry PF Kyle O'Quinn,,,
1602,1365153085,Mercs34,0,292.75,SG Bradley Beal C Rudy Gobert PG Donovan Mitchell F Domantas Sabonis UTIL Eric Bledsoe G Jeremy Lin SF Furkan Korkmaz PF Ersan Ilyasova,,,
1602,1365407852,BadJerry20,0,292.75,SG Bradley Beal UTIL Domantas Sabonis G Jimmy Butler SF Kyle Kuzma PG Eric Bledsoe C Brook Lopez F Luke Kornet PF Ersan Ilyasova,,,
1604,1365100510,brettmoney1000,0,292.5,G Bradley Beal PF Domantas Sabonis SG Jimmy Butler F Andrew Wiggins SF Khris Middleton PG Malcolm Brogdon UTIL Ian Mahinmi C Mike Muscala,,,
1604,1365562582,smiley1969,0,292.5,SG James Harden SF Khris Middleton C Tristan Thompson G Malcolm Brogdon UTIL Joe Ingles PG Austin Rivers F Jae Crowder PF Ersan Ilyasova,,,
1606,1365157560,connorgo,0,292.25,PG James Harden UTIL Donovan Mitchell C Clint Capela SF Joe Ingles PF P.J. Tucker F Jae Crowder SG Tyreke Evans G Cory Joseph,,,
1606,1365189372,Steelcity847,0,292.25,UTIL Damian Lillard SF Jimmy Butler C DeAndre Jordan SG Khris Middleton PG Eric Bledsoe G Malcolm Brogdon PF Luke Kornet F Royce O'Neale,,,
1606,1365753892,twinsman,0,292.25,PG Ben Simmons SG Bradley Beal C DeAndre Jordan G Khris Middleton F Dewayne Dedmon UTIL Nicolas Batum SF Jae Crowder PF Kyle O'Quinn,,,
1609,1365396355,dsnelling82,0,292,PG James Harden UTIL Domantas Sabonis SF Kyle Kuzma G Malcolm Brogdon SG Joe Ingles PF Luke Kornet F Maxi Kleber C Ersan Ilyasova,,,
1609,1365710232,ampatel0379,0,292,G James Harden F Domantas Sabonis SF Khris Middleton UTIL Tristan Thompson PG Malcolm Brogdon SG Jeremy Lin PF Maxi Kleber C Mike Muscala,,,
1611,1365086071,goods333,0,291.75,PG James Harden SF Ben Simmons SG Brandon Ingram PF Kevin Knox C Bobby Portis G Shabazz Napier F Mario Hezonja UTIL Andre Iguodala,,,
1611,1365696369,nnovo,0,291.75,C Rudy Gobert PG Donovan Mitchell PF Domantas Sabonis SF Jimmy Butler SG Khris Middleton UTIL Luke Kornet G Gerald Green F Ersan Ilyasova,,,
1611,1365751950,GridIronMetalHead,0,291.75,PG James Harden SG Bradley Beal G Kemba Walker UTIL Bobby Portis PF Jae Crowder C Luke Kornet F Maxi Kleber SF Royce O'Neale,,,
1614,1365200740,nupe2006,0,291.5,SF Ben Simmons C Rudy Gobert PF John Collins SG Jimmy Butler UTIL Malcolm Brogdon PG Jeremy Lin F Mario Hezonja G Cory Joseph,,,
1614,1365482457,Numberboy,0,291.5,UTIL Ben Simmons F Jimmy Butler G Kris Dunn SG Eric Bledsoe C Tristan Thompson PG Malcolm Brogdon SF Joe Ingles PF Maxi Kleber,,,
1614,1365562056,inabnitt9,0,291.5,G Stephen Curry PG Donovan Mitchell UTIL John Collins F Khris Middleton SG Eric Bledsoe C Luke Kornet SF Kyle Korver PF Ersan Ilyasova,,,
1614,1365687798,hess_14,0,291.5,PG James Harden C Clint Capela SG Eric Bledsoe G Malcolm Brogdon SF Joe Ingles UTIL Jeremy Lin F Luke Kornet PF Ersan Ilyasova,,,
1618,1365236482,scottygdk,0,291.25,SG Bradley Beal UTIL Jusuf Nurkic G Donovan Mitchell F Khris Middleton PG Jordan Clarkson SF Joe Ingles C Kyle O'Quinn PF Jonah Bolden,,,
1618,1365766203,durgdadon,0,291.25,PG James Harden G Donovan Mitchell UTIL Jimmy Butler SG Khris Middleton C Luke Kornet SF Furkan Korkmaz F Sterling Brown PF Ersan Ilyasova,,,
1620,1365651321,gargamel99,0,291,PG James Harden PF Domantas Sabonis SF Khris Middleton SG Malcolm Brogdon UTIL Wendell Carter Jr. G Austin Rivers F Maxi Kleber C Ersan Ilyasova,,,
1621,1365275513,ryankatsch,0,290.75,G Donovan Mitchell SG Jimmy Butler UTIL Draymond Green SF Khris Middleton PF Otto Porter Jr. PG Malcolm Brogdon F Joe Ingles C Ersan Ilyasova,,,
1621,1365525802,kjs3md,0,290.75,PG Victor Oladipo UTIL Jusuf Nurkic G Donovan Mitchell PF Kyle Kuzma SG Khris Middleton F Jae Crowder SF Danuel House Jr. C Ersan Ilyasova,,,
1621,1365879103,bkuip23,0,290.75,PG James Harden G Klay Thompson SG Andrew Wiggins F Pascal Siakam SF Jeremy Lamb UTIL Josh Okogie PF Ersan Ilyasova C Mike Muscala,,,
1624,1365739905,Be_Right,0,290.5,SG Bradley Beal UTIL Clint Capela SF Khris Middleton G Jeff Teague PF Serge Ibaka F Derrick Favors C Brook Lopez PG T.J. McConnell,,,
1625,1365165933,jdoublew,0,290.25,PG Donovan Mitchell F John Collins C Clint Capela SG Khris Middleton UTIL Eric Bledsoe G Jordan Clarkson SF Jae Crowder PF Maxi Kleber,,,
1625,1365757827,Jax1carli,0,290.25,G James Harden C Clint Capela UTIL Otto Porter Jr. PF Noah Vonleh PG Malcolm Brogdon F Joe Ingles SG Kyle Korver SF Royce O'Neale,,,
1627,1365189394,COREYMERCS,0,290,PG James Harden SG Bradley Beal UTIL Kemba Walker SF Otto Porter Jr. C Luke Kornet G Kyle Korver F Royce O'Neale PF Mike Muscala,,,
1627,1365206442,Xmanpike,0,290,C Rudy Gobert SG Donovan Mitchell G Jimmy Butler F Andrew Wiggins SF Khris Middleton PG Malcolm Brogdon UTIL Ian Mahinmi PF Ersan Ilyasova,,,
1627,1365576917,6picker,0,290,SG Bradley Beal G Kemba Walker SF Jimmy Butler F Khris Middleton PG Eric Bledsoe UTIL Lauri Markkanen C Ersan Ilyasova PF Mike Muscala,,,
1630,1365782016,addler,0,289.75,G Bradley Beal UTIL Donovan Mitchell PF Domantas Sabonis C Tristan Thompson PG Malcolm Brogdon F Joe Ingles SG Austin Rivers SF Kyle Korver,,,
1631,1365135436,smansheffer,0,289.5,SG Bradley Beal SF Luka Doncic C Domantas Sabonis UTIL Andrew Wiggins G Jeremy Lamb PG Austin Rivers F Gerald Green PF Danuel House Jr.,,,
1631,1365453842,staff414,0,289.5,G James Harden PF Serge Ibaka PG Eric Bledsoe SF Otto Porter Jr. SG Malcolm Brogdon UTIL Joe Ingles F Gerald Green C Kyle O'Quinn,,,
1631,1365590564,Umlklb,0,289.5,UTIL Bradley Beal PG Donovan Mitchell F Kyle Kuzma G Khris Middleton SG Malcolm Brogdon C Brook Lopez PF Jae Crowder SF Gerald Green,,,
1631,1365834739,Morrison8312,0,289.5,PF Kawhi Leonard G Ben Simmons SG Donovan Mitchell F Khris Middleton PG Malcolm Brogdon SF Gerald Green UTIL Mike Muscala C Thon Maker,,,
1635,1365717346,isomjulian,0,289.25,SG James Harden G Donovan Mitchell PF Domantas Sabonis UTIL Jordan Clarkson PG Malcolm Brogdon F Kyle O'Quinn C Ersan Ilyasova SF Sam Dekker,,,
1636,1365159425,squirrelnut17,0,289,UTIL Donovan Mitchell C John Collins SF Jimmy Butler SG Khris Middleton PG Malcolm Brogdon F Bojan Bogdanovic G Austin Rivers PF Ersan Ilyasova,,,
1636,1365348947,JMars57,0,289,UTIL Kawhi Leonard G Donovan Mitchell F Domantas Sabonis SG Khris Middleton PG Malcolm Brogdon SF Jae Crowder PF Luke Kornet C Ersan Ilyasova,,,
1636,1365376205,rproct,0,289,C Karl-Anthony Towns G Bradley Beal SG D'Angelo Russell PG Eric Bledsoe UTIL Tristan Thompson PF Bobby Portis SF Gerald Green F Maxi Kleber,,,
1636,1365691557,jimmer1,0,289,UTIL Jusuf Nurkic SG Donovan Mitchell C Clint Capela G D'Angelo Russell SF Otto Porter Jr. PG Malcolm Brogdon F Luke Kornet PF Ersan Ilyasova,,,
1636,1365715370,IKeelU,0,289,G Ben Simmons C John Collins SG D'Angelo Russell PG Jordan Clarkson F Joe Ingles PF Thaddeus Young UTIL Dewayne Dedmon SF Furkan Korkmaz,,,
