Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
108,1362125776,ragingphilip (33/50),0,301.25,UTIL Russell Westbrook F Kawhi Leonard G Kyle Lowry C Willie Cauley-Stein SG Jeremy Lin SF Furkan Korkmaz PG Malik Beasley PF Richaun Holmes,,Juancho Hernangómez,F,0.30%,0.25
111,1362192574,Kobe4MVP (30/50),1.92,301,C Karl-Anthony Towns UTIL Tobias Harris PF John Collins SG Andrew Wiggins SF Bogdan Bogdanovic F Josh Jackson G De'Anthony Melton PG Jeremy Lin,,Greg Monroe,C,0.24%,8.5
111,1362074867,theOGking_tay (1/2),0,301,SF Ben Simmons PG De'Aaron Fox PF T.J. Warren C Steven Adams SG Andrew Wiggins UTIL Otto Porter Jr. G De'Anthony Melton F Dario Saric,,Damyean Dotson,F,0.24%,6.75
111,1362197679,cheddabisque (9/50),0,301,G Russell Westbrook C Serge Ibaka UTIL Willie Cauley-Stein SF Andrew Wiggins F Bogdan Bogdanovic SG Fred VanVleet PF Josh Jackson PG Jeremy Lin,,JJ Redick,SG,0.24%,0
114,1362087213,Awesemo (19/50),0,300.5,SG Bradley Beal C John Collins PF Serge Ibaka UTIL Willie Cauley-Stein G Andrew Wiggins SF Trevor Ariza F Josh Jackson PG Alec Burks,,Ian Mahinmi,C,0.24%,31.25
114,1362163410,moklovin (11/20),0,300.5,PG Russell Westbrook PF John Collins C Hassan Whiteside UTIL Willie Cauley-Stein F Bogdan Bogdanovic SF Josh Jackson G De'Anthony Melton SG Jeremy Lin,,Darren Collison,PG,0.18%,32
116,1361943630,pianoclub (27/50),0,300.25,G Russell Westbrook PF John Collins C Hassan Whiteside UTIL Willie Cauley-Stein F Dewayne Dedmon SF Josh Jackson PG Alec Burks SG Jeremy Lin,,Michael Kidd-Gilchrist,UTIL,0.18%,11.75
116,1362110676,tinderella,0,300.25,SF Paul George UTIL De'Aaron Fox PG Jamal Murray SG Andrew Wiggins C Enes Kanter F Nemanja Bjelica PF Josh Jackson G De'Anthony Melton,,Tony Parker,PG,0.18%,16.5
116,1362197703,cheddabisque (33/50),0,300.25,F Kevin Durant SG Victor Oladipo C Domantas Sabonis SF Andrew Wiggins PG Fred VanVleet PF Josh Jackson UTIL De'Anthony Melton G Jeremy Lin,,Danny Green,SF,0.18%,0
119,1362002666,cgiven2 (1/2),1.92,300,PG Kyle Lowry C Draymond Green G De'Aaron Fox SG Klay Thompson PF Pascal Siakam UTIL Enes Kanter SF Marvin Williams F Richaun Holmes,,Avery Bradley,G,0.18%,15.25
119,1362243348,chess_is_ok (17/50),0,300,PF Paul George PG De'Aaron Fox UTIL Willie Cauley-Stein SF Andrew Wiggins F Bogdan Bogdanovic C Tristan Thompson SG Josh Okogie G De'Anthony Melton,,Tyler Johnson,G,0.18%,17.75
121,1361893444,petteytheft89 (14/50),0,299.5,G Russell Westbrook UTIL De'Aaron Fox C Hassan Whiteside F Josh Richardson PG Trae Young PF Josh Jackson SG Jeremy Lin SF Torrey Craig,,Kosta Koufos,PF,0.12%,12.75
121,1362130829,mazwa (3/50),0,299.5,G Russell Westbrook C Nikola Jokic PF Serge Ibaka UTIL Willie Cauley-Stein SF Josh Jackson SG Jeremy Lin PG Malik Beasley F Richaun Holmes,,Tyus Jones,PG,0.12%,17.25
123,1361872167,youdacao (31/50),0,299.25,PG Russell Westbrook UTIL De'Aaron Fox SG Josh Richardson C Willie Cauley-Stein F Bogdan Bogdanovic PF Josh Jackson G De'Anthony Melton SF Kelly Oubre Jr.,,Kelly Olynyk,F,0.12%,22.75
124,1362560288,wakeywakey (40/50),1.92,299,C Joel Embiid G De'Aaron Fox UTIL Willie Cauley-Stein F Montrezl Harrell SG Andrew Wiggins SF Otto Porter Jr. PG De'Anthony Melton PF Kyle O'Quinn,,Anthony Tolliver,F,0.06%,21
124,1361872148,youdacao (12/50),0,299,PG Russell Westbrook PF Domantas Sabonis UTIL De'Aaron Fox C John Collins F Bogdan Bogdanovic G De'Anthony Melton SF Kelly Oubre Jr. SG Trey Burke,,Gary Harris,SG,0.06%,0
124,1362268672,papagates (21/50),0,299,SG Bradley Beal PF John Collins C Hassan Whiteside G Andrew Wiggins PG Trae Young UTIL Enes Kanter F Nemanja Bjelica SF Josh Jackson,,Wilson Chandler,SF,0.06%,14.75
124,1362350649,Joemarino27,0,299,UTIL Paul George F Domantas Sabonis PG De'Aaron Fox C Willie Cauley-Stein SG Andrew Wiggins SF Josh Jackson G De'Anthony Melton PF Kyle O'Quinn,,Rodney McGruder,F,0.06%,9.5
128,1362087233,Awesemo (39/50),0,298.75,SF Kawhi Leonard PG Ben Simmons C Hassan Whiteside UTIL Willie Cauley-Stein G Andrew Wiggins SG Fred VanVleet F Dario Saric PF Kyle O'Quinn,,Frank Mason III,UTIL,0.06%,0
128,1362125773,ragingphilip (30/50),0,298.75,G Russell Westbrook F Kawhi Leonard UTIL Willie Cauley-Stein C Enes Kanter SF Josh Jackson PF Cedi Osman SG Jeremy Lin PG Malik Beasley,,Jalen Jones,F,0.06%,3.25
128,1362197678,cheddabisque (8/50),0,298.75,SF Kawhi Leonard PF Domantas Sabonis C Hassan Whiteside UTIL Willie Cauley-Stein F Bogdan Bogdanovic PG Trae Young G De'Anthony Melton SG Jeremy Lin,,Yogi Ferrell,PG,0.06%,11.75
128,1362268652,papagates (1/50),0,298.75,G Russell Westbrook C Karl-Anthony Towns F Andrew Wiggins UTIL Enes Kanter PF Josh Jackson SF Josh Okogie SG Jeremy Lin PG Cory Joseph,,Malik Monk,SG,0.06%,20.75
128,1362497380,Bmiller45 (1/3),0,298.75,PG Russell Westbrook C Joel Embiid UTIL Nikola Jokic G De'Anthony Melton F Kelly Olynyk PF Richaun Holmes SG Trey Burke SF Mario Hezonja,,Aaron Holiday,UTIL,0.06%,0
128,1362511341,aya961,0,298.75,PG Russell Westbrook F Domantas Sabonis G De'Aaron Fox C Willie Cauley-Stein SF Andrew Wiggins SG Jeremy Lin UTIL Malik Beasley PF Kyle O'Quinn,,Terrance Ferguson,SG,0.06%,23
134,1362015579,bruiza,1.92,298.5,SG Bradley Beal PG De'Aaron Fox C Willie Cauley-Stein SF Andrew Wiggins F Bogdan Bogdanovic UTIL Marvin Williams G Jordan Clarkson PF Josh Jackson,,Trey Lyles,SF,0.06%,19.75
134,1362190200,espi007,1.92,298.5,C Nikola Jokic SF Ben Simmons F Domantas Sabonis PG Lou Williams SG Alec Burks G Jeremy Lin PF Kevon Looney UTIL Malik Beasley,,Miles Bridges,PF,0.06%,10
134,1362197674,cheddabisque (4/50),0,298.5,UTIL Kevin Durant SG Bradley Beal G De'Aaron Fox SF Andrew Wiggins PF Nemanja Bjelica F Josh Jackson PG Jeremy Lin C Richaun Holmes,,Landry Shamet,SG,0.06%,39.75
134,1362223093,ThatStunna (9/11),0,298.5,SG Bradley Beal UTIL Deandre Ayton C Hassan Whiteside F Andrew Wiggins G Trae Young PG Fred VanVleet PF Josh Jackson SF DeAndre' Bembry,,OG Anunoby,SF,0.06%,22.5
134,1362551442,EmileHeskey (6/10),0,298.5,C Nikola Jokic SF Kawhi Leonard UTIL Hassan Whiteside PG Trae Young F Nemanja Bjelica PF Josh Jackson G De'Anthony Melton SG Furkan Korkmaz,,Allonzo Trier,PG,0.06%,19.25
139,1361872165,youdacao (29/50),0,298.25,G Bradley Beal PF Domantas Sabonis UTIL De'Aaron Fox C Hassan Whiteside SF Andrew Wiggins F Bogdan Bogdanovic PG De'Anthony Melton SG Furkan Korkmaz,,Frank Kaminsky,UTIL,0.06%,0
139,1362192558,Kobe4MVP (14/50),0,298.25,PG Russell Westbrook C Domantas Sabonis UTIL Willie Cauley-Stein G Andrew Wiggins F Bogdan Bogdanovic PF Nemanja Bjelica SG Jeremy Lin SF Furkan Korkmaz,,Boban Marjanovic,UTIL,0.06%,0
141,1361872169,youdacao (33/50),0,298,UTIL Russell Westbrook SG Bradley Beal PF Domantas Sabonis C Willie Cauley-Stein G Fred VanVleet F Kelly Oubre Jr. SF Furkan Korkmaz PG Cory Joseph,,,
141,1362468508,ackarmasports,0,298,C Joel Embiid SG Bradley Beal G Andrew Wiggins F Bogdan Bogdanovic UTIL Trae Young PF Josh Jackson PG De'Anthony Melton SF Mario Hezonja,,,
143,1361883166,ChipotleAddict (33/50),1.92,297.75,UTIL Russell Westbrook C Deandre Ayton SG Jamal Murray PF Montrezl Harrell G Fred VanVleet F Josh Jackson PG Jeremy Lin SF Furkan Korkmaz,,,
143,1362639951,papagates (45/50),1.92,297.75,G Russell Westbrook C Joel Embiid UTIL Enes Kanter F Marvin Williams SG Fred VanVleet PG Jeremy Lin PF Kevon Looney SF Kelly Oubre Jr.,,,
143,1361910449,mrgoodseats (4/50),0,297.75,G Russell Westbrook C Joel Embiid SF Andrew Wiggins F Nemanja Bjelica PF Josh Jackson UTIL De'Anthony Melton PG Jeremy Lin SG Trey Burke,,,
143,1362125762,ragingphilip (19/50),0,297.75,UTIL Russell Westbrook F Kawhi Leonard PF Domantas Sabonis C Enes Kanter SF Josh Jackson G Jeremy Lin SG Malik Beasley PG Cory Joseph,,,
147,1362146425,TeeJayOrTj (8/20),1.92,297.5,SF Kawhi Leonard UTIL Deandre Ayton G De'Aaron Fox C Willie Cauley-Stein F Montrezl Harrell SG Fred VanVleet PG De'Anthony Melton PF Kyle O'Quinn,,,
148,1361893441,petteytheft89 (11/50),1.92,297.25,SF Paul George UTIL De'Aaron Fox SG Jamal Murray F Montrezl Harrell C Tristan Thompson PF Nemanja Bjelica G De'Anthony Melton PG Jeremy Lin,,,
148,1362192546,Kobe4MVP (2/50),1.92,297.25,C Joel Embiid F Tobias Harris UTIL Willie Cauley-Stein G Andrew Wiggins SF Nemanja Bjelica PF Josh Jackson PG Alec Burks SG Jeremy Lin,,,
148,1361893442,petteytheft89 (12/50),0,297.25,C Joel Embiid SF Paul George UTIL Willie Cauley-Stein PG Trae Young PF Jerami Grant G De'Anthony Melton F Kelly Oubre Jr. SG Torrey Craig,,,
148,1362125793,ragingphilip (50/50),0,297.25,UTIL Russell Westbrook SF Kawhi Leonard PF Domantas Sabonis C Willie Cauley-Stein SG Alec Burks G Malik Beasley F Richaun Holmes PG Cory Joseph,,,
148,1362127924,JeffElJefe (1/2),0,297.25,SG Stephen Curry G De'Aaron Fox C Hassan Whiteside UTIL Willie Cauley-Stein F Bogdan Bogdanovic PF Paul Millsap PG Jeremy Lin SF Kelly Oubre Jr.,,,
153,1362192572,Kobe4MVP (28/50),3.84,297,G Russell Westbrook PF Tobias Harris F Danilo Gallinari C Willie Cauley-Stein SG Fred VanVleet SF Cedi Osman UTIL De'Anthony Melton PG Jeremy Lin,,,
153,1361943616,pianoclub (13/50),0,297,PG Russell Westbrook PF John Collins UTIL Hassan Whiteside C Willie Cauley-Stein G Trae Young SG Fred VanVleet F Josh Jackson SF Mario Hezonja,,,
153,1362043617,southmeddy4 (5/9),0,297,UTIL Russell Westbrook G De'Aaron Fox PF John Collins C Willie Cauley-Stein PG Fred VanVleet F Josh Jackson SF DeAndre' Bembry SG Furkan Korkmaz,,,
153,1362546346,southmeddy4 (6/9),0,297,UTIL Russell Westbrook G De'Aaron Fox PF John Collins C Willie Cauley-Stein PG Fred VanVleet F Josh Jackson SF DeAndre' Bembry SG Furkan Korkmaz,,,
157,1362616510,papagates (35/50),1.92,296.5,C Joel Embiid SG Bradley Beal PF Domantas Sabonis SF Andrew Wiggins UTIL Guillermo Hernangómez G De'Anthony Melton PG Jeremy Lin F Kevon Looney,,,
157,1361893454,petteytheft89 (24/50),0,296.5,G Russell Westbrook PF John Collins SF Josh Richardson C Willie Cauley-Stein PG Trae Young F Nemanja Bjelica UTIL De'Anthony Melton SG Torrey Craig,,,
159,1362268655,papagates (4/50),0,296.25,C Karl-Anthony Towns PF Domantas Sabonis G De'Aaron Fox SF Andrew Wiggins UTIL Emmanuel Mudiay F Josh Jackson PG De'Anthony Melton SG Jeremy Lin,,,
160,1361883153,ChipotleAddict (20/50),0,296,PG Russell Westbrook UTIL Deandre Ayton G De'Aaron Fox C Willie Cauley-Stein SG Fred VanVleet PF Josh Jackson SF Kelly Oubre Jr. F Jonas Jerebko,,,
160,1362596135,ebor1973 (9/9),0,296,UTIL Paul George PG Stephen Curry SG Klay Thompson C Willie Cauley-Stein SF Josh Jackson PF Dario Saric G Furkan Korkmaz F Justin Jackson,,,
162,1362146434,TeeJayOrTj (17/20),3.84,295.75,UTIL Deandre Ayton F Danilo Gallinari G De'Aaron Fox C Willie Cauley-Stein PF Montrezl Harrell SG Bogdan Bogdanovic SF Josh Jackson PG De'Anthony Melton,,,
162,1362152746,Jonnyton (1/3),1.92,295.75,C Nikola Jokic SG Bradley Beal PG Jeff Teague SF Andrew Wiggins UTIL Tristan Thompson F Bojan Bogdanovic G Patrick Beverley PF Vince Carter,,,
162,1362591949,pergz1379 (2/2),1.92,295.75,UTIL Paul George SF T.J. Warren PG Jeff Teague C Willie Cauley-Stein F Montrezl Harrell SG Andrew Wiggins G De'Anthony Melton PF Kyle O'Quinn,,,
162,1362076062,fjbourne (1/13),0,295.75,PG Russell Westbrook C Joel Embiid UTIL Willie Cauley-Stein F Andrew Wiggins G De'Anthony Melton SG Jeremy Lin SF Norman Powell PF Kyle O'Quinn,,,
162,1362076074,fjbourne (13/13),0,295.75,PG Russell Westbrook C Joel Embiid UTIL Willie Cauley-Stein F Andrew Wiggins G De'Anthony Melton SG Jeremy Lin SF Norman Powell PF Kyle O'Quinn,,,
167,1361943624,pianoclub (21/50),0,295.5,G Russell Westbrook SG Victor Oladipo PF John Collins C Willie Cauley-Stein PG Fred VanVleet SF Josh Jackson UTIL De'Anthony Melton F Mario Hezonja,,,
167,1362125753,ragingphilip (10/50),0,295.5,G Russell Westbrook F Kawhi Leonard UTIL Willie Cauley-Stein SF Bogdan Bogdanovic C Enes Kanter PG De'Anthony Melton SG Malik Beasley PF Richaun Holmes,,,
167,1362130871,mazwa (45/50),0,295.5,C Karl-Anthony Towns PF Kawhi Leonard F Andrew Wiggins G Emmanuel Mudiay UTIL Josh Jackson SG Alec Burks SF Cedi Osman PG Jeremy Lin,,,
170,1361964619,southmeddy4 (2/9),0,295.25,PG Russell Westbrook PF Domantas Sabonis G De'Aaron Fox C Willie Cauley-Stein SG Fred VanVleet F Josh Jackson UTIL De'Anthony Melton SF Furkan Korkmaz,,,
170,1362047083,bric75 (7/20),0,295.25,UTIL Russell Westbrook C Joel Embiid G Andrew Wiggins F Bogdan Bogdanovic SG DeAndre' Bembry PF Dario Saric SF Furkan Korkmaz PG Cory Joseph,,,
170,1362047088,bric75 (12/20),0,295.25,C Karl-Anthony Towns PF Domantas Sabonis G De'Aaron Fox SG Andrew Wiggins UTIL Enes Kanter F Josh Jackson SF Mikal Bridges PG Jeremy Lin,,,
170,1362450682,baise085,0,295.25,PG Russell Westbrook PF Domantas Sabonis G De'Aaron Fox C Willie Cauley-Stein SG Fred VanVleet F Josh Jackson UTIL De'Anthony Melton SF Furkan Korkmaz,,,
170,1362555269,southmeddy4 (7/9),0,295.25,PG Russell Westbrook PF Domantas Sabonis G De'Aaron Fox C Willie Cauley-Stein SG Fred VanVleet F Josh Jackson UTIL De'Anthony Melton SF Furkan Korkmaz,,,
170,1362563564,southmeddy4 (9/9),0,295.25,PG Russell Westbrook PF Domantas Sabonis G De'Aaron Fox C Willie Cauley-Stein SG Fred VanVleet F Josh Jackson UTIL De'Anthony Melton SF Furkan Korkmaz,,,
176,1361893468,petteytheft89 (38/50),0,295,G Russell Westbrook C Joel Embiid PF John Collins F Jerami Grant UTIL De'Anthony Melton SG Jeremy Lin SF Kelly Oubre Jr. PG Malik Beasley,,,
177,1361893457,petteytheft89 (27/50),0,294.75,G Russell Westbrook C Deandre Ayton SG Jamal Murray SF Josh Richardson PF Nemanja Bjelica UTIL De'Anthony Melton PG Jeremy Lin F Kelly Oubre Jr.,,,
177,1362087226,Awesemo (32/50),0,294.75,C Joel Embiid PG Kyle Lowry PF John Collins G Andrew Wiggins F Nemanja Bjelica SF Josh Jackson UTIL Jeremy Lin SG Furkan Korkmaz,,,
177,1362624962,fantasystuds,0,294.75,G Russell Westbrook F T.J. Warren PF John Collins C Hassan Whiteside SG Fred VanVleet SF Josh Jackson UTIL De'Anthony Melton PG Jeremy Lin,,,
180,1362135465,giantsquid (14/16),1.92,294.25,G Russell Westbrook F Kawhi Leonard UTIL Deandre Ayton SF Nemanja Bjelica C Guillermo Hernangómez PG De'Anthony Melton SG Jeremy Lin PF Mario Hezonja,,,
180,1361964378,southmeddy4 (1/9),0,294.25,UTIL Russell Westbrook PF Domantas Sabonis G De'Aaron Fox C Willie Cauley-Stein SG Fred VanVleet F Josh Jackson PG Jeremy Lin SF Furkan Korkmaz,,,
180,1362041615,southmeddy4 (4/9),0,294.25,UTIL Russell Westbrook PF Domantas Sabonis G De'Aaron Fox C Willie Cauley-Stein SG Fred VanVleet F Josh Jackson PG Jeremy Lin SF Furkan Korkmaz,,,
180,1362268656,papagates (5/50),0,294.25,G Russell Westbrook C Joel Embiid F Bogdan Bogdanovic UTIL Enes Kanter PF Josh Jackson SG Jeremy Lin SF Kelly Oubre Jr. PG Cory Joseph,,,
180,1362563541,southmeddy4 (8/9),0,294.25,UTIL Russell Westbrook PF Domantas Sabonis G De'Aaron Fox C Willie Cauley-Stein SG Fred VanVleet F Josh Jackson PG Jeremy Lin SF Furkan Korkmaz,,,
185,1361831345,shawnzhan (47/50),1.92,294,PG Russell Westbrook SF Paul George UTIL De'Aaron Fox PF Josh Jackson C Guillermo Hernangómez G De'Anthony Melton F Kevon Looney SG Kelly Oubre Jr.,,,
185,1362047095,bric75 (19/20),0,294,C Joel Embiid SF Ben Simmons G Andrew Wiggins F Bogdan Bogdanovic UTIL Enes Kanter PF Josh Jackson SG Jeremy Lin PG Cory Joseph,,,
185,1362268668,papagates (17/50),0,294,C Karl-Anthony Towns G De'Aaron Fox SG Jamal Murray UTIL Willie Cauley-Stein F Andrew Wiggins PF Josh Jackson SF Josh Okogie PG De'Anthony Melton,,,
188,1362268676,papagates (25/50),0,293.75,C Karl-Anthony Towns SG Bradley Beal UTIL Willie Cauley-Stein SF Andrew Wiggins G Trae Young PF Josh Jackson PG Jeremy Lin F Jonas Jerebko,,,
189,1361883158,ChipotleAddict (25/50),0,293.5,UTIL Russell Westbrook SG Jamal Murray C Willie Cauley-Stein SF Andrew Wiggins PF Larry Nance Jr. G Fred VanVleet F Josh Jackson PG Jeremy Lin,,,
190,1362125791,ragingphilip (48/50),0,293.25,G Russell Westbrook UTIL Karl-Anthony Towns PF Domantas Sabonis C Enes Kanter SG Jeremy Lin SF Kelly Oubre Jr. PG Malik Beasley F Richaun Holmes,,,
191,1362197701,cheddabisque (31/50),1.92,293,PF Kawhi Leonard UTIL Tobias Harris SG Andrew Wiggins G Bogdan Bogdanovic C Tristan Thompson SF Otto Porter Jr. F Nemanja Bjelica PG Jeremy Lin,,,
191,1362560297,wakeywakey (49/50),1.92,293,SF Paul George UTIL Deandre Ayton C Willie Cauley-Stein F Montrezl Harrell G Bogdan Bogdanovic PF Josh Jackson PG De'Anthony Melton SG Jeremy Lin,,,
191,1362130833,mazwa (7/50),0,293,UTIL Russell Westbrook PF Kawhi Leonard C Willie Cauley-Stein G Fred VanVleet F Josh Jackson PG Collin Sexton SF Cedi Osman SG Jeremy Lin,,,
191,1362145353,rikkidee (5/10),0,293,C Joel Embiid SF Jimmy Butler UTIL Hassan Whiteside F Andrew Wiggins G Emmanuel Mudiay PF Josh Jackson PG De'Anthony Melton SG Jeremy Lin,,,
195,1362311784,ChrisGimino,1.92,292.75,PG Ben Simmons PF Domantas Sabonis G De'Aaron Fox C Willie Cauley-Stein UTIL Montrezl Harrell SG Fred VanVleet SF Josh Jackson F Dario Saric,,,
195,1362122155,JoeBucksSafeWord (1/3),0,292.75,G Russell Westbrook UTIL Nikola Jokic F Domantas Sabonis C Tristan Thompson SG Alec Burks SF Norman Powell PG Delon Wright PF Richaun Holmes,,,
197,1361883154,ChipotleAddict (21/50),0,292.5,UTIL Russell Westbrook SF Paul George C Willie Cauley-Stein G Fred VanVleet PF Josh Jackson SG Josh Okogie PG Jeremy Lin F Kelly Oubre Jr.,,,
197,1362163405,moklovin (6/20),0,292.5,G Russell Westbrook SF Paul George C Willie Cauley-Stein SG Fred VanVleet PF Josh Jackson UTIL De'Anthony Melton PG Jeremy Lin F Kevon Looney,,,
199,1361943606,pianoclub (3/50),0,292.25,UTIL Kevin Durant SF Ben Simmons PF John Collins C Enes Kanter PG Fred VanVleet F Josh Jackson G De'Anthony Melton SG Jeremy Lin,,,
199,1362192545,Kobe4MVP (1/50),0,292.25,G Russell Westbrook C Hassan Whiteside SF Andrew Wiggins UTIL Bogdan Bogdanovic PG Trae Young F Nemanja Bjelica PF Josh Jackson SG Jeremy Lin,,,
201,1362192575,Kobe4MVP (31/50),0,292,G Russell Westbrook C Willie Cauley-Stein F Andrew Wiggins UTIL Bogdan Bogdanovic PG Trae Young PF Otto Porter Jr. SG Alec Burks SF Cedi Osman,,,
201,1362608992,mariob888 (9/10),0,292,G Russell Westbrook C Karl-Anthony Towns SF Thaddeus Young PF Josh Jackson UTIL Alec Burks SG DeAndre' Bembry PG Jeremy Lin F Furkan Korkmaz,,,
203,1362125756,ragingphilip (13/50),0,291.75,UTIL Russell Westbrook F Kawhi Leonard PF Domantas Sabonis C Enes Kanter SF Cedi Osman G Jeremy Lin SG Furkan Korkmaz PG Malik Beasley,,,
203,1362551446,EmileHeskey (10/10),0,291.75,C Karl-Anthony Towns PF Paul George UTIL Willie Cauley-Stein SF Andrew Wiggins F Josh Jackson G De'Anthony Melton SG Jeremy Lin PG Monte Morris,,,
205,1362560275,wakeywakey (27/50),1.92,291.5,SF Paul George UTIL Deandre Ayton G De'Aaron Fox C Willie Cauley-Stein F Montrezl Harrell PG De'Anthony Melton SG Jeremy Lin PF Kyle O'Quinn,,,
206,1361831329,shawnzhan (31/50),0,291,SF Paul George UTIL Deandre Ayton C Willie Cauley-Stein G Andrew Wiggins F Nemanja Bjelica SG Fred VanVleet PF Josh Jackson PG Jeremy Lin,,,
206,1361883152,ChipotleAddict (19/50),0,291,G Russell Westbrook C Joel Embiid SF Andrew Wiggins F Bogdan Bogdanovic PF Josh Jackson PG Jeremy Lin SG Furkan Korkmaz UTIL Quinn Cook,,,
206,1362125780,ragingphilip (37/50),0,291,UTIL Russell Westbrook SF Kawhi Leonard F Domantas Sabonis C Willie Cauley-Stein G De'Anthony Melton SG Jeremy Lin PG Malik Beasley PF Kyle O'Quinn,,,
209,1361943625,pianoclub (22/50),0,290.5,G Russell Westbrook SG Klay Thompson UTIL Hassan Whiteside C Willie Cauley-Stein F Bogdan Bogdanovic PF Josh Jackson SF Mikal Bridges PG Jeremy Lin,,,
209,1362087208,Awesemo (14/50),0,290.5,G Bradley Beal C John Collins PF Pascal Siakam PG Jamal Murray SF Andrew Wiggins UTIL Bogdan Bogdanovic F Josh Jackson SG Furkan Korkmaz,,,
211,1362087244,Awesemo (50/50),1.92,290.25,C Nikola Jokic G Jimmy Butler PF John Collins UTIL Montrezl Harrell SF Trevor Ariza PG Fred VanVleet F Josh Jackson SG Furkan Korkmaz,,,
212,1362023179,kkoffs (3/4),1.92,290,PG Russell Westbrook F Ben Simmons G Lou Williams C Willie Cauley-Stein UTIL Josh Jackson SG Jeremy Lin SF Furkan Korkmaz PF Kyle O'Quinn,,,
212,1362125785,ragingphilip (42/50),0,290,UTIL Russell Westbrook SF Kawhi Leonard F Serge Ibaka C Willie Cauley-Stein G Fred VanVleet SG Jeremy Lin PG Malik Beasley PF Richaun Holmes,,,
212,1362130872,mazwa (46/50),0,290,C Karl-Anthony Towns PF Kawhi Leonard UTIL Willie Cauley-Stein G Andrew Wiggins F Bogdan Bogdanovic PG Jeremy Lin SF Furkan Korkmaz SG Malik Beasley,,,
212,1362468031,roxygirl9847 (2/2),0,290,F Ben Simmons UTIL Domantas Sabonis G Jeff Teague SF Andrew Wiggins SG Bogdan Bogdanovic C Enes Kanter PF Josh Jackson PG Alec Burks,,,
216,1362175431,ERIII (2/2),1.92,289.5,G Russell Westbrook SF Paul George C Willie Cauley-Stein SG Andrew Wiggins PF Josh Jackson UTIL Guillermo Hernangómez PG Cory Joseph F Jonas Jerebko,,,
216,1361831299,shawnzhan (1/50),0,289.5,SF Paul George UTIL De'Aaron Fox PF John Collins C Willie Cauley-Stein G Bogdan Bogdanovic F Josh Jackson PG De'Anthony Melton SG Jeremy Lin,,,
216,1362552312,acdcbostonhendrx1 (1/2),0,289.5,UTIL Ben Simmons SG Buddy Hield G De'Aaron Fox PF T.J. Warren C Willie Cauley-Stein SF Josh Jackson PG De'Anthony Melton F Kelly Oubre Jr.,,,
216,1362620139,sandstorm,0,289.5,G Russell Westbrook C Domantas Sabonis UTIL De'Aaron Fox SG Andrew Wiggins F Nemanja Bjelica SF Josh Jackson PF Dario Saric PG Malik Beasley,,,
220,1361831321,shawnzhan (23/50),1.92,289.25,C Joel Embiid UTIL Deandre Ayton G De'Aaron Fox F Montrezl Harrell PF Josh Jackson SF Josh Okogie PG De'Anthony Melton SG Jeremy Lin,,,
220,1362047091,bric75 (15/20),0,289.25,C Karl-Anthony Towns SG Bradley Beal F Andrew Wiggins G Trae Young UTIL Dennis Schroder PF Josh Jackson SF DeAndre' Bembry PG Jeremy Lin,,,
220,1362341884,agblake622,0,289.25,SG Bradley Beal C Deandre Ayton SF Josh Richardson UTIL Andrew Wiggins PG Trae Young F Otto Porter Jr. PF Josh Jackson G Jeremy Lin,,,
