Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
678,1368074801,skevioan,0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
678,1368165580,cmcmullin22,0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
678,1368188193,scojo13,0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
678,1368220403,jdwmaci,0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague PF Derrick Favors F Jae Crowder UTIL Taj Gibson SF Royce O'Neale,,,
711,1367546260,ejones04,0,270.25,PF Anthony Davis G Kemba Walker PG Jeff Teague UTIL Joe Ingles SG Dennis Schroder SF Kelly Oubre Jr. C Guillermo Hernangómez F Royce O'Neale,,,
711,1367673706,mpamaska4,0,270.25,F DeMar DeRozan C Rudy Gobert SG Jrue Holiday PG Jeff Teague PF Lauri Markkanen G Dennis Schroder UTIL Bryn Forbes SF Royce O'Neale,,,
711,1367983278,papavayne,0,270.25,G Russell Westbrook PF Anthony Davis C Derrick Favors PG Dennis Schroder UTIL Malik Beasley SG Bryn Forbes SF Royce O'Neale F Richaun Holmes,,,
711,1368169350,theromestar,0,270.25,C Anthony Davis PG Donovan Mitchell SG Buddy Hield SF Joe Ingles PF Derrick Favors G Bryn Forbes F Royce O'Neale UTIL Richaun Holmes,,,
715,1366640627,bbradley86,0,270,UTIL Anthony Davis PG Donovan Mitchell SG Joe Ingles PF Josh Jackson F Al Horford G Jeremy Lamb SF Royce O'Neale C Pau Gasol,,,
715,1366721086,pnick12,0,270,UTIL Anthony Davis PG Donovan Mitchell SG Joe Ingles PF Josh Jackson F Al Horford G Jeremy Lamb SF Royce O'Neale C Pau Gasol,,,
715,1367434639,Joseppiii,0,270,PG Russell Westbrook C Anthony Davis PF Josh Jackson F Kelly Oubre Jr. UTIL Malik Beasley G E'Twaun Moore SF Royce O'Neale SG Patty Mills,,,
718,1366083392,Jasonr345,0,269.75,PF Anthony Davis PG Donovan Mitchell SG DeMar DeRozan UTIL Josh Jackson G De'Anthony Melton SF Royce O'Neale F Richaun Holmes C Pau Gasol,,,
718,1366479234,chadwhitaker23,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1366532452,The513,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1366617495,pamarine85,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1366632783,bear2472002,0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague SF Josh Jackson UTIL Derrick Favors G De'Anthony Melton F Royce O'Neale PF Richaun Holmes,,,
718,1366636471,redspecial,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1366713241,idkhow2play,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1366742257,tsmachining1990,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1366755061,gogranny,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1366828250,TuckerD45,0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague SF Josh Jackson UTIL Derrick Favors G De'Anthony Melton F Royce O'Neale PF Richaun Holmes,,,
718,1366830537,mostlydoley,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1366918114,sixbits,0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague SF Josh Jackson UTIL Derrick Favors G De'Anthony Melton F Royce O'Neale PF Richaun Holmes,,,
718,1367030262,Imabucki,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1367137557,zlucco,0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague SF Josh Jackson UTIL Derrick Favors G De'Anthony Melton F Royce O'Neale PF Richaun Holmes,,,
718,1367232803,123456789yes,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1367250850,echad252,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1367283374,roryf_doherty,0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague PF Josh Jackson F Derrick Favors G De'Anthony Melton SF Royce O'Neale UTIL Richaun Holmes,,,
718,1367315831,ZookoOUCE,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1367465175,knuckler19,0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague SF Josh Jackson UTIL Derrick Favors G De'Anthony Melton F Royce O'Neale PF Richaun Holmes,,,
718,1367487066,retierdDoc31,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1367519112,KEISDEON,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1367691491,uwake,0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague SF Josh Jackson F Derrick Favors G De'Anthony Melton UTIL Royce O'Neale PF Richaun Holmes,,,
718,1367705429,twalkseamster,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1367868344,vsapp831,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1367925025,chrisd89,0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague SF Josh Jackson UTIL Derrick Favors G De'Anthony Melton F Royce O'Neale PF Richaun Holmes,,,
718,1367949597,DBaiLeY2106,0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague SF Josh Jackson UTIL Derrick Favors G De'Anthony Melton F Royce O'Neale PF Richaun Holmes,,,
718,1368147120,scottybrookens,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1368162417,nlittle1990,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1368169218,BigR3D210,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1368172631,cbesch24,0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague SF Josh Jackson UTIL Derrick Favors G De'Anthony Melton F Royce O'Neale PF Richaun Holmes,,,
718,1368191438,nlevin1908,0,269.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague SF Josh Jackson UTIL Derrick Favors G De'Anthony Melton F Royce O'Neale PF Richaun Holmes,,,
718,1368201183,TomPatty89,0,269.75,C Karl-Anthony Towns PF Paul George PG Kemba Walker SG Joe Ingles UTIL Jae Crowder SF Royce O'Neale F Richaun Holmes G Terry Rozier,,,
718,1368202991,brand1217,0,269.75,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors G De'Anthony Melton SF Royce O'Neale C Richaun Holmes,,,
718,1368231360,blueprint865,0,269.75,F Anthony Davis C Nikola Jokic PG Elfrid Payton UTIL Derrick Favors PF Jae Crowder SG Kelly Oubre Jr. SF Royce O'Neale G Patty Mills,,,
752,1366266570,thedonatx,0,269.5,PF Anthony Davis C Nikola Vucevic SF Aaron Gordon PG Zach LaVine UTIL Derrick Favors SG Evan Fournier G Malik Monk F Marco Belinelli,,,
752,1366607130,mengle02,0,269.5,C Anthony Davis SG Donovan Mitchell UTIL DeMar DeRozan PG De'Anthony Melton PF Jae Crowder G Bryn Forbes SF Royce O'Neale F Richaun Holmes,,,
752,1366815109,Catcher4357,0,269.5,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors UTIL De'Anthony Melton SF Royce O'Neale F Richaun Holmes,,,
752,1366907497,1alejandro0,0,269.5,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors UTIL De'Anthony Melton SF Royce O'Neale F Richaun Holmes,,,
752,1367106423,smithasorus,0,269.5,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors UTIL De'Anthony Melton SF Royce O'Neale F Richaun Holmes,,,
752,1367303315,baldcartman,0,269.5,PF LaMarcus Aldridge C Deandre Ayton SG Andrew Wiggins PG Jeff Teague UTIL Zach LaVine G Elfrid Payton F Derrick Favors SF Kelly Oubre Jr.,,,
758,1366853282,TallRedGourmet,0,269.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson UTIL Derrick Favors F Royce O'Neale SG Malik Monk G Devonte' Graham,,,
758,1367256678,joeplumber,0,269.25,C Anthony Davis PG Donovan Mitchell UTIL Willie Cauley-Stein G Joe Ingles PF Josh Jackson F Royce O'Neale SG Patty Mills SF Terrance Ferguson,,,
760,1367668211,CalebGarrison25,0,269,C Karl-Anthony Towns UTIL Willie Cauley-Stein PG Jeff Teague G Zach LaVine SF Joe Ingles PF Lauri Markkanen SG Dennis Schroder F Justin Jackson,,,
761,1366647903,thejoseb,0,268.75,UTIL Anthony Davis PG Kemba Walker F Andrew Wiggins PF Aaron Gordon C Derrick Favors SF Royce O'Neale G Tyus Jones SG Malik Monk,,,
761,1366721488,rickyness11,0,268.75,PF Anthony Davis UTIL Donovan Mitchell SG Andrew Wiggins PG Jeff Teague SF Jae Crowder G Kelly Oubre Jr. F Royce O'Neale C Pau Gasol,,,
761,1366746733,Miamihoya,0,268.75,C Anthony Davis PG Donovan Mitchell G Jeff Teague SG Joe Ingles PF Jae Crowder UTIL Kelly Oubre Jr. F E'Twaun Moore SF Royce O'Neale,,,
761,1367180658,roc1stedy,0,268.75,PF Anthony Davis UTIL Donovan Mitchell SG Andrew Wiggins PG Jeff Teague SF Jae Crowder G Kelly Oubre Jr. F Royce O'Neale C Pau Gasol,,,
761,1367438470,Tangia,0,268.75,PF Anthony Davis UTIL Donovan Mitchell SG Andrew Wiggins PG Jeff Teague SF Jae Crowder G Kelly Oubre Jr. F Royce O'Neale C Pau Gasol,,,
761,1368203645,MattOneMilli,0,268.75,C Anthony Davis PG Donovan Mitchell G Buddy Hield F Jeremy Lamb PF Derrick Favors SG Dennis Schroder UTIL Guillermo Hernangómez SF Royce O'Neale,,,
767,1367379906,ddanaa21,0,268.5,PG Russell Westbrook F Paul George UTIL Steven Adams PF Jerami Grant SG Bryn Forbes G Terrence Ross SF Royce O'Neale C Richaun Holmes,,,
768,1367672884,Cpezo,0,268.25,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Joe Ingles PF Derrick Favors G Josh Okogie SF Royce O'Neale UTIL Tyus Jones,,,
768,1368168463,deuces_wild,0,268.25,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Joe Ingles PF Derrick Favors G Josh Okogie SF Royce O'Neale UTIL Tyus Jones,,,
768,1368191665,Taagor87,0,268.25,PF Anthony Davis PG Donovan Mitchell G De'Aaron Fox C Derrick Favors F Jae Crowder UTIL Malik Beasley SF Royce O'Neale SG Patty Mills,,,
771,1366388768,Alphawarrior43,0,268,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Aaron Gordon C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
771,1367087229,mick60,0,268,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague UTIL Aaron Gordon C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
773,1366769360,montyc,0,267.75,PF Anthony Davis PG Donovan Mitchell G Buddy Hield SG Joe Ingles C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Davis Bertans,,,
773,1366875477,augaed,0,267.75,PG Donovan Mitchell G Kemba Walker PF LaMarcus Aldridge C Nikola Mirotic F Jayson Tatum SG Marcus Smart UTIL Dennis Schroder SF Royce O'Neale,,,
773,1367720721,rws3123,0,267.75,PF Anthony Davis PG Donovan Mitchell G Jeff Teague SF Josh Jackson SG Derrick White UTIL Malik Beasley F Royce O'Neale C Richaun Holmes,,,
773,1367760990,AaronM711,0,267.75,PF Anthony Davis PG Donovan Mitchell G Andrew Wiggins UTIL Zach LaVine C Derrick Favors SF Royce O'Neale F Richaun Holmes SG Malik Monk,,,
777,1367314525,MBett1,0,267.5,C Karl-Anthony Towns SG DeMar DeRozan G Jamal Murray PG Jeff Teague F Joe Ingles PF Jae Crowder SF Royce O'Neale UTIL Chandler Hutchison,,,
778,1366503884,birnieee,0,267.25,PG Russell Westbrook PF Anthony Davis UTIL Josh Jackson C Derrick Favors G Evan Fournier SF Royce O'Neale F Jonathan Isaac SG Marco Belinelli,,,
778,1366799487,gjuggernaut,0,267.25,C Anthony Davis SF Paul George SG Donovan Mitchell UTIL De'Anthony Melton PF Taj Gibson F Royce O'Neale PG Patty Mills G Marco Belinelli,,,
778,1367669458,Gerard_Brown6,0,267.25,C Anthony Davis F Paul George SG Donovan Mitchell UTIL De'Anthony Melton PF Taj Gibson SF Royce O'Neale PG Patty Mills G Marco Belinelli,,,
778,1368115174,wooozoid,0,267.25,UTIL Anthony Davis PG Jrue Holiday G Zach LaVine PF Jayson Tatum F Jeremy Lamb SG Dennis Schroder C Taj Gibson SF Royce O'Neale,,,
782,1366720710,SuperFacts412,0,267,PF Anthony Davis SF Paul George PG Jeff Teague SG Bogdan Bogdanovic G Kelly Oubre Jr. UTIL Guillermo Hernangómez F Royce O'Neale C Richaun Holmes,,,
782,1366806950,himynameisho,0,267,PF Paul George SG Jrue Holiday C Julius Randle F Buddy Hield UTIL Joe Ingles G Malik Beasley PG Bryn Forbes SF Royce O'Neale,,,
782,1366820526,frazierja,0,267,PF Anthony Davis C Karl-Anthony Towns PG Zach LaVine SF Joe Ingles UTIL Derrick Favors F Richaun Holmes SG Patty Mills G Malik Monk,,,
782,1367179144,tdenk22,0,267,C Anthony Davis PF LaMarcus Aldridge SG Andrew Wiggins SF Josh Jackson UTIL Jeremy Lamb G Kelly Oubre Jr. F Royce O'Neale PG Patty Mills,,,
786,1366341675,bardothebulldog,0,266.75,SF Paul George SG Donovan Mitchell G Kemba Walker PF Josh Jackson C Derrick Favors UTIL Jae Crowder PG Bryn Forbes F Royce O'Neale,,,
786,1366521486,dombouchard,0,266.75,SF Paul George SG Donovan Mitchell G Kemba Walker PF Josh Jackson C Derrick Favors UTIL Jae Crowder PG Bryn Forbes F Royce O'Neale,,,
786,1367299452,schustjake,0,266.75,C Anthony Davis G Donovan Mitchell SG Joe Ingles SF Josh Jackson UTIL Derrick Favors PG De'Anthony Melton PF Taj Gibson F Royce O'Neale,,,
786,1367688469,tjandrews95,0,266.75,SF Paul George SG Donovan Mitchell G Kemba Walker PF Josh Jackson C Derrick Favors UTIL Jae Crowder PG Bryn Forbes F Royce O'Neale,,,
786,1367830976,CappersPicks,0,266.75,SF Paul George SG Donovan Mitchell G Kemba Walker PF Josh Jackson C Derrick Favors UTIL Jae Crowder PG Bryn Forbes F Royce O'Neale,,,
786,1367847300,WalterC11,0,266.75,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague G Elfrid Payton UTIL Derrick Favors F Richaun Holmes SF Davis Bertans SG Malik Monk,,,
786,1368241590,sjb2faa,0,266.75,SF Paul George SG Donovan Mitchell G Kemba Walker PF Josh Jackson C Derrick Favors F Jae Crowder PG Bryn Forbes UTIL Royce O'Neale,,,
793,1366742812,joe284,0,266.25,PF Anthony Davis SF Paul George PG Donovan Mitchell UTIL Marcus Smart SG Kyle Korver F Royce O'Neale C Richaun Holmes G Patty Mills,,,
793,1368223594,dddennis,0,266.25,C Anthony Davis SG Donovan Mitchell PG Jeff Teague PF Derrick Favors UTIL Nicolas Batum F Jae Crowder G Malik Beasley SF Royce O'Neale,,,
795,1367576122,Hefj,0,266,PF Anthony Davis SG Donovan Mitchell C Willie Cauley-Stein PG Jeff Teague F Jae Crowder SF Royce O'Neale G Tyus Jones UTIL Harry Giles,,,
796,1367043693,johnson0652,0,265.75,C Nikola Jokic PG Donovan Mitchell PF LaMarcus Aldridge SG Jeremy Lamb G De'Anthony Melton F Dario Saric SF Royce O'Neale UTIL Michael Kidd-Gilchrist,,,
796,1367948863,billy_el_flaco,0,265.75,PF Anthony Davis PG Jrue Holiday C Julius Randle G Buddy Hield SG Dennis Schroder F Jae Crowder UTIL Guillermo Hernangómez SF Michael Kidd-Gilchrist,,,
798,1367429055,KDUB65,0,265.5,PG Russell Westbrook C Nikola Jokic F Andrew Wiggins SG Nicolas Batum G Dennis Schroder SF Royce O'Neale PF Richaun Holmes UTIL Pau Gasol,,,
798,1368163326,jrmich44,0,265.5,PF Anthony Davis PG Donovan Mitchell G Jeff Teague SG Jeremy Lamb F Jae Crowder UTIL Kelly Oubre Jr. C Taj Gibson SF Royce O'Neale,,,
800,1368155914,matt.313,0,265.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SG Joe Ingles F Jae Crowder G Josh Okogie SF Royce O'Neale UTIL Pau Gasol,,,
801,1366218833,chayes45238,0,265,PF Anthony Davis UTIL Donovan Mitchell PG Jeff Teague F Josh Jackson C Derrick Favors SG Dennis Schroder SF Royce O'Neale G Patty Mills,,,
801,1366437183,pianoclub,0,265,PG Russell Westbrook SG Jrue Holiday C Steven Adams G Zach LaVine F Jeremy Lamb PF Jae Crowder SF Kelly Oubre Jr. UTIL Pau Gasol,,,
801,1366447091,jarredarch,0,265,C Anthony Davis G Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors UTIL Dennis Schroder SF Royce O'Neale SG Patty Mills,,,
801,1366737667,truson,0,265,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson C Derrick Favors UTIL Dennis Schroder SF Royce O'Neale G Patty Mills,,,
801,1367023812,jdsims21,0,265,F Anthony Davis PF Aaron Gordon SG Zach LaVine SF Joe Ingles G Elfrid Payton UTIL Derrick Favors PG Dennis Schroder C Guillermo Hernangómez,,,
801,1367454501,22Mossski30,0,265,F Anthony Davis PF Aaron Gordon SG Zach LaVine SF Joe Ingles G Elfrid Payton UTIL Derrick Favors PG Dennis Schroder C Guillermo Hernangómez,,,
801,1367457863,sbolen15,0,265,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Josh Jackson PF Derrick Favors UTIL Dennis Schroder SF Royce O'Neale G Patty Mills,,,
801,1368206906,mrbigstevo,0,265,F Anthony Davis PF Aaron Gordon SG Zach LaVine SF Joe Ingles G Elfrid Payton UTIL Derrick Favors PG Dennis Schroder C Guillermo Hernangómez,,,
809,1366569764,Zimtown,0,264.75,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert UTIL Derrick Favors G Bryn Forbes F Taj Gibson SF Royce O'Neale PG Patty Mills,,,
809,1366718942,jbecks81,0,264.75,C Anthony Davis SG Donovan Mitchell G Joe Ingles F Josh Jackson PG Derrick White UTIL Malik Beasley PF Taj Gibson SF Royce O'Neale,,,
811,1368038080,jrbendure829,0,264.5,PF Anthony Davis UTIL Jamal Murray C Willie Cauley-Stein SG Joe Ingles SF Josh Jackson PG Malik Beasley G Josh Okogie F Richaun Holmes,,,
811,1368154819,hughie22,0,264.5,C Karl-Anthony Towns PF LaMarcus Aldridge SF Andrew Wiggins PG Jeff Teague SG Joe Ingles G Bryn Forbes UTIL Royce O'Neale F Richaun Holmes,,,
813,1366885676,jdemarino,0,264.25,F Anthony Davis SG Donovan Mitchell C Rudy Gobert PG Jeff Teague G Kyle Korver SF Royce O'Neale PF Richaun Holmes UTIL Jonathon Simmons,,,
814,1367347200,mtdrisc,0,264,F Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton UTIL Jeremy Lamb C Bismack Biyombo SF Royce O'Neale PF Richaun Holmes,,,
814,1367509046,ampatel0379,0,264,PF Anthony Davis PG Donovan Mitchell G Kemba Walker SG Jeremy Lamb F Terrence Ross C Guillermo Hernangómez SF Royce O'Neale UTIL Malik Monk,,,
816,1367417094,aplewandowski,0,263.75,UTIL Anthony Davis SG Donovan Mitchell G Joe Ingles PF Josh Jackson C Derrick Favors F Jae Crowder PG Bryn Forbes SF Royce O'Neale,,,
817,1366705310,icarlisle,0,263.25,C Anthony Davis UTIL Donovan Mitchell SG Joe Ingles SF Josh Jackson PG Derrick White PF Derrick Favors F Royce O'Neale G Patty Mills,,,
817,1366902803,SB44CHAMPsSAINTS,0,263.25,G Russell Westbrook PF Anthony Davis C Rudy Gobert SG Terrence Ross F Richaun Holmes PG Patty Mills SF Darius Miller UTIL Khem Birch,,,
817,1367564250,jhegs,0,263.25,PF Anthony Davis SF Paul George PG Elfrid Payton G Derrick White C Derrick Favors SG Nicolas Batum F Royce O'Neale UTIL Malik Monk,,,
817,1367753842,rikes73,0,263.25,C Anthony Davis PG Donovan Mitchell G Joe Ingles F Josh Jackson SG Derrick White PF Derrick Favors SF Royce O'Neale UTIL Patty Mills,,,
817,1367785452,needcuppajoe,0,263.25,PF Anthony Davis C Nikola Vucevic G Donovan Mitchell PG Dennis Schroder SG Bryn Forbes F Taj Gibson SF Royce O'Neale UTIL Frank Jackson,,,
822,1366590969,Sixers766,0,262.75,PG Russell Westbrook C Karl-Anthony Towns UTIL Jeff Teague F Buddy Hield SF Royce O'Neale PF Richaun Holmes G Patty Mills SG Iman Shumpert,,,
822,1367879525,Bro0227,0,262.75,PF Anthony Davis UTIL Rudy Gobert C Willie Cauley-Stein G Joe Ingles F Derrick Favors SG Bryn Forbes SF Royce O'Neale PG Patty Mills,,,
824,1366491520,kochy1,0,262.5,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson G Elfrid Payton SG Dennis Schroder SF Royce O'Neale UTIL Richaun Holmes,,,
824,1366573813,KGould86,0,262.5,UTIL Nikola Jokic C Karl-Anthony Towns PG Jamal Murray PF Jayson Tatum F Evan Fournier SG Mikal Bridges G Patty Mills SF Jonathan Isaac,,,
824,1367234604,lucasallen28,0,262.5,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson G Elfrid Payton SG Dennis Schroder SF Royce O'Neale UTIL Richaun Holmes,,,
824,1367290655,sir_Jimmer1997,0,262.5,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson G Elfrid Payton SG Dennis Schroder SF Royce O'Neale UTIL Richaun Holmes,,,
824,1367727564,jmassajr,0,262.5,C Nikola Vucevic G Kemba Walker UTIL Deandre Ayton F Joe Ingles SG Bogdan Bogdanovic PG Dennis Schroder SF Evan Fournier PF Taj Gibson,,,
