Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
796,1367733768,Willdog7,0,249.75,UTIL Kyrie Irving G Donovan Mitchell F LaMarcus Aldridge PG Jeff Teague SF Joe Ingles SG Dennis Schroder PF Richaun Holmes C Gorgui Dieng,,,
798,1366245546,styntru2u,0,249.5,PF Anthony Davis G Andrew Wiggins UTIL Willie Cauley-Stein PG Zach LaVine SF Josh Jackson C Derrick Favors F Richaun Holmes SG Patty Mills,,,
798,1367984368,Rjack1026,0,249.5,C Nikola Jokic PG Kemba Walker PF LaMarcus Aldridge SF Buddy Hield G De'Anthony Melton F Royce O'Neale SG Patty Mills UTIL Davis Bertans,,,
800,1366661008,dogmusk311,0,249.25,UTIL Kemba Walker G De'Aaron Fox C Willie Cauley-Stein PG Jeff Teague SF Joe Ingles SG Dennis Schroder F Evan Fournier PF Taj Gibson,,,
800,1368180228,bdotlum,0,249.25,UTIL Kemba Walker G De'Aaron Fox C Willie Cauley-Stein F T.J. Warren SF Josh Jackson PF Derrick Favors PG De'Anthony Melton SG Torrey Craig,,,
802,1366777207,sabi300,0,249,UTIL Nikola Jokic PG Donovan Mitchell SG Andrew Wiggins F Joe Ingles PF Jerami Grant C Bismack Biyombo SF Kyle Korver G Patty Mills,,,
802,1368151647,coachboldger,0,249,C Nikola Jokic UTIL Rudy Gobert G Jeff Teague F Paul Millsap PG Elfrid Payton PF Derrick Favors SF Royce O'Neale SG Malik Monk,,,
802,1368220480,RTieman87,0,249,C Anthony Davis PG Donovan Mitchell SG Joe Ingles UTIL Nikola Mirotic SF Josh Jackson G Derrick White PF Richaun Holmes F Gorgui Dieng,,,
805,1366444678,Girgs28,0,248.75,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson F Derrick Favors SG Bryn Forbes SF Royce O'Neale G Patty Mills,,,
805,1366479393,chriss21,0,248.75,C Anthony Davis UTIL Donovan Mitchell PG Jeff Teague PF Josh Jackson F Derrick Favors SG Bryn Forbes SF Royce O'Neale G Patty Mills,,,
805,1366556695,ventosi21,0,248.75,G Russell Westbrook PF LaMarcus Aldridge C Willie Cauley-Stein F Joe Ingles UTIL Derrick Favors PG Monte Morris SF Royce O'Neale SG Patty Mills,,,
805,1367130344,pigskinninja,0,248.75,PF Anthony Davis PG Donovan Mitchell G Kemba Walker F Jeremy Lamb C Derrick Favors SF Royce O'Neale SG Patty Mills UTIL Pau Gasol,,,
809,1368071604,maw7079,0,248.5,C Nikola Jokic SG Donovan Mitchell PG Kemba Walker SF Buddy Hield G Derrick White UTIL Davis Bertans F Terrance Ferguson PF Gorgui Dieng,,,
810,1366658829,rpenna,0,248.25,PG Russell Westbrook SG Donovan Mitchell F LaMarcus Aldridge UTIL Derrick Favors G Torrey Craig C Guillermo Hernangómez SF Royce O'Neale PF Richaun Holmes,,,
811,1366962341,mongar71,0,248,PG Russell Westbrook PF Anthony Davis C LaMarcus Aldridge SF Jae Crowder F Richaun Holmes SG Marco Belinelli G Shaquille Harrison UTIL Michael Kidd-Gilchrist,,,
812,1367482830,caldon,0,247.75,PF Anthony Davis G Donovan Mitchell F Andrew Wiggins SG Joe Ingles PG Elfrid Payton C Guillermo Hernangómez SF Royce O'Neale UTIL Pau Gasol,,,
813,1366587391,Js330ci,0,247.5,PF Anthony Davis SG DeMar DeRozan PG Jeff Teague G Elfrid Payton C Derrick Favors UTIL De'Anthony Melton SF Royce O'Neale F Richaun Holmes,,,
813,1367070660,ElAlex2016,0,247.5,PG Russell Westbrook UTIL Anthony Davis G Jeff Teague C Bismack Biyombo F Kyle Korver SF Royce O'Neale PF Richaun Holmes SG Patty Mills,,,
815,1367633164,CBoettner,0,247,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague F Joe Ingles UTIL Derrick Favors SF Royce O'Neale C Richaun Holmes G Patty Mills,,,
816,1367207725,Parkswish3,0,246.75,C Anthony Davis PG Donovan Mitchell G Buddy Hield SG Joe Ingles PF Derrick Favors SF Jae Crowder F Richaun Holmes UTIL Patty Mills,,,
817,1366588285,123FakeStreet,0,246.5,C Nikola Vucevic SG Donovan Mitchell G Kemba Walker PG Jeff Teague UTIL De'Anthony Melton F Jae Crowder PF Taj Gibson SF Royce O'Neale,,,
817,1367489259,FlyntCoal,0,246.5,UTIL Anthony Davis SG Donovan Mitchell PG Jeff Teague PF Josh Jackson C Derrick Favors F Jae Crowder SF Royce O'Neale G Patty Mills,,,
817,1367596504,cbentley112,0,246.5,C Anthony Davis G Donovan Mitchell PG Jeff Teague F Joe Ingles UTIL De'Anthony Melton PF Jae Crowder SF Royce O'Neale SG Patty Mills,,,
820,1367789942,DomesticDezputes,0,246.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Patty Mills,,,
820,1368079637,fantasydonkey1,0,246.25,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG E'Twaun Moore SF Royce O'Neale G Marco Belinelli,,,
820,1368116475,buckeyekiller75,0,246.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Elfrid Payton C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Patty Mills,,,
823,1366866449,WiscBadgerFan35,0,246,C Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague G Buddy Hield SG Joe Ingles F Jae Crowder SF Royce O'Neale PF Richaun Holmes,,,
823,1367351826,jaybucky,0,246,PG Russell Westbrook SF DeMar DeRozan F Joe Ingles SG Jeremy Lamb C Derrick Favors G Dennis Schroder PF Jae Crowder UTIL Royce O'Neale,,,
823,1367393797,DBoy858,0,246,C Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague G Buddy Hield SG Joe Ingles F Jae Crowder SF Royce O'Neale PF Richaun Holmes,,,
823,1367437656,tj7775,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles UTIL Jeremy Lamb C Derrick Favors G Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
823,1367442887,butchismyhomie,0,246,PG Russell Westbrook SF DeMar DeRozan UTIL Joe Ingles G Jeremy Lamb C Derrick Favors SG Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
823,1368023119,gfoy71,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
823,1368180125,CJNIII,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
823,1368192889,trainallday,0,246,G Russell Westbrook SG DeMar DeRozan UTIL Joe Ingles F Jeremy Lamb C Derrick Favors PG Dennis Schroder PF Jae Crowder SF Royce O'Neale,,,
823,1368199816,iampanalo,0,246,G Russell Westbrook SG DeMar DeRozan UTIL Joe Ingles F Jeremy Lamb C Derrick Favors PG Dennis Schroder PF Jae Crowder SF Royce O'Neale,,,
823,1368230017,Juskivel,0,246,C Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague G Buddy Hield SG Joe Ingles F Jae Crowder SF Royce O'Neale PF Richaun Holmes,,,
823,1368238872,Coach_ek,0,246,PG Russell Westbrook SF DeMar DeRozan SG Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Royce O'Neale,,,
834,1366318221,Jefe35,0,245.5,PG Kemba Walker UTIL Jamal Murray C Willie Cauley-Stein G Jeff Teague SF Buddy Hield F Bogdan Bogdanovic PF Mason Plumlee SG Marco Belinelli,,,
834,1367972371,twinimportturbo,0,245.5,PG Russell Westbrook C LaMarcus Aldridge G Jeff Teague SG Joe Ingles PF Jae Crowder UTIL Kelly Oubre Jr. SF E'Twaun Moore F Royce O'Neale,,,
836,1367583559,dubvii,0,245.25,C Nikola Jokic SG Donovan Mitchell PG Jeff Teague G Joe Ingles UTIL Josh Jackson PF Taj Gibson SF Royce O'Neale F Richaun Holmes,,,
837,1366849572,condor03,0,244.75,C Anthony Davis SG DeMar DeRozan PG Jeff Teague PF Josh Jackson F Jerami Grant G Dennis Schroder SF Royce O'Neale UTIL Patty Mills,,,
837,1367877179,BADLUCK777,0,244.75,G Donovan Mitchell PG Kemba Walker SG Jrue Holiday C Steven Adams SF Buddy Hield PF Jae Crowder UTIL Taj Gibson F Gorgui Dieng,,,
839,1366812910,lclegend,0,244.5,F Anthony Davis UTIL Paul George SG Joe Ingles G Jeremy Lamb PG De'Anthony Melton PF Taj Gibson SF Royce O'Neale C Richaun Holmes,,,
839,1366902099,rodolfomoreno86,0,244.5,C Anthony Davis F LaMarcus Aldridge G Jamal Murray PG Elfrid Payton SG Jeremy Lamb UTIL Guillermo Hernangómez SF Royce O'Neale PF Davis Bertans,,,
839,1367084069,josh3302,0,244.5,UTIL Donovan Mitchell G Kemba Walker SG Jrue Holiday PG Jeff Teague SF Jeremy Lamb PF Jae Crowder C Taj Gibson F Royce O'Neale,,,
842,1366444262,WaveyJones18,0,244.25,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson UTIL Derrick Favors SG Dennis Schroder SF Royce O'Neale G Patty Mills,,,
842,1367187430,tikij63,0,244.25,C Anthony Davis F LaMarcus Aldridge PG Jeff Teague PF Josh Jackson UTIL Derrick Favors SG Dennis Schroder SF Royce O'Neale G Patty Mills,,,
844,1366571072,lionsfan814,0,243,C Anthony Davis UTIL DeMar DeRozan PG Jeff Teague PF Josh Jackson F Derrick Favors G Dennis Schroder SF Royce O'Neale SG Patty Mills,,,
844,1366939707,jcrewguy,0,243,C Anthony Davis F DeMar DeRozan PG Jeff Teague PF Josh Jackson UTIL Derrick Favors G Dennis Schroder SF Royce O'Neale SG Patty Mills,,,
844,1367493233,Broke_College_Kid25,0,243,C Anthony Davis UTIL DeMar DeRozan PG Jeff Teague F Josh Jackson PF Derrick Favors G Dennis Schroder SF Royce O'Neale SG Patty Mills,,,
847,1367733914,BeerGoggles2,0,242.75,PG Russell Westbrook PF Anthony Davis SG Joe Ingles UTIL Dennis Schroder F Bobby Portis SF Royce O'Neale C Richaun Holmes G Terrance Ferguson,,,
847,1367770984,ensign.devyn,0,242.75,C Nikola Vucevic PG Donovan Mitchell UTIL Steven Adams G Jeff Teague SF Buddy Hield PF Derrick Favors F Josh Okogie SG Malik Monk,,,
849,1366733551,gk2400,0,242.5,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Joe Ingles C Derrick Favors F Jae Crowder SF Royce O'Neale UTIL Malik Monk,,,
849,1367346059,ddanaa21,0,242.5,PG Russell Westbrook F Paul George UTIL LaMarcus Aldridge PF Jerami Grant SF Royce O'Neale C Richaun Holmes G Patty Mills SG Terrance Ferguson,,,
849,1367751293,voltohm,0,242.5,G Russell Westbrook PG Kemba Walker UTIL Zach LaVine PF Jayson Tatum SF Jeremy Lamb SG Kelly Oubre Jr. C Taj Gibson F Juancho Hernangómez,,,
849,1368247038,kckoch20,0,242.5,C Anthony Davis SG Donovan Mitchell G Jeff Teague UTIL Joe Ingles PF Derrick Favors F Jae Crowder SF Royce O'Neale PG Malik Monk,,,
853,1368208372,Alexsoccerstar11,0,242,C Anthony Davis PG Kemba Walker SF Josh Jackson PF Jerami Grant F Derrick Favors G De'Anthony Melton SG Marcus Smart UTIL Bryn Forbes,,,
854,1366539737,Kennysh,0,241.75,C Nikola Vucevic G Jrue Holiday UTIL Jeff Teague PF Aaron Gordon F Joe Ingles PG Derrick White SF Torrey Craig SG Malik Beasley,,,
854,1368239842,wadeb09,0,241.75,PF Anthony Davis G Donovan Mitchell SG Andrew Wiggins PG Jeff Teague F Jae Crowder UTIL Malik Beasley SF Royce O'Neale C Pau Gasol,,,
856,1367336825,JRBJR,0,241.5,PF Anthony Davis UTIL Willie Cauley-Stein PG Jeff Teague SG Buddy Hield C Derrick Favors F Jae Crowder G Bryn Forbes SF Royce O'Neale,,,
857,1366992970,kbranicki,0,241.25,PF Anthony Davis C LaMarcus Aldridge PG Jeff Teague F Josh Jackson UTIL Derrick Favors G Malik Beasley SG Bryn Forbes SF Royce O'Neale,,,
858,1367115885,TouchdownTrojans,0,241,C Nikola Vucevic G Donovan Mitchell UTIL Jamal Murray SF Andrew Wiggins PF Jerami Grant PG D.J. Augustin F Royce O'Neale SG Patty Mills,,,
859,1366743062,connorgo,0,240.75,PG Russell Westbrook SF Paul George UTIL Zach LaVine SG Joe Ingles PF Taj Gibson C Bismack Biyombo F Royce O'Neale G Patty Mills,,,
860,1367457495,bgddy49,0,240,PF Anthony Davis C Rudy Gobert PG Jeff Teague SG Joe Ingles F Jae Crowder G Torrey Craig UTIL Malik Beasley SF Royce O'Neale,,,
860,1367896679,kansasbassin,0,240,C Anthony Davis SF Andrew Wiggins PG Jeff Teague UTIL Joe Ingles PF Josh Jackson F Jae Crowder G Kelly Oubre Jr. SG Patty Mills,,,
862,1366510896,olrat14,0,239.75,F Anthony Davis PG Donovan Mitchell C Rudy Gobert SF Marcus Morris PF Taj Gibson UTIL Guillermo Hernangómez G Patty Mills SG Malik Monk,,,
863,1368244034,DangL96,0,239.5,PF Anthony Davis C Nikola Vucevic UTIL Jeff Teague PG Elfrid Payton SF Jae Crowder G Malik Beasley SG Bryn Forbes F Royce O'Neale,,,
864,1366862102,bpm11,0,239.25,C Anthony Davis G Kemba Walker F Buddy Hield SF Jayson Tatum PF Derrick Favors PG Dennis Schroder UTIL Guillermo Hernangómez SG Malik Monk,,,
865,1367337382,gridironlegends,0,239,C Anthony Davis SF Andrew Wiggins UTIL Willie Cauley-Stein PG Jeff Teague G Zach LaVine F Royce O'Neale PF Richaun Holmes SG Terry Rozier,,,
865,1368270874,Rynomatic32,0,239,PF Anthony Davis C Nikola Jokic SG Donovan Mitchell F Jae Crowder SF Royce O'Neale PG Patty Mills G Malik Monk UTIL Gorgui Dieng,,,
867,1367672915,hoseknows21,0,238.75,PF Anthony Davis G Donovan Mitchell PG Jeff Teague SG Joe Ingles UTIL Elfrid Payton F Taj Gibson SF Royce O'Neale C Pau Gasol,,,
867,1367865120,ogGoon,0,238.75,C Nikola Jokic PF Paul George SF DeMar DeRozan PG De'Anthony Melton UTIL D.J. Augustin SG Kyle Korver F Royce O'Neale G Mikal Bridges,,,
867,1368245190,IrishEyedGeek,0,238.75,PG Russell Westbrook PF Anthony Davis SG Joe Ingles UTIL Derrick Favors SF Nicolas Batum F Davis Bertans G Malik Monk C Pau Gasol,,,
870,1367422559,coke0926,0,238.5,PF Anthony Davis G Donovan Mitchell PG Jeff Teague SG Derrick White F Jerami Grant C Taj Gibson SF E'Twaun Moore UTIL Royce O'Neale,,,
871,1366392892,mkinsley3790,0,237.75,PF Anthony Davis C Willie Cauley-Stein PG Jeff Teague G Buddy Hield F Marcus Morris UTIL Jae Crowder SF Royce O'Neale SG Patty Mills,,,
872,1367512628,Broseidon757,0,237.5,C Anthony Davis SG Donovan Mitchell PG Jeff Teague F Joe Ingles PF Jae Crowder UTIL Bryn Forbes G E'Twaun Moore SF Royce O'Neale,,,
873,1367083568,IUalltheway,0,236.75,F Anthony Davis C LaMarcus Aldridge G Joe Ingles PF Josh Jackson SG Jeremy Lamb UTIL Derrick Favors SF Royce O'Neale PG Patty Mills,,,
873,1367095608,suprme,0,236.75,C Rudy Gobert G Andrew Wiggins UTIL Steven Adams PG Jeff Teague SF Aaron Gordon SG Jeremy Lamb PF Derrick Favors F Taj Gibson,,,
875,1368268176,FRONTRUNNERS,0,235.5,G Kyrie Irving F DeMar DeRozan SG Jamal Murray PG Jeff Teague SF Josh Jackson UTIL Marvin Bagley III PF Jae Crowder C Richaun Holmes,,,
876,1368040920,NICK5342,0,233.75,PG Russell Westbrook PF Anthony Davis UTIL Joe Ingles SF Torrey Craig G Malik Beasley F Taj Gibson C Richaun Holmes SG Marco Belinelli,,,
877,1368309762,Crack5511,0,233.5,UTIL Russell Westbrook PF Anthony Davis F Derrick Favors SG Evan Fournier SF Jae Crowder G Jaylen Brown C Richaun Holmes PG Malik Monk,,,
878,1367777986,dudedoll,0,233,PG Russell Westbrook SG DeMar DeRozan PF Julius Randle SF Josh Jackson G Jeremy Lamb F Taj Gibson UTIL Royce O'Neale C Pau Gasol,,,
879,1367535283,dplummer55,0,232.75,C Nikola Jokic PG Donovan Mitchell F LaMarcus Aldridge SG Joe Ingles G Dennis Schroder SF Jae Crowder UTIL Iman Shumpert PF Juancho Hernangómez,,,
880,1367515271,NUCATS24,0,232.25,C Nikola Jokic G De'Aaron Fox UTIL Jamal Murray SG Derrick Rose PG Elfrid Payton PF Jae Crowder F Royce O'Neale SF Davis Bertans,,,
881,1366623824,hoop2410,0,231.75,PF Anthony Davis G Kemba Walker PG Jeff Teague SG Joe Ingles UTIL Derrick Favors C Taj Gibson SF Royce O'Neale F Richaun Holmes,,,
881,1367494203,Gochiefs21,0,231.75,PG Russell Westbrook UTIL Anthony Davis G Joe Ingles F Bobby Portis C Taj Gibson SF Terrence Ross PF Richaun Holmes SG Marco Belinelli,,,
881,1368274496,Arnie2013,0,231.75,PF Anthony Davis SF Andrew Wiggins PG Jeff Teague C Nikola Mirotic G Elfrid Payton UTIL Dario Saric SG Malik Beasley F Royce O'Neale,,,
884,1367063293,jordanthekid,0,231,G Russell Westbrook SG Donovan Mitchell C Willie Cauley-Stein PG Jeff Teague PF Mason Plumlee SF Royce O'Neale F Daniel Theis UTIL Juancho Hernangómez,,,
885,1366555549,BlackAvenger,0,230.75,PF Anthony Davis UTIL Nikola Vucevic PG Jeff Teague SG Joe Ingles C Derrick Favors SF Royce O'Neale F Richaun Holmes G Patty Mills,,,
885,1368311330,swollpatrol110,0,230.75,C Anthony Davis PF Paul George G Andrew Wiggins SG Jeremy Lamb PG Dennis Schroder UTIL Guillermo Hernangómez F Royce O'Neale SF Juancho Hernangómez,,,
887,1366813536,Devo501,0,229.5,F Paul George UTIL Kyrie Irving PG Jrue Holiday PF Aaron Gordon G D.J. Augustin SF Jae Crowder C Taj Gibson SG Terry Rozier,,,
888,1366879544,dcdabeatman,0,227.75,PF Anthony Davis SG Andrew Wiggins C Steven Adams PG Jeff Teague G Joe Ingles SF Royce O'Neale F Richaun Holmes UTIL Patty Mills,,,
889,1366685750,Chops22,0,227,PF Anthony Davis UTIL Andrew Wiggins PG Jeff Teague SG Joe Ingles F Josh Jackson C Derrick Favors SF Royce O'Neale G Patty Mills,,,
890,1366463064,MnBLkbrd84,0,226.25,PG Donovan Mitchell SG DeMar DeRozan UTIL Rudy Gobert SF Andrew Wiggins G Jeff Teague PF Taj Gibson F Harry Giles C Gorgui Dieng,,,
891,1367861069,Duderino1515,0,225,C Anthony Davis UTIL Rudy Gobert PG Jeff Teague F Buddy Hield G Joe Ingles PF Richaun Holmes SG Patty Mills SF Darius Miller,,,
892,1367551555,hard_at_work,0,224.75,PF Anthony Davis UTIL Nikola Vucevic SG Andrew Wiggins PG Jeff Teague C Derrick Favors SF Davis Bertans G Malik Monk F Chandler Hutchison,,,
893,1367285763,Ajml45,0,222,PF Paul George UTIL Kemba Walker SF Andrew Wiggins PG Jeff Teague F Joe Ingles C Derrick Favors G Tyus Jones SG Malik Monk,,,
894,1366526461,bradfordh420,0,221.75,C Anthony Davis SF DeMar DeRozan PG Jeff Teague UTIL Joe Ingles PF Derrick Favors G Bryn Forbes F Royce O'Neale SG Patty Mills,,,
894,1367777798,rktman16,0,221.75,F DeMar DeRozan G Jamal Murray C Willie Cauley-Stein SG Derrick Rose SF Joe Ingles PF Josh Jackson PG Elfrid Payton UTIL Richaun Holmes,,,
896,1367806334,onuwayhid,0,221,UTIL Nikola Vucevic PF Julius Randle C Willie Cauley-Stein PG Jeff Teague SF Joe Ingles F Josh Jackson G Torrey Craig SG Patty Mills,,,
897,1367671665,rproct,0,220.75,C Nikola Jokic PF Paul George SF DeMar DeRozan G Zach LaVine PG Monte Morris F Richaun Holmes SG Terry Rozier UTIL Darius Miller,,,
898,1367045145,pgsj17,0,220.25,C Anthony Davis UTIL Jeff Teague F Joe Ingles PF Josh Jackson G Elfrid Payton SG Jeremy Lamb SF Jae Crowder PG Bryn Forbes,,,
899,1367453533,DankLordHalo,0,220,F Anthony Davis C LaMarcus Aldridge PG Jeff Teague UTIL Joe Ingles PF Josh Jackson G E'Twaun Moore SF Royce O'Neale SG Patty Mills,,,
900,1367889774,blakeb132,0,219.5,UTIL Paul George PG Kyrie Irving SG Andrew Wiggins F Nikola Mirotic SF Marcus Morris C Al Horford G Terry Rozier PF Juancho Hernangómez,,,
901,1367672476,seip618,0,218,PG Russell Westbrook SG DeMar DeRozan G Zach LaVine SF Josh Jackson C Derrick Favors PF Jae Crowder F Bobby Portis UTIL Richaun Holmes,,,
902,1368164727,wyosky,0,217.5,PF Anthony Davis C Nikola Vucevic G DeMar DeRozan SF Jae Crowder PG Malik Beasley UTIL Guillermo Hernangómez F Richaun Holmes SG Patty Mills,,,
903,1368180214,Dotrat2,0,216.75,PG Russell Westbrook C Nikola Vucevic SF Andrew Wiggins G Jeff Teague PF Derrick Favors F Royce O'Neale SG Malik Monk UTIL Pau Gasol,,,
904,1368030035,johnnycrow,0,214.25,PF Anthony Davis SF Paul George C LaMarcus Aldridge F Mason Plumlee G Malik Beasley UTIL Guillermo Hernangómez PG Patty Mills SG Malik Monk,,,
905,1367987845,m_t_clark,0,214,PF Anthony Davis SG Donovan Mitchell PG De'Aaron Fox SF Joe Ingles F Bobby Portis C Taj Gibson G Malik Monk UTIL Darius Miller,,,
906,1366937072,90ProofWisdom,0,213.25,C Nikola Jokic PG Kemba Walker SG Jamal Murray PF Nikola Mirotic F Wendell Carter Jr. G E'Twaun Moore UTIL Guillermo Hernangómez SF Davis Bertans,,,
907,1366746096,ricosauve3,0,213,UTIL Jamal Murray SF Andrew Wiggins C Willie Cauley-Stein PF T.J. Warren G Jeff Teague F Joe Ingles SG Derrick White PG Patty Mills,,,
908,1366126729,murphpup12,0,211.25,PG Russell Westbrook C Julius Randle SF Andrew Wiggins PF Nemanja Bjelica UTIL De'Anthony Melton G D.J. Augustin F Mason Plumlee SG Jaylen Brown,,,
909,1366684410,scottylda1,0,208,C Nikola Jokic G Kemba Walker PG Jeff Teague F Wendell Carter Jr. UTIL De'Anthony Melton SF Jae Crowder SG Bryn Forbes PF Taj Gibson,,,
910,1366388482,birdman713,0,207,PG Russell Westbrook UTIL Nikola Jokic C Willie Cauley-Stein SF Marcus Morris SG Torrey Craig PF Justin Jackson G Yogi Ferrell F Miles Bridges,,,
911,1368183045,duhdaly,0,203.75,UTIL Russell Westbrook SF Andrew Wiggins PG Kris Dunn F Al Horford G Jeremy Lamb SG Gary Harris C Guillermo Hernangómez PF Harry Giles,,,
912,1368055530,joojoomae,0,199.25,UTIL Russell Westbrook F DeMar DeRozan PF LaMarcus Aldridge C Nikola Mirotic G Torrey Craig PG Patty Mills SF Iman Shumpert SG Terrance Ferguson,,,
913,1367222607,Sorrells13,0,195.25,PF Julius Randle UTIL Willie Cauley-Stein SF T.J. Warren C Paul Millsap SG Derrick Rose F Jayson Tatum PG Derrick White G Gary Harris,,,
914,1366582189,Emrys184,0,0,,,,
914,1367403402,Ian4325,0,0,,,,
914,1368034871,Trent30,0,0,,,,
914,1368213204,Instagraffle,0,0,,,,
914,1368247925,drbaldy,0,0,,,,
914,1368284498,brianf9290,0,0,,,,
