Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
109,1366423561,nyrblue,0,322.25,UTIL Russell Westbrook C Karl-Anthony Towns SF Aaron Gordon PF Derrick Favors G Dennis Schroder SG Bryn Forbes F Royce O'Neale PG Tyus Jones,,Jahlil Okafor,UTIL,0.15%,0
109,1367889475,BigMac172,0,322.25,UTIL Russell Westbrook C Karl-Anthony Towns SF Aaron Gordon PF Derrick Favors G Dennis Schroder SG Bryn Forbes F Royce O'Neale PG Tyus Jones,,Antonio Blakeney,G,0.15%,0
111,1366407565,kreller17 (1/3),0,322,C Karl-Anthony Towns PG Kyrie Irving SF DeMar DeRozan UTIL Deandre Ayton SG Dennis Schroder F Kelly Oubre Jr. G Tyus Jones PF Georges Niang,,Luol Deng,PF,0.10%,5.5
111,1367743648,peewee35 (2/3),0,322,PG Russell Westbrook UTIL Karl-Anthony Towns SG Donovan Mitchell G Dennis Schroder C Bismack Biyombo F Richaun Holmes SF Davis Bertans PF Chandler Hutchison,,Abdel Nader,F,0.10%,23
113,1366825164,bowboii6,0,321.75,PF Anthony Davis C Karl-Anthony Towns G Andrew Wiggins PG De'Anthony Melton UTIL Mason Plumlee SG Kelly Oubre Jr. SF Royce O'Neale F Davis Bertans,,Devin Booker,PG,0.10%,0
113,1367094223,slpanthers24 (1/3),0,321.75,UTIL Karl-Anthony Towns PG Donovan Mitchell G Jeff Teague F Aaron Gordon PF Marcus Morris SG Marcus Smart SF Kelly Oubre Jr. C Richaun Holmes,,Tony Parker,G,0.08%,0
113,1368103868,BSwai (1/3),0,321.75,C Karl-Anthony Towns UTIL Donovan Mitchell F LaMarcus Aldridge PG Jeff Teague G Kelly Oubre Jr. SG Malik Beasley SF Royce O'Neale PF Richaun Holmes,,Anthony Tolliver,F,0.08%,2.25
116,1367628332,Roberto8145 (2/3),0,321.5,C Karl-Anthony Towns UTIL Nikola Vucevic PG Donovan Mitchell SG Zach LaVine PF Derrick Favors F Kyle Korver SF Royce O'Neale G Marco Belinelli,,Chimezie Metu,F,0.05%,0
116,1367711728,Mrunlucky61 (3/3),0,321.5,PF Anthony Davis C Karl-Anthony Towns SG Buddy Hield PG De'Anthony Melton G Torrey Craig SF Kelly Oubre Jr. UTIL Kyle Korver F Royce O'Neale,,Frank Mason III,G,0.05%,0
118,1367771707,sparknateher,0,321.25,PG Donovan Mitchell UTIL Rudy Gobert C Deandre Ayton PF Aaron Gordon SF Joe Ingles F Josh Jackson G Kelly Oubre Jr. SG Patty Mills,,Raymond Felton,PG,0.05%,0
118,1367924255,jaysommers11,0,321.25,C Karl-Anthony Towns SG Donovan Mitchell UTIL Jamal Murray PF Josh Jackson PG Derrick White F Marvin Bagley III SF Kelly Oubre Jr. G Patty Mills,,Robin Lopez,C,0.05%,14
120,1366846763,cmahon23,0,321,PF Anthony Davis PG Donovan Mitchell UTIL Deandre Ayton C Derrick Favors SG Dennis Schroder SF Jae Crowder G Kelly Oubre Jr. F Royce O'Neale,,Isaiah Briscoe,SG,0.05%,7.25
120,1367788698,rbcues (1/3),0,321,PF Anthony Davis PG Donovan Mitchell C Deandre Ayton UTIL Derrick Favors SG Dennis Schroder SF Jae Crowder G Kelly Oubre Jr. F Royce O'Neale,,Kosta Koufos,UTIL,0.05%,0
120,1367788751,rbcues (2/3),0,321,PF Anthony Davis PG Donovan Mitchell C Deandre Ayton UTIL Derrick Favors SG Dennis Schroder SF Jae Crowder G Kelly Oubre Jr. F Royce O'Neale,,Wesley Johnson,F,0.05%,0
120,1367820775,rbcues (3/3),0,321,PF Anthony Davis PG Donovan Mitchell C Deandre Ayton UTIL Derrick Favors SG Dennis Schroder SF Jae Crowder G Kelly Oubre Jr. F Royce O'Neale,,Dante Cunningham,SF,0.05%,11.5
120,1368252224,brf7844,0,321,C Karl-Anthony Towns G Donovan Mitchell F Julius Randle UTIL Willie Cauley-Stein PF Josh Jackson SF Royce O'Neale SG Patty Mills PG Tyus Jones,,Hamidou Diallo,SF,0.05%,3.5
125,1367479747,tavares4,0,320.75,C Karl-Anthony Towns PG De'Aaron Fox F Andrew Wiggins G Buddy Hield UTIL Josh Jackson PF Dario Saric SG Kelly Oubre Jr. SF Royce O'Neale,,Gary Harris,UTIL,0.05%,0
125,1367835517,Ryan138,0,320.75,PF Paul George G Donovan Mitchell C LaMarcus Aldridge UTIL Zach LaVine PG De'Anthony Melton SG Dennis Schroder F Kelly Oubre Jr. SF Royce O'Neale,,Frank Kaminsky,C,0.05%,0
125,1368144282,modell_alex,0,320.75,PF Anthony Davis C Rudy Gobert UTIL LaMarcus Aldridge F Josh Jackson PG Dennis Schroder SG Kelly Oubre Jr. SF Royce O'Neale G Marco Belinelli,,Nazareth Mitrou-Long,G,0.05%,0
128,1366685696,garza143 (1/2),0,320.5,PG Russell Westbrook C Karl-Anthony Towns UTIL Aaron Gordon F Derrick Favors SG Dennis Schroder PF Mason Plumlee SF Royce O'Neale G Marco Belinelli,,Wayne Selden Jr.,F,0.05%,17.25
129,1366167657,forrestkoba (1/3),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Jared Terrell,UTIL,0.03%,0
129,1366229014,forrestkoba (2/3),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Troy Daniels,SG,0.03%,4.75
129,1366229015,forrestkoba (3/3),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Ekpe Udoh,UTIL,0.03%,0
129,1366408490,zalli0208 (3/3),0,320.25,PG Russell Westbrook C Karl-Anthony Towns PF Al Horford G Dennis Schroder SG Evan Fournier F Dario Saric SF Kelly Oubre Jr. UTIL Guillermo Hernangómez,,Robert Covington,PF,0.03%,0
129,1366525113,goose219 (1/3),0,320.25,UTIL Karl-Anthony Towns SF Paul George C Nikola Vucevic PF Al Horford G Dennis Schroder F Kelly Oubre Jr. PG Tyus Jones SG Jonathon Simmons,,Ricky Rubio,G,0.03%,0
129,1366535430,wdschofield (3/3),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Semi Ojeleye,SF,0.03%,0
129,1366932632,tucknasty2111,0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Zach Randolph,F,0.03%,0
129,1367227352,yaopete (1/3),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Wes Iwundu,UTIL,0.03%,0.75
129,1367427376,wyattv088 (3/3),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Rudy Gay,PF,0.03%,0
129,1367542600,coon1356,0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Jerryd Bayless,UTIL,0.03%,0
129,1367592472,jayceegee711,0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Ian Clark,PG,0.03%,0
129,1367873354,rwalkersc (1/2),0,320.25,PG Russell Westbrook UTIL Karl-Anthony Towns C Steven Adams G Jeremy Lamb SG Kelly Oubre Jr. SF Royce O'Neale PF Richaun Holmes F Marco Belinelli,,Jerian Grant,G,0.03%,0
129,1368002907,dkiefr19 (2/3),0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Buddy Hield SG Dennis Schroder PF Jae Crowder SF Royce O'Neale PG Tyus Jones,,Ben McLemore,G,0.03%,0
129,1368170332,MyDarkFantasy,0,320.25,C Karl-Anthony Towns G Kemba Walker UTIL Rudy Gobert F Joe Ingles PF Derrick Favors SG Dennis Schroder SF Royce O'Neale PG Tyus Jones,,Quincy Acy,PF,0.03%,0.5
143,1368277266,creppa999 (1/2),0,319.5,C Karl-Anthony Towns PG Jamal Murray UTIL Deandre Ayton SG Joe Ingles PF Josh Jackson F Derrick Favors SF Kelly Oubre Jr. G Malik Beasley,,,
144,1368219552,rubba85,0,319.25,C Karl-Anthony Towns PF Paul George G Donovan Mitchell F Josh Jackson SG Dennis Schroder UTIL Guillermo Hernangómez SF Royce O'Neale PG Tyus Jones,,,
145,1366920350,varelace68 (2/2),0,319,UTIL Karl-Anthony Towns G Kemba Walker C Rudy Gobert F Buddy Hield PG Dennis Schroder SG Evan Fournier SF Royce O'Neale PF Jonathan Isaac,,,
145,1367921153,TheWood1105 (3/3),0,319,PF Anthony Davis C Karl-Anthony Towns SG Andrew Wiggins PG De'Anthony Melton UTIL Jae Crowder G Kelly Oubre Jr. F Royce O'Neale SF Davis Bertans,,,
145,1368268032,hughie22 (1/3),0,319,PF Anthony Davis C Karl-Anthony Towns SF Josh Jackson PG Elfrid Payton SG Kelly Oubre Jr. G Bryn Forbes UTIL Bismack Biyombo F Richaun Holmes,,,
145,1368293566,JayMan8955,0,319,C Karl-Anthony Towns UTIL Nikola Vucevic PF Julius Randle SG Buddy Hield G Bogdan Bogdanovic PG Dennis Schroder SF Royce O'Neale F Khem Birch,,,
149,1367487482,sheldo576 (1/3),0,318.75,C Nikola Vucevic SG Donovan Mitchell UTIL Rudy Gobert PG Zach LaVine PF Josh Jackson SF Kelly Oubre Jr. G Bryn Forbes F Royce O'Neale,,,
149,1367830347,Jwaz,0,318.75,C Anthony Davis UTIL Karl-Anthony Towns PG Elfrid Payton G Jeremy Lamb PF Derrick Favors SG Kelly Oubre Jr. SF Royce O'Neale F Davis Bertans,,,
149,1368154888,mrglock78 (2/3),0,318.75,PG Russell Westbrook C Anthony Davis SF Nicolas Batum UTIL De'Anthony Melton G Dennis Schroder SG Kelly Oubre Jr. F Royce O'Neale PF Richaun Holmes,,,
152,1366956136,theone11 (2/2),0,318.5,C Karl-Anthony Towns PF Paul George UTIL Willie Cauley-Stein G Buddy Hield PG Dennis Schroder SG Malik Beasley F Josh Okogie SF Royce O'Neale,,,
152,1367590079,jberk856 (1/3),0,318.5,PG Russell Westbrook C Rudy Gobert PF Aaron Gordon F Lauri Markkanen UTIL Derrick Favors G Kelly Oubre Jr. SG Josh Okogie SF Royce O'Neale,,,
152,1368311129,bearpack,0,318.5,C Karl-Anthony Towns SG Donovan Mitchell PG De'Aaron Fox UTIL Willie Cauley-Stein PF Josh Jackson SF Evan Fournier F Marco Belinelli G Grayson Allen,,,
155,1366450170,chefcurry68 (1/3),0,318.25,C Karl-Anthony Towns SF Paul George UTIL Rudy Gobert G Jeff Teague SG Dennis Schroder F Royce O'Neale PG Tyus Jones PF Michael Kidd-Gilchrist,,,
155,1366522545,The513 (2/2),0,318.25,PG Russell Westbrook C Karl-Anthony Towns SG Zach LaVine PF Josh Jackson G De'Anthony Melton SF Kelly Oubre Jr. F Richaun Holmes UTIL Jonathan Isaac,,,
157,1366394370,Beckhams3Fingers (2/3),0,318,UTIL Karl-Anthony Towns F Paul George C Nikola Vucevic PF Josh Jackson G Dennis Schroder SG Kelly Oubre Jr. SF Jonathan Isaac PG Elie Okobo,,,
157,1367596332,Arlowe84 (1/3),0,318,UTIL Karl-Anthony Towns PG Donovan Mitchell C Rudy Gobert SG Joe Ingles F Derrick Favors PF Jae Crowder SF Royce O'Neale G Tyus Jones,,,
157,1367708477,Sydemer24,0,318,C Karl-Anthony Towns PG Donovan Mitchell UTIL Rudy Gobert SG Joe Ingles F Derrick Favors PF Jae Crowder SF Royce O'Neale G Tyus Jones,,,
157,1367712976,PRPLXD,0,318,C Karl-Anthony Towns PG Donovan Mitchell UTIL Rudy Gobert SG Joe Ingles F Derrick Favors PF Jae Crowder SF Royce O'Neale G Tyus Jones,,,
161,1366355910,jmrx (2/3),0,317.75,C Karl-Anthony Towns PG Donovan Mitchell UTIL Rudy Gobert PF Julius Randle G Joe Ingles F Royce O'Neale SF Michael Kidd-Gilchrist SG Troy Daniels,,,
161,1368156595,LegalizeWeed420 (1/3),0,317.75,PG Donovan Mitchell UTIL Deandre Ayton C Steven Adams G Zach LaVine SF Joe Ingles PF Josh Jackson F Al Horford SG Kelly Oubre Jr.,,,
163,1366577839,nicoh22 (1/3),0,317.5,G Russell Westbrook C Karl-Anthony Towns UTIL Jeremy Lamb F Derrick Favors PG Dennis Schroder PF Jae Crowder SG Kelly Oubre Jr. SF Royce O'Neale,,,
163,1367837736,rbyers,0,317.5,C Karl-Anthony Towns SG Jrue Holiday UTIL Jamal Murray F Julius Randle PG Dennis Schroder SF Evan Fournier G Malik Beasley PF Davis Bertans,,,
163,1368130722,cbook1991,0,317.5,C Karl-Anthony Towns SG Donovan Mitchell G Jrue Holiday PG Jeff Teague UTIL Dennis Schroder SF Evan Fournier F Kyle Korver PF Richaun Holmes,,,
163,1368216465,Jlurk1 (1/3),0,317.5,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein UTIL Jerami Grant SG Dennis Schroder F Jae Crowder G Kelly Oubre Jr. SF Royce O'Neale,,,
167,1367265282,longpapertallgangsta (2/3),0,317.25,PF Anthony Davis G Donovan Mitchell C Willie Cauley-Stein PG Derrick White UTIL De'Anthony Melton F Kelly Oubre Jr. SG Malik Beasley SF Royce O'Neale,,,
167,1368321408,jam5283,0,317.25,UTIL Karl-Anthony Towns C Nikola Vucevic G Kemba Walker PF Al Horford PG Dennis Schroder SF Evan Fournier F Kelly Oubre Jr. SG Jonathon Simmons,,,
169,1367174584,MS-Saints-Fan (1/3),0,317,PF Anthony Davis SG Donovan Mitchell F Paul Millsap PG Derrick White C Derrick Favors G Dennis Schroder UTIL Kelly Oubre Jr. SF Royce O'Neale,,,
169,1368166103,Wassonreginald (3/3),0,317,UTIL Karl-Anthony Towns C Nikola Vucevic SG Donovan Mitchell PF Josh Jackson F Derrick Favors G Malik Beasley SF Royce O'Neale PG Tyus Jones,,,
171,1367573233,flex-on-ur-mom,0,316.75,PG Donovan Mitchell UTIL Rudy Gobert PF Julius Randle C Willie Cauley-Stein SF Joe Ingles G Kelly Oubre Jr. F Taj Gibson SG Terrence Ross,,,
171,1368057998,Marcakawvu (1/3),0,316.75,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Derrick Favors PG Dennis Schroder SG Kelly Oubre Jr. UTIL Guillermo Hernangómez SF Royce O'Neale,,,
171,1368322060,brothwell30 (2/2),0,316.75,PF Anthony Davis C Karl-Anthony Towns PG Elfrid Payton UTIL Derrick Favors SF Jae Crowder G Kelly Oubre Jr. SG Bryn Forbes F Terrence Ross,,,
174,1366312089,jf1962,0,316.5,PG Russell Westbrook C Karl-Anthony Towns UTIL Buddy Hield F Nicolas Batum G Dennis Schroder SG Evan Fournier SF Royce O'Neale PF Jonathan Isaac,,,
175,1367720389,pillzer (3/3),0,316,C Karl-Anthony Towns UTIL Kemba Walker G Jamal Murray PF T.J. Warren PG Dennis Schroder SF Evan Fournier SG Kelly Oubre Jr. F Harry Giles,,,
176,1366528199,k1llerb33 (2/3),0,315.75,G Donovan Mitchell C Rudy Gobert UTIL Willie Cauley-Stein F Buddy Hield PG Zach LaVine PF Josh Jackson SG Terrence Ross SF Royce O'Neale,,,
176,1367671108,Wassonreginald (1/3),0,315.75,C Anthony Davis UTIL Karl-Anthony Towns SG Donovan Mitchell PF Taj Gibson G Kyle Korver SF Royce O'Neale F Richaun Holmes PG Tyus Jones,,,
176,1367976641,Hachiroku (1/3),0,315.75,C Nikola Jokic UTIL Karl-Anthony Towns PG Donovan Mitchell PF Derrick Favors G Kelly Oubre Jr. SF Royce O'Neale F Iman Shumpert SG Malik Monk,,,
176,1368230477,wisconsinite3,0,315.75,C Karl-Anthony Towns PG Donovan Mitchell F Andrew Wiggins PF Josh Jackson SG Jeremy Lamb G De'Anthony Melton UTIL Dennis Schroder SF Royce O'Neale,,,
180,1367037647,chrish_30 (1/3),0,315.5,UTIL Karl-Anthony Towns C Nikola Vucevic G Kemba Walker PF Lauri Markkanen SG Dennis Schroder F Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
180,1367037648,chrish_30 (2/3),0,315.5,UTIL Karl-Anthony Towns C Nikola Vucevic G Kemba Walker PF Lauri Markkanen SG Dennis Schroder F Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
180,1367037649,chrish_30 (3/3),0,315.5,UTIL Karl-Anthony Towns C Nikola Vucevic G Kemba Walker PF Lauri Markkanen SG Dennis Schroder F Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
180,1368162613,namattack,0,315.5,C Anthony Davis SG Andrew Wiggins SF Aaron Gordon PG Zach LaVine PF Derrick Favors G Nicolas Batum UTIL Kelly Oubre Jr. F Terrence Ross,,,
180,1368260562,cheesyflinstone (3/3),0,315.5,C Karl-Anthony Towns UTIL Nikola Vucevic G Kemba Walker PF Lauri Markkanen SG Dennis Schroder F Josh Okogie SF Royce O'Neale PG Tyus Jones,,,
185,1366726218,Blackout_xXii,0,315.25,C Karl-Anthony Towns UTIL Nikola Vucevic PF Julius Randle SG Buddy Hield F Derrick Favors G Dennis Schroder SF Royce O'Neale PG Tyus Jones,,,
185,1367303322,baldcartman (2/2),0,315.25,C Karl-Anthony Towns SG DeMar DeRozan PG Jeff Teague G Zach LaVine PF Al Horford F Derrick Favors SF Kelly Oubre Jr. UTIL Royce O'Neale,,,
185,1367780760,Rtucker311,0,315.25,C Karl-Anthony Towns UTIL Nikola Vucevic PF Julius Randle SG Buddy Hield F Derrick Favors PG Dennis Schroder SF Royce O'Neale G Tyus Jones,,,
185,1368165765,donnyw62 (3/3),0,315.25,C Karl-Anthony Towns UTIL Nikola Vucevic PF Julius Randle SG Buddy Hield F Derrick Favors G Dennis Schroder SF Royce O'Neale PG Tyus Jones,,,
185,1368195200,nakedbortles2016 (2/3),0,315.25,C Karl-Anthony Towns UTIL Nikola Vucevic PF Julius Randle SG Buddy Hield F Derrick Favors PG Dennis Schroder SF Royce O'Neale G Tyus Jones,,,
185,1368242390,atnorac,0,315.25,C Karl-Anthony Towns UTIL Nikola Vucevic PF Julius Randle SG Buddy Hield F Derrick Favors G Dennis Schroder SF Royce O'Neale PG Tyus Jones,,,
191,1368285815,theperson18,0,315,PF Anthony Davis G Donovan Mitchell C Willie Cauley-Stein SF Joe Ingles PG De'Anthony Melton SG Kelly Oubre Jr. F Royce O'Neale UTIL Richaun Holmes,,,
192,1366863550,Boobaton (1/2),0,314.75,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Al Horford UTIL Jae Crowder SG Kelly Oubre Jr. SF Royce O'Neale PG Patty Mills,,,
192,1368052493,shootloose77 (2/2),0,314.75,C Karl-Anthony Towns SG Donovan Mitchell G Jamal Murray PG Jeff Teague UTIL Nicolas Batum SF Kelly Oubre Jr. PF Taj Gibson F Richaun Holmes,,,
192,1368084844,tbarb66,0,314.75,PG Jrue Holiday UTIL Deandre Ayton C Steven Adams F Buddy Hield SF Aaron Gordon PF Lauri Markkanen G De'Anthony Melton SG Kelly Oubre Jr.,,,
192,1368162486,CCKings505,0,314.75,PF Anthony Davis SG Donovan Mitchell PG Kemba Walker G Kelly Oubre Jr. UTIL Malik Beasley C Bismack Biyombo F Josh Okogie SF Royce O'Neale,,,
192,1368167625,hkmaz,0,314.75,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Al Horford UTIL Jae Crowder SG Kelly Oubre Jr. SF Royce O'Neale PG Patty Mills,,,
192,1368314177,FLJ5 (1/2),0,314.75,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles F Al Horford UTIL Jae Crowder SG Kelly Oubre Jr. SF Royce O'Neale PG Patty Mills,,,
198,1366406399,Danksta14,0,314.5,C Nikola Vucevic UTIL Donovan Mitchell PG Kemba Walker SG Zach LaVine PF Josh Jackson SF Kelly Oubre Jr. F Royce O'Neale G Tyus Jones,,,
198,1366452460,nicaragua69 (2/3),0,314.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague F Josh Jackson G Kelly Oubre Jr. SG Bryn Forbes SF Royce O'Neale UTIL Marco Belinelli,,,
198,1366571063,mvesey23 (1/3),0,314.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson G Kelly Oubre Jr. SG Bryn Forbes F Royce O'Neale UTIL Marco Belinelli,,,
198,1366579026,mvesey23 (2/3),0,314.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson G Kelly Oubre Jr. SG Bryn Forbes F Royce O'Neale UTIL Marco Belinelli,,,
198,1366588741,mvesey23 (3/3),0,314.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SF Josh Jackson G Kelly Oubre Jr. SG Bryn Forbes F Royce O'Neale UTIL Marco Belinelli,,,
198,1367041564,TRD1113,0,314.5,PG Russell Westbrook C Karl-Anthony Towns UTIL Buddy Hield PF Derrick Favors SG Dennis Schroder SF Josh Okogie F Royce O'Neale G Tyus Jones,,,
198,1367663295,Bfarrell21 (3/3),0,314.5,PF Anthony Davis C Karl-Anthony Towns SG Andrew Wiggins PG Elfrid Payton SF Kelly Oubre Jr. UTIL Royce O'Neale F Richaun Holmes G Malik Monk,,,
198,1368159151,Mr._Bad (1/3),0,314.5,PF Anthony Davis C Karl-Anthony Towns SG Andrew Wiggins PG Elfrid Payton SF Kelly Oubre Jr. UTIL Royce O'Neale F Richaun Holmes G Malik Monk,,,
198,1368285835,GhostfaceKillaa (1/2),0,314.5,PF Anthony Davis C Karl-Anthony Towns PG Elfrid Payton UTIL Marvin Bagley III F Jae Crowder SF Kelly Oubre Jr. SG Malik Beasley G Monte Morris,,,
207,1366494615,mocityhog,0,314.25,PG Russell Westbrook UTIL Karl-Anthony Towns F Joe Ingles PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. C Guillermo Hernangómez SF Royce O'Neale,,,
207,1366674348,daybreak (1/3),0,314.25,PF Anthony Davis C Karl-Anthony Towns G Zach LaVine UTIL Josh Jackson PG Dennis Schroder F Jae Crowder SF Royce O'Neale SG Marco Belinelli,,,
207,1366785450,Kruegeraj2000 (1/3),0,314.25,PG Russell Westbrook UTIL Karl-Anthony Towns G Buddy Hield SG Dennis Schroder PF Jae Crowder F Kelly Oubre Jr. C Guillermo Hernangómez SF Royce O'Neale,,,
207,1366878814,DrZundel (2/3),0,314.25,G Russell Westbrook C Karl-Anthony Towns SG Buddy Hield PF Derrick Favors PG Dennis Schroder UTIL Evan Fournier SF Royce O'Neale F Marco Belinelli,,,
207,1367427294,wyattv088 (1/3),0,314.25,PG Russell Westbrook C Karl-Anthony Towns G Joe Ingles PF Derrick Favors SG Dennis Schroder SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Royce O'Neale,,,
207,1367588576,chapdogg1017 (1/3),0,314.25,G Russell Westbrook C Karl-Anthony Towns F Buddy Hield PF Derrick Favors PG Dennis Schroder UTIL Evan Fournier SF Royce O'Neale SG Marco Belinelli,,,
207,1367662678,huskerv,0,314.25,PG Russell Westbrook UTIL Karl-Anthony Towns F Joe Ingles PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. C Guillermo Hernangómez SF Royce O'Neale,,,
207,1367939515,FiremanNC,0,314.25,PG Russell Westbrook C Karl-Anthony Towns G Buddy Hield SG Dennis Schroder PF Jae Crowder SF Kelly Oubre Jr. UTIL Guillermo Hernangómez F Royce O'Neale,,,
207,1368058057,Marcakawvu (2/3),0,314.25,PG Russell Westbrook UTIL Karl-Anthony Towns F Joe Ingles PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. C Guillermo Hernangómez SF Royce O'Neale,,,
207,1368121165,VaporouZ (3/3),0,314.25,UTIL Russell Westbrook C Karl-Anthony Towns F Buddy Hield PF Derrick Favors PG Dennis Schroder G Evan Fournier SF Royce O'Neale SG Marco Belinelli,,,
207,1368166593,Otherj23,0,314.25,PG Russell Westbrook C Karl-Anthony Towns F Joe Ingles PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. UTIL Guillermo Hernangómez SF Royce O'Neale,,,
207,1368199309,recoverrocks,0,314.25,PF Anthony Davis C Karl-Anthony Towns G Zach LaVine UTIL Josh Jackson PG Dennis Schroder F Jae Crowder SF Royce O'Neale SG Marco Belinelli,,,
207,1368284286,brndnusc83 (1/2),0,314.25,UTIL Russell Westbrook C Karl-Anthony Towns F Buddy Hield PF Derrick Favors PG Dennis Schroder G Evan Fournier SF Royce O'Neale SG Marco Belinelli,,,
207,1368299446,kingpin007 (1/2),0,314.25,PG Russell Westbrook UTIL Karl-Anthony Towns F Joe Ingles PF Derrick Favors SG Dennis Schroder G Kelly Oubre Jr. C Guillermo Hernangómez SF Royce O'Neale,,,
221,1366789519,tdougjr (3/3),0,314,PF Paul George PG Donovan Mitchell C Rudy Gobert F Andrew Wiggins SG Dennis Schroder UTIL Kelly Oubre Jr. SF Royce O'Neale G Patty Mills,,,
221,1368162328,bss321,0,314,C Anthony Davis PG Donovan Mitchell G De'Aaron Fox PF Derrick Favors UTIL Kelly Oubre Jr. SG Malik Beasley SF Royce O'Neale F Richaun Holmes,,,
223,1366482871,CookieBeekk (1/3),0,313.75,C Karl-Anthony Towns SG DeMar DeRozan UTIL Rudy Gobert PF LaMarcus Aldridge G Kelly Oubre Jr. F Royce O'Neale SF Jonathan Isaac PG Malik Monk,,,
223,1366518123,TIGER-CATS52,0,313.75,PF Anthony Davis UTIL Karl-Anthony Towns G Joe Ingles PG Elfrid Payton F Kelly Oubre Jr. C Bismack Biyombo SG E'Twaun Moore SF Royce O'Neale,,,
