Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
896,1367710849,MattTastrophe,0,273.25,PF Anthony Davis UTIL Rudy Gobert SG Andrew Wiggins PG Elfrid Payton C Derrick Favors SF Nicolas Batum F Royce O'Neale G Malik Monk,,,
896,1367800701,treyadkins,0,273.25,PG Kemba Walker UTIL De'Aaron Fox SG Jamal Murray C Willie Cauley-Stein SF Marcus Morris PF Wendell Carter Jr. G Malik Beasley F Royce O'Neale,,,
896,1367921481,bowler1,0,273.25,PF Anthony Davis UTIL Rudy Gobert SG Andrew Wiggins PG Elfrid Payton C Derrick Favors SF Nicolas Batum F Royce O'Neale G Malik Monk,,,
896,1368173661,rrpack805,0,273.25,PF Anthony Davis UTIL Rudy Gobert SG Andrew Wiggins PG Elfrid Payton C Derrick Favors SF Nicolas Batum F Royce O'Neale G Malik Monk,,,
910,1366252405,Flipperbaby,0,273,PG Russell Westbrook G Donovan Mitchell C Rudy Gobert PF Jerami Grant SF Jae Crowder UTIL Royce O'Neale F Richaun Holmes SG Patty Mills,,,
910,1366376480,A_PIMP_NAMED_SLICK,0,273,UTIL Russell Westbrook PG Kyrie Irving F Buddy Hield C Derrick Favors SG Dennis Schroder G Evan Fournier PF Jae Crowder SF Royce O'Neale,,,
910,1366547031,steelpsychoward,0,273,PF Anthony Davis SG Donovan Mitchell G Jamal Murray UTIL Buddy Hield F Derrick Favors SF Royce O'Neale PG Tyus Jones C Pau Gasol,,,
910,1367025535,jacklein43,0,273,PF Anthony Davis SG Donovan Mitchell G Jamal Murray UTIL Buddy Hield F Derrick Favors SF Royce O'Neale PG Tyus Jones C Pau Gasol,,,
910,1367134643,jorgenunez913,0,273,PF Anthony Davis SG Donovan Mitchell G Jamal Murray UTIL Buddy Hield F Derrick Favors SF Royce O'Neale PG Tyus Jones C Pau Gasol,,,
910,1367145468,SugarBush2000,0,273,UTIL Russell Westbrook PG Kyrie Irving F Buddy Hield C Derrick Favors SG Dennis Schroder G Evan Fournier PF Jae Crowder SF Royce O'Neale,,,
910,1367682447,dswilin,0,273,C Anthony Davis PG Donovan Mitchell UTIL Joe Ingles PF Josh Jackson G De'Anthony Melton SF Jae Crowder SG Malik Beasley F Royce O'Neale,,,
910,1367930140,Dabustla,0,273,C Anthony Davis PG Donovan Mitchell UTIL Joe Ingles SF Josh Jackson G De'Anthony Melton PF Jae Crowder SG Malik Beasley F Royce O'Neale,,,
918,1366337805,DiPietro1,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366340501,crondadon718,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366355429,J.A.C,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366432903,Temidagod23,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366484790,LJ1981,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366510463,Chadg87,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366512041,Gstacksisback,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366540147,blueernie,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366567557,jrbruce84,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366583244,Homie56258,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366588482,jrichman1112,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366643955,Xdobreff,0,272.75,G Russell Westbrook PG Donovan Mitchell C LaMarcus Aldridge SG Derrick White PF Jerami Grant SF Royce O'Neale F Terrance Ferguson UTIL Marco Belinelli,,,
918,1366664231,westur999,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366709508,RonGerdowsky,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366726161,jernshe,0,272.75,F Anthony Davis C Karl-Anthony Towns G Andrew Wiggins SG Joe Ingles SF Royce O'Neale UTIL Mikal Bridges PF Richaun Holmes PG Patty Mills,,,
918,1366731501,bearcat1487,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366783212,BossinUpBush,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366797298,hornetstrong,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366948696,kj1967,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1366982700,dandaman1693,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367013173,trp123170,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367034701,Spike_68,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367066700,DClive8380,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367086968,jjoseph155,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367148908,bbincsik,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367173002,raymond333,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367205172,dessert44,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367226926,jtalsma83,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367274893,Pitts58,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367278578,janee463,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367313379,longhornles,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367316124,indyhoosier,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367424366,ramschick,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367448155,Kingmikeb1323,0,272.75,PF Anthony Davis G Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder PG Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367460421,Iamkeeli,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367465101,davicii27,0,272.75,F Anthony Davis C Karl-Anthony Towns G Andrew Wiggins SG Joe Ingles SF Royce O'Neale UTIL Mikal Bridges PF Richaun Holmes PG Patty Mills,,,
918,1367550570,SoccerMom11,0,272.75,PF Anthony Davis G Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder PG Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367550595,Str8CashBoyz,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367553030,moverj,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367553552,ballinonu626,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367574185,uscbiggie,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367689001,jaishun,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367776408,shawnthomas24,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367798876,njrfletch,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367872823,Alhilarious,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367971158,Da_Banditz,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1367986624,drrob16,0,272.75,C Nikola Jokic PF LaMarcus Aldridge PG De'Aaron Fox SG Joe Ingles UTIL Derrick Favors F Kelly Oubre Jr. SF Royce O'Neale G Patty Mills,,,
918,1368014624,Boardgame08,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1368180206,sjhowery311,0,272.75,C Anthony Davis G Donovan Mitchell PG Jeff Teague F Jeremy Lamb PF Derrick Favors SG Dennis Schroder SF Royce O'Neale UTIL Tyus Jones,,,
918,1368192219,DubKJay,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
918,1368260688,Diablohavic,0,272.75,PF Anthony Davis PG Donovan Mitchell C Willie Cauley-Stein SG Joe Ingles F Jae Crowder G Bryn Forbes SF Royce O'Neale UTIL Richaun Holmes,,,
969,1366401169,craig83,0,272.5,PG Russell Westbrook SF DeMar DeRozan C LaMarcus Aldridge SG Dennis Schroder F Jae Crowder G Kelly Oubre Jr. UTIL Bryn Forbes PF Davis Bertans,,,
969,1366563362,matamoscas,0,272.5,G Donovan Mitchell UTIL Kemba Walker C Rudy Gobert PG Jeff Teague F Derrick Favors SG Dennis Schroder PF Taj Gibson SF Royce O'Neale,,,
969,1366569328,fastpat1,0,272.5,G Donovan Mitchell UTIL Kemba Walker C Rudy Gobert PG Jeff Teague F Derrick Favors SG Dennis Schroder PF Taj Gibson SF Royce O'Neale,,,
969,1366724261,knackermatt,0,272.5,UTIL Anthony Davis PF LaMarcus Aldridge PG Jeff Teague F Josh Jackson C Derrick Favors G Kelly Oubre Jr. SG Malik Beasley SF Royce O'Neale,,,
969,1367044782,HammerDFS,0,272.5,UTIL Anthony Davis PF LaMarcus Aldridge PG Jeff Teague F Josh Jackson C Derrick Favors G Kelly Oubre Jr. SG Malik Beasley SF Royce O'Neale,,,
969,1367079971,whatttup01Big,0,272.5,C Anthony Davis UTIL Donovan Mitchell SG Joe Ingles PF Lauri Markkanen F Derrick Favors G Dennis Schroder SF Royce O'Neale PG Patty Mills,,,
969,1367234706,cstockholm01,0,272.5,PG Russell Westbrook SF DeMar DeRozan C LaMarcus Aldridge SG Dennis Schroder F Jae Crowder G Kelly Oubre Jr. UTIL Bryn Forbes PF Davis Bertans,,,
969,1367531272,broncos76,0,272.5,UTIL Anthony Davis PF LaMarcus Aldridge PG Jeff Teague F Josh Jackson C Derrick Favors G Kelly Oubre Jr. SG Malik Beasley SF Royce O'Neale,,,
969,1367657546,Wrister91,0,272.5,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague G Derrick White F Derrick Favors SF Royce O'Neale UTIL Richaun Holmes SG Malik Monk,,,
969,1368228076,jeffgreenwald17,0,272.5,PF Anthony Davis UTIL Rudy Gobert PG Zach LaVine G Joe Ingles F Derrick Favors SG Nicolas Batum C Guillermo Hernangómez SF Royce O'Neale,,,
979,1366395042,Abrasuve,0,272.25,PF Anthony Davis C Karl-Anthony Towns PG Jeff Teague SG Joe Ingles G De'Anthony Melton SF Royce O'Neale F Richaun Holmes UTIL Pau Gasol,,,
979,1366542471,rocky23,0,272.25,G Russell Westbrook PG Donovan Mitchell SG Joe Ingles UTIL Josh Jackson PF Jerami Grant F Derrick Favors SF Royce O'Neale C Richaun Holmes,,,
979,1367681486,Bra3105,0,272.25,C Anthony Davis PG Donovan Mitchell G Jeff Teague SG Joe Ingles F Kelly Oubre Jr. UTIL Bryn Forbes PF Taj Gibson SF Royce O'Neale,,,
979,1367907130,MikeRod,0,272.25,UTIL Donovan Mitchell SF DeMar DeRozan C LaMarcus Aldridge G Joe Ingles PG Derrick White PF Derrick Favors SG Dennis Schroder F Royce O'Neale,,,
979,1367984003,xONOx,0,272.25,UTIL Nikola Jokic G Donovan Mitchell C Rudy Gobert SG Joe Ingles PG Malik Beasley F E'Twaun Moore SF Royce O'Neale PF Richaun Holmes,,,
979,1368204331,pgreg2128,0,272.25,C Nikola Jokic PG Donovan Mitchell UTIL Rudy Gobert SG Joe Ingles G Malik Beasley SF E'Twaun Moore F Royce O'Neale PF Richaun Holmes,,,
979,1368261915,binderjoel,0,272.25,F Anthony Davis C Karl-Anthony Towns G Jeff Teague SG Joe Ingles PG De'Anthony Melton SF Royce O'Neale PF Richaun Holmes UTIL Pau Gasol,,,
986,1367186398,Rob2436,0,272,C Nikola Jokic UTIL Rudy Gobert PG Zach LaVine SG Joe Ingles PF Lauri Markkanen F Derrick Favors G Kelly Oubre Jr. SF Darius Miller,,,
986,1367857035,bernsmp,0,272,C Nikola Jokic UTIL Rudy Gobert PG Zach LaVine SG Joe Ingles PF Lauri Markkanen F Derrick Favors G Kelly Oubre Jr. SF Darius Miller,,,
986,1368114227,jayfiveme,0,272,F Anthony Davis PG Donovan Mitchell SG Andrew Wiggins PF Paul Millsap G Elfrid Payton UTIL Guillermo Hernangómez SF Royce O'Neale C Khem Birch,,,
986,1368116212,jcs0323,0,272,PF Anthony Davis C Karl-Anthony Towns SF Buddy Hield SG Zach LaVine UTIL Dennis Schroder PG Terry Rozier F Jonathan Isaac G Malik Monk,,,
990,1366465088,BadJerry20,0,271.75,UTIL Anthony Davis C Karl-Anthony Towns G Jeff Teague SF Josh Jackson PF Taj Gibson PG Monte Morris F Richaun Holmes SG Marco Belinelli,,,
990,1367157471,gandalf18,0,271.75,G Russell Westbrook C Karl-Anthony Towns F Buddy Hield PF Derrick Favors PG Dennis Schroder SF Jae Crowder SG Patty Mills UTIL Devonte' Graham,,,
990,1367360198,LuckyDad32,0,271.75,G Russell Westbrook SG Donovan Mitchell PF LaMarcus Aldridge F Derrick Favors PG Dennis Schroder C Guillermo Hernangómez SF Royce O'Neale UTIL Richaun Holmes,,,
990,1367596884,cole.43,0,271.75,UTIL Karl-Anthony Towns SF DeMar DeRozan C Steven Adams PG Jeff Teague G Jeremy Lamb F Derrick Favors SG Dennis Schroder PF Khem Birch,,,
990,1368180249,jepst14,0,271.75,PF Anthony Davis C Karl-Anthony Towns SG Andrew Wiggins PG Jeff Teague SF Royce O'Neale G Patty Mills F Davis Bertans UTIL Chandler Hutchison,,,
995,1366403309,GURU2U,0,271.5,C Anthony Davis PG Kyrie Irving PF Paul Millsap UTIL Josh Jackson SF Marvin Williams SG Nicolas Batum F Royce O'Neale G Iman Shumpert,,,
995,1366420139,sirmikeyyyy1,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1366465668,hawkk72,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1366486916,jsirois4,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1366492654,sportsfanatic89,0,271.5,C Anthony Davis G Donovan Mitchell F Andrew Wiggins PG Jeff Teague PF Jae Crowder SG Terrence Ross UTIL Royce O'Neale SF Marco Belinelli,,,
995,1366749361,jfryrapap,0,271.5,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert F Derrick Favors UTIL Jae Crowder PG Bryn Forbes SF Royce O'Neale G Malik Monk,,,
995,1366849909,mmm1010,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1367063995,YRWhiteboy,0,271.5,C Anthony Davis SG Donovan Mitchell SF Andrew Wiggins PG Jeff Teague PF Jae Crowder G Terrence Ross F Royce O'Neale UTIL Marco Belinelli,,,
995,1367235918,porzingis6ntilikina,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1367354391,peteh400,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1367531832,iDebit,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1367552633,Paul_Tucker,0,271.5,C Nikola Jokic PG Donovan Mitchell G Kemba Walker PF Jerami Grant SG Dennis Schroder UTIL Jae Crowder SF Royce O'Neale F Jonathan Isaac,,,
995,1367696663,ratwell22,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1367770944,divesh19,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1367792805,mikeyj12r,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1367902843,founts,0,271.5,C Anthony Davis SG Donovan Mitchell F Buddy Hield UTIL Elfrid Payton PF Derrick Favors G De'Anthony Melton SF Royce O'Neale PG Patty Mills,,,
995,1368079641,jjcioffi,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1368085427,RynoandRodgers,0,271.5,C Anthony Davis PG Kyrie Irving PF Paul Millsap UTIL Josh Jackson SF Marvin Williams SG Nicolas Batum F Royce O'Neale G Iman Shumpert,,,
995,1368174407,plazmyk,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1368201583,nd_football,0,271.5,C Anthony Davis UTIL Donovan Mitchell F Andrew Wiggins PG Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1368218194,bears14hockey,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1368242766,VinnyCash007,0,271.5,C Anthony Davis PG Donovan Mitchell F Andrew Wiggins UTIL Jeff Teague PF Jae Crowder SG Terrence Ross SF Royce O'Neale G Marco Belinelli,,,
995,1368249717,KingFamousJameis,0,271.5,PF Anthony Davis SG Donovan Mitchell C Rudy Gobert F Derrick Favors UTIL Jae Crowder PG Bryn Forbes SF Royce O'Neale G Malik Monk,,,
1018,1366458592,be8732,0,271.25,C Karl-Anthony Towns UTIL Rudy Gobert SG Andrew Wiggins PG Jeff Teague PF Derrick Favors F Mason Plumlee SF Jae Crowder G Tyus Jones,,,
1018,1367224272,culv45,0,271.25,F DeMar DeRozan C Rudy Gobert SG Kris Dunn PG Zach LaVine G Joe Ingles PF Josh Jackson UTIL Derrick White SF Royce O'Neale,,,
1018,1367275116,bouey30,0,271.25,F DeMar DeRozan C Rudy Gobert SG Kris Dunn PG Zach LaVine G Joe Ingles PF Josh Jackson UTIL Derrick White SF Royce O'Neale,,,
1018,1368250184,DudeK-9,0,271.25,SF Paul George SG DeMar DeRozan UTIL Jamal Murray PG Elfrid Payton F Marvin Williams PF Derrick Favors G Kelly Oubre Jr. C Bismack Biyombo,,,
1022,1366429606,mgill1974,0,271,F Anthony Davis C Karl-Anthony Towns SG Joe Ingles PG Elfrid Payton PF Derrick Favors UTIL Guillermo Hernangómez SF Royce O'Neale G Malik Monk,,,
1022,1368139156,GangstaBoogie,0,271,PF Paul George UTIL Donovan Mitchell SG DeMar DeRozan G Kris Dunn PG Dennis Schroder SF Evan Fournier F Kyle Korver C Daniel Theis,,,
1022,1368195787,scarbotron,0,271,F Anthony Davis SG Donovan Mitchell PG Kemba Walker PF Derrick Favors G Dennis Schroder C Guillermo Hernangómez SF Royce O'Neale UTIL Jonathan Isaac,,,
1025,1366235443,mark.hansen018,0,270.75,C Anthony Davis SG Donovan Mitchell PG Jeff Teague PF Josh Jackson UTIL Dennis Schroder F Mason Plumlee G Bryn Forbes SF Royce O'Neale,,,
1026,1366306451,pandaPOskadoosh,0,270.5,C Karl-Anthony Towns SG Donovan Mitchell G Andrew Wiggins PG Jeff Teague UTIL Derrick Favors PF Jae Crowder F Taj Gibson SF Royce O'Neale,,,
