Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
9926,1366752444,lyricman26 (3/3),0,238.25,C Anthony Davis PF LaMarcus Aldridge SG Zach LaVine G Joe Ingles UTIL Josh Jackson F Taj Gibson SF Royce O'Neale PG Patty Mills,,,
9926,1366814076,tmocs120,0,238.25,PG Russell Westbrook C Nikola Vucevic SF Joe Ingles PF Gordon Hayward UTIL Derrick Favors SG Dennis Schroder G Bryn Forbes F Davis Bertans,,,
9926,1367329203,Tom.Wilson01,0,238.25,C Anthony Davis PG Donovan Mitchell SF Buddy Hield G Jeremy Lamb PF Gordon Hayward SG Evan Fournier F Kyle Korver UTIL Juancho Hernangómez,,,
9926,1367579416,FootballNaut (19/20),0,238.25,C Anthony Davis PG Kemba Walker G Buddy Hield UTIL Lauri Markkanen SG Bogdan Bogdanovic PF Jae Crowder F Royce O'Neale SF Georges Niang,,,
9926,1367601979,residente,0,238.25,C Nikola Vucevic SG DeMar DeRozan PF LaMarcus Aldridge UTIL Jayson Tatum SF Marcus Morris PG Derrick White F Jaylen Brown G Marco Belinelli,,,
9926,1367626554,BradWard12,0,238.25,PG Russell Westbrook C Nikola Vucevic UTIL Andrew Wiggins PF Marcus Morris F Jae Crowder SG Malik Beasley SF Royce O'Neale G Patty Mills,,,
9926,1367717733,BigWilleyton,0,238.25,PG Russell Westbrook C Anthony Davis SG Marcus Smart PF Mason Plumlee F Jae Crowder SF Kelly Oubre Jr. UTIL Taj Gibson G Patty Mills,,,
9926,1367730647,coltonm12 (1/2),0,238.25,PF Anthony Davis PG Donovan Mitchell SF Andrew Wiggins G Derrick White UTIL Wendell Carter Jr. F Taj Gibson C Richaun Holmes SG Patty Mills,,,
9926,1367730717,coltonm12 (2/2),0,238.25,PF Anthony Davis PG Donovan Mitchell SF Andrew Wiggins G Derrick White UTIL Wendell Carter Jr. F Taj Gibson C Richaun Holmes SG Patty Mills,,,
9926,1367783415,tckrush (10/10),0,238.25,C Anthony Davis PG Jamal Murray UTIL Kris Dunn SF Jayson Tatum F Nemanja Bjelica PF Derrick Favors SG Nicolas Batum G Malik Monk,,,
9926,1367969046,BigTrez,0,238.25,F Julius Randle SG Andrew Wiggins C Willie Cauley-Stein SF T.J. Warren UTIL Josh Jackson G Jeremy Lamb PG Derrick White PF Marvin Williams,,,
9926,1367980312,mrshhhh (10/20),0,238.25,G Donovan Mitchell UTIL Kemba Walker PG Jeff Teague SF Marcus Morris SG Jeremy Lamb PF Jerami Grant F Marvin Williams C Richaun Holmes,,,
9926,1368099472,CorporateRaider (1/6),0,238.25,C Nikola Vucevic PG Kemba Walker SG Jamal Murray G Kris Dunn UTIL Elfrid Payton PF Marvin Williams F Richaun Holmes SF Shaquille Harrison,,,
9926,1368177433,Fergie9110 (3/3),0,238.25,F DeMar DeRozan SF Andrew Wiggins PG Kris Dunn G Zach LaVine UTIL Lauri Markkanen PF Josh Jackson SG Jeremy Lamb C Derrick Favors,,,
9926,1368184562,allenh981 (11/20),0,238.25,C Nikola Vucevic PG Kemba Walker SF DeMar DeRozan UTIL Rudy Gobert PF Derrick Favors SG Bryn Forbes G Tyus Jones F Georges Niang,,,
9926,1368188268,Chipchasr1 (2/7),0,238.25,C Anthony Davis PF Paul George SG Buddy Hield PG De'Anthony Melton F Dario Saric G Bryn Forbes SF Josh Okogie UTIL Guillermo Hernangómez,,,
9926,1368197466,propkiller (15/20),0,238.25,SF Paul George PF LaMarcus Aldridge G De'Aaron Fox UTIL Willie Cauley-Stein SG Buddy Hield PG Bryn Forbes C Jakob Poeltl F Georges Niang,,,
9926,1368211564,elestillero (9/16),0,238.25,UTIL Kemba Walker PG De'Aaron Fox C Willie Cauley-Stein SG Buddy Hield SF Bogdan Bogdanovic G Jeremy Lamb PF Nemanja Bjelica F Jonathan Isaac,,,
9926,1368259765,jpgately33,0,238.25,C Nikola Jokic PG Kris Dunn SG Zach LaVine PF Lauri Markkanen SF Jayson Tatum G Elfrid Payton UTIL Marcus Smart F Dario Saric,,,
9926,1368263869,ScubaSteve420 (3/5),0,238.25,C Anthony Davis PG De'Aaron Fox SF Andrew Wiggins F Bogdan Bogdanovic G Elfrid Payton UTIL Guillermo Hernangómez PF Richaun Holmes SG Malik Monk,,,
9951,1366550308,Tomdilorenzo13 (4/7),0,238,PF Anthony Davis C Nikola Jokic F Buddy Hield G Dennis Schroder SF Jae Crowder PG Bryn Forbes SG Iman Shumpert UTIL Devonte' Graham,,,
9951,1366580159,massaquoi28 (13/20),0,238,PF Paul George C Nikola Vucevic G DeMar DeRozan PG Jeff Teague F Derrick Favors SG Dennis Schroder SF Royce O'Neale UTIL Pau Gasol,,,
9951,1366674513,suntzjim (4/20),0,238,UTIL Donovan Mitchell SF DeMar DeRozan C LaMarcus Aldridge F Paul Millsap PF Jerami Grant PG D.J. Augustin SG Jaylen Brown G Monte Morris,,,
9951,1366719331,GTNATURAL9 (6/12),0,238,PG Russell Westbrook G Jrue Holiday SF Buddy Hield UTIL Nikola Mirotic SG Dennis Schroder PF Jae Crowder F Dario Saric C Guillermo Hernangómez,,,
9951,1367145062,bmoney007 (1/2),0,238,PG Russell Westbrook SF Paul George PF LaMarcus Aldridge G Derrick White F Taj Gibson C Richaun Holmes SG Terrance Ferguson UTIL Marco Belinelli,,,
9951,1367401703,hollyv361,0,238,PF Anthony Davis C Nikola Vucevic G Kyrie Irving SF Aaron Gordon PG Patty Mills UTIL Davis Bertans F Jonathan Isaac SG Jonathon Simmons,,,
9951,1367485712,b5monson,0,238,UTIL Paul George G Jrue Holiday SF Andrew Wiggins PG Jeff Teague PF Paul Millsap C Derrick Favors SG Terrence Ross F Darius Miller,,,
9951,1367612123,MiaHeatNot6Not7,0,238,C Anthony Davis PG Kemba Walker UTIL Joe Ingles PF Josh Jackson G Jeremy Lamb F Nemanja Bjelica SG Josh Okogie SF Marco Belinelli,,,
9951,1367619710,giquinto,0,238,PF Anthony Davis C Nikola Vucevic UTIL LaMarcus Aldridge SF Jayson Tatum SG Jaylen Brown F Terrence Ross G Marco Belinelli PG Jerian Grant,,,
9951,1367718555,scottp11 (9/12),0,238,C Anthony Davis PF LaMarcus Aldridge PG De'Aaron Fox SG Buddy Hield SF Torrey Craig F Kyle Korver UTIL Terrance Ferguson G Malik Monk,,,
9951,1368015475,H_ppy (1/2),0,238,PG Russell Westbrook C Rudy Gobert SG Joe Ingles F Nikola Mirotic UTIL Derrick White SF Torrey Craig G Bryn Forbes PF Richaun Holmes,,,
9951,1368031744,Kniffin6592 (9/13),0,238,F Paul George SG DeMar DeRozan PF Julius Randle G Jeff Teague PG Derrick White C Derrick Favors SF Royce O'Neale UTIL Harry Giles,,,
9951,1368140670,BeeDavis (2/3),0,238,C Nikola Jokic SF Paul George G DeMar DeRozan PF Derrick Favors UTIL Bismack Biyombo SG Kyle Korver F Richaun Holmes PG Patty Mills,,,
9951,1368164115,LowkiGamble,0,238,PF Anthony Davis C Nikola Jokic F Josh Jackson UTIL D.J. Augustin SG Torrey Craig SF Kelly Oubre Jr. G Bryn Forbes PG Patty Mills,,,
9951,1368179546,Jcondon,0,238,PF Anthony Davis PG Kemba Walker F LaMarcus Aldridge SF Joe Ingles C Taj Gibson SG Terrence Ross UTIL Richaun Holmes G Grayson Allen,,,
9951,1368182046,Ptowng1 (2/2),0,238,C Nikola Jokic PG Jrue Holiday SG Jamal Murray SF Josh Jackson PF Jerami Grant G De'Anthony Melton F Taj Gibson UTIL Patty Mills,,,
9951,1368238279,DoubleMSquared,0,238,PG Russell Westbrook F Anthony Davis C Karl-Anthony Towns PF Richaun Holmes SF Darius Miller G Yogi Ferrell UTIL Kosta Koufos SG Grayson Allen,,,
9951,1368241516,brockstar5 (4/9),0,238,C Anthony Davis SG Donovan Mitchell PG Jeff Teague SF Joe Ingles PF Derrick Favors UTIL Bryn Forbes F Royce O'Neale G Terry Rozier,,,
9951,1368250479,Seandadon1 (4/4),0,238,PF Anthony Davis C Karl-Anthony Towns G Joe Ingles UTIL D.J. Augustin PG Dennis Schroder SF Jae Crowder F Bobby Portis SG Iman Shumpert,,,
9970,1366659883,bidedmoney (2/2),0,237.75,C Anthony Davis PG Kemba Walker SG Jrue Holiday SF Buddy Hield PF Bobby Portis UTIL Mikal Bridges F Richaun Holmes G Marco Belinelli,,,
9970,1366870685,JesusChris,0,237.75,F Anthony Davis C Nikola Jokic PG Donovan Mitchell PF Taj Gibson UTIL Mikal Bridges G Frank Jackson SF Terrance Ferguson SG Marco Belinelli,,,
9970,1367145858,patrick3410,0,237.75,PG Russell Westbrook SF Aaron Gordon SG Bogdan Bogdanovic PF Jayson Tatum UTIL Elfrid Payton G Derrick White C Mason Plumlee F Bobby Portis,,,
9970,1367416685,rsible,0,237.75,PG Russell Westbrook PF Anthony Davis F Joe Ingles G Torrey Craig UTIL Monte Morris SF Royce O'Neale SG Mikal Bridges C Harry Giles,,,
9970,1367460221,buckasaurusrex (2/2),0,237.75,SF DeMar DeRozan PG Jrue Holiday C Willie Cauley-Stein UTIL Jeff Teague G Elfrid Payton F Wendell Carter Jr. PF Derrick Favors SG Bryn Forbes,,,
9970,1367474169,SCOTTY10SCOTT (3/3),0,237.75,SG Donovan Mitchell C Willie Cauley-Stein PF Aaron Gordon PG Derrick Rose F Josh Jackson UTIL Elfrid Payton G Jeremy Lamb SF Nemanja Bjelica,,,
9970,1367533218,kaitlynmarcella,0,237.75,SG Jamal Murray C Deandre Ayton UTIL Jeff Teague PG Kris Dunn G Joe Ingles PF Nikola Mirotic SF Josh Jackson F Derrick Favors,,,
9970,1367663390,jdm_1993 (10/12),0,237.75,G Russell Westbrook SF DeMar DeRozan C Al Horford PG Derrick White PF Jerami Grant F Jae Crowder UTIL Dario Saric SG Bryn Forbes,,,
9970,1367669454,jdm_1993 (11/12),0,237.75,G Russell Westbrook SF DeMar DeRozan C Al Horford PG Derrick White PF Jerami Grant F Jae Crowder UTIL Dario Saric SG Bryn Forbes,,,
9970,1367669502,jdm_1993 (12/12),0,237.75,G Russell Westbrook SF DeMar DeRozan C Al Horford PG Derrick White PF Jerami Grant F Jae Crowder UTIL Dario Saric SG Bryn Forbes,,,
9970,1367673666,dp3342,0,237.75,C Nikola Vucevic G DeMar DeRozan PF LaMarcus Aldridge F Gordon Hayward UTIL Jerami Grant SF Nicolas Batum SG Evan Fournier PG Bryn Forbes,,,
9970,1367695401,clapnow,0,237.75,UTIL DeMar DeRozan G De'Aaron Fox SG Jamal Murray C Steven Adams PF Josh Jackson PG De'Anthony Melton SF Evan Fournier F Bobby Portis,,,
9970,1367778623,Livinglegend10 (1/2),0,237.75,PG Russell Westbrook SF Paul George PF Jayson Tatum F Derrick Favors UTIL Marvin Bagley III G Nicolas Batum C Guillermo Hernangómez SG Malik Monk,,,
9970,1367787916,Livinglegend10 (2/2),0,237.75,PG Russell Westbrook SF Paul George PF Jayson Tatum F Derrick Favors UTIL Marvin Bagley III G Nicolas Batum C Guillermo Hernangómez SG Malik Monk,,,
9970,1367960894,mpresiv (2/2),0,237.75,C Nikola Jokic PF Paul George PG Derrick Rose SF Josh Jackson G De'Anthony Melton F Bobby Portis SG Kelly Oubre Jr. UTIL Terrence Ross,,,
9970,1367998686,roholman09 (1/2),0,237.75,PF Anthony Davis UTIL Rudy Gobert F Andrew Wiggins G Jeff Teague PG Elfrid Payton SF Royce O'Neale SG Malik Monk C Pau Gasol,,,
9970,1368036542,MG271973,0,237.75,C Anthony Davis PG Kyrie Irving G Bogdan Bogdanovic SF Marcus Morris UTIL Gordon Hayward PF Mason Plumlee F Kyle Korver SG Patty Mills,,,
9970,1368092098,Fargeniceholes,0,237.75,SF Paul George PG De'Aaron Fox C Deandre Ayton SG Andrew Wiggins UTIL Nikola Mirotic PF Josh Jackson G Malik Monk F Darius Miller,,,
9970,1368186722,imadeit110 (12/15),0,237.75,UTIL Rudy Gobert C LaMarcus Aldridge SF Andrew Wiggins G Buddy Hield SG Joe Ingles PF Derrick Favors F Jae Crowder PG Bryn Forbes,,,
9970,1368187009,sirhawksalot,0,237.75,PG Russell Westbrook SG Donovan Mitchell SF Jeremy Lamb F Jerami Grant UTIL Nemanja Bjelica C Derrick Favors PF Jae Crowder G Kyle Korver,,,
9970,1368192232,andreiana (6/16),0,237.75,C Nikola Jokic UTIL Rudy Gobert PG De'Aaron Fox G Zach LaVine SF Jeremy Lamb PF Bobby Portis SG Malik Monk F Marco Belinelli,,,
9970,1368218683,GizmoMoney (4/17),0,237.75,PG Russell Westbrook PF Anthony Davis SG Jamal Murray F Jaylen Brown SF Royce O'Neale UTIL Richaun Holmes G Malik Monk C Pau Gasol,,,
9970,1368228644,Reeves820,0,237.75,SF Paul George PG Kemba Walker SG DeMar DeRozan F Nikola Mirotic PF Marvin Bagley III UTIL De'Anthony Melton C Guillermo Hernangómez G Tyus Jones,,,
9970,1368229028,YungBook (9/20),0,237.75,PF Anthony Davis C Nikola Vucevic PG Jeff Teague SG Buddy Hield UTIL Derrick Favors SF Royce O'Neale F Richaun Holmes G Malik Monk,,,
9994,1366179978,bbb54,0,237.5,PG Russell Westbrook SG DeMar DeRozan UTIL Rudy Gobert PF Mason Plumlee F Dario Saric G Bryn Forbes C Guillermo Hernangómez SF Kyle Korver,,,
9994,1366405826,mgelfand530 (8/20),0,237.5,PG Russell Westbrook SF Paul George UTIL Deandre Ayton G Joe Ingles PF Derrick Favors F Davis Bertans SG Iman Shumpert C Pau Gasol,,,
9994,1366442032,cb389,0,237.5,PG Russell Westbrook PF Anthony Davis G Andrew Wiggins F Derrick Favors SF Royce O'Neale C Richaun Holmes SG Malik Monk UTIL Pau Gasol,,,
9994,1366580162,massaquoi28 (16/20),0,237.5,PF Paul George G DeMar DeRozan PG Jeff Teague UTIL Buddy Hield C Derrick Favors SG Dennis Schroder SF Evan Fournier F Jae Crowder,,,
9994,1366585986,AllenGL,0,237.5,C Anthony Davis G Zach LaVine UTIL Joe Ingles F Bogdan Bogdanovic PF Marcus Morris PG Derrick White SG Marcus Smart SF Jaylen Brown,,,
9994,1366705787,WickedSmaht68 (2/20),0,237.5,UTIL Nikola Vucevic SG Donovan Mitchell SF DeMar DeRozan PG Jeff Teague PF Josh Jackson C Guillermo Hernangómez F Royce O'Neale G Mikal Bridges,,,
9994,1366867054,mbhabes (13/20),0,237.5,G Kemba Walker PG De'Aaron Fox UTIL Willie Cauley-Stein F Buddy Hield SG Joe Ingles PF Derrick Favors SF Jae Crowder C Guillermo Hernangómez,,,
9994,1367121558,CurtBixby,0,237.5,C Nikola Vucevic F LaMarcus Aldridge G Jrue Holiday UTIL Steven Adams SF Josh Jackson PG De'Anthony Melton PF Taj Gibson SG Patty Mills,,,
9994,1367267366,Droochie918 (3/15),0,237.5,SF Paul George C Nikola Vucevic PG Jeff Teague UTIL Zach LaVine G Joe Ingles SG Evan Fournier PF Taj Gibson F Royce O'Neale,,,
9994,1367389552,kitkat101 (18/20),0,237.5,PF Anthony Davis G Donovan Mitchell PG Jeff Teague F Joe Ingles SG Jeremy Lamb UTIL Mason Plumlee SF Royce O'Neale C Gorgui Dieng,,,
9994,1367415432,tc0330,0,237.5,PF Anthony Davis SG Jrue Holiday F Aaron Gordon C Nikola Mirotic UTIL Wendell Carter Jr. SF Jae Crowder G Torrey Craig PG Patty Mills,,,
9994,1367442585,DELPS,0,237.5,C Nikola Jokic SG Donovan Mitchell PG De'Aaron Fox SF Josh Jackson UTIL Jeremy Lamb PF Taj Gibson F Iman Shumpert G Malik Monk,,,
9994,1367835711,player527 (2/2),0,237.5,G Russell Westbrook C Nikola Jokic F Bogdan Bogdanovic PG Derrick White PF Jerami Grant UTIL Patty Mills SG Terrance Ferguson SF Marco Belinelli,,,
9994,1367892549,windmasta (15/20),0,237.5,PG Kemba Walker UTIL Steven Adams SG Buddy Hield G Zach LaVine F Nikola Mirotic PF Marcus Morris SF Jeremy Lamb C Derrick Favors,,,
9994,1367928149,lorisugar (1/2),0,237.5,G Russell Westbrook PF Anthony Davis F LaMarcus Aldridge C Richaun Holmes PG Patty Mills UTIL Harry Giles SG Terrance Ferguson SF Marco Belinelli,,,
9994,1367949182,jacation,0,237.5,G Kyrie Irving C Willie Cauley-Stein PG Derrick Rose SG Zach LaVine SF Marcus Morris F Josh Jackson UTIL Elfrid Payton PF Derrick Favors,,,
9994,1368165531,Cobra814 (2/2),0,237.5,PF LaMarcus Aldridge PG Jamal Murray UTIL Julius Randle SF Andrew Wiggins C Nikola Mirotic F Josh Jackson G De'Anthony Melton SG Iman Shumpert,,,
9994,1368190693,kdutoit (4/4),0,237.5,C Nikola Vucevic PG Kyrie Irving SG DeMar DeRozan SF Bogdan Bogdanovic UTIL Gary Harris PF Jerami Grant G Terrence Ross F Chandler Hutchison,,,
9994,1368198748,mickeykid22 (5/15),0,237.5,PG Russell Westbrook SG Donovan Mitchell G Jrue Holiday SF Andrew Wiggins C Guillermo Hernangómez F Royce O'Neale UTIL Malik Monk PF Georges Niang,,,
9994,1368219587,badmutha99 (2/3),0,237.5,PG Russell Westbrook SF Andrew Wiggins C Willie Cauley-Stein G Jeff Teague UTIL Wendell Carter Jr. SG Jaylen Brown F Royce O'Neale PF Richaun Holmes,,,
9994,1368227739,swoosh872000 (1/2),0,237.5,PF Anthony Davis SG Jamal Murray G Jeff Teague UTIL Joe Ingles PG Elfrid Payton F Taj Gibson C Bismack Biyombo SF Royce O'Neale,,,
9994,1368254642,CLO285 (3/3),0,237.5,PG Kemba Walker PF LaMarcus Aldridge F Andrew Wiggins UTIL Steven Adams G Jeff Teague SG Derrick White SF Royce O'Neale C Richaun Holmes,,,
9994,1368264052,wookies (2/3),0,237.5,PF LaMarcus Aldridge G De'Aaron Fox SG Jrue Holiday PG Jeff Teague F Jerami Grant UTIL Nicolas Batum SF Evan Fournier C Bobby Portis,,,
9994,1368290864,AAM1655 (2/2),0,237.5,F Paul George PG Kyrie Irving PF Jayson Tatum SF Marcus Morris C Al Horford G Derrick White SG Marcus Smart UTIL Terry Rozier,,,
10018,1366294578,Dewmach09 (3/4),0,237.25,C Anthony Davis PG Donovan Mitchell PF LaMarcus Aldridge SF Marcus Morris SG Bryn Forbes F Richaun Holmes UTIL Patty Mills G Terry Rozier,,,
10018,1366329484,LuckyGuess31 (7/9),0,237.25,PF Anthony Davis C Nikola Vucevic UTIL Deandre Ayton SF Josh Jackson G De'Anthony Melton F Taj Gibson SG Patty Mills PG Malik Monk,,,
10018,1366337734,Jonsie1734 (6/10),0,237.25,G Russell Westbrook C Anthony Davis UTIL Steven Adams F Mason Plumlee PG Malik Beasley SF Royce O'Neale SG Patty Mills PF Gorgui Dieng,,,
10018,1366357852,oxenduck (6/20),0,237.25,G Russell Westbrook C Karl-Anthony Towns SF T.J. Warren UTIL Jeremy Lamb PG D.J. Augustin PF Richaun Holmes F Iman Shumpert SG Malik Monk,,,
10018,1366424180,Arbo604 (6/20),0,237.25,PF Anthony Davis UTIL Jrue Holiday G Andrew Wiggins PG Elfrid Payton SG Jeremy Lamb F Taj Gibson C Guillermo Hernangómez SF Royce O'Neale,,,
10018,1366629239,hjbreton (5/5),0,237.25,PG Russell Westbrook SG DeMar DeRozan PF Paul Millsap UTIL Joe Ingles SF Nicolas Batum F Jae Crowder C Richaun Holmes G Malik Monk,,,
10018,1366674514,suntzjim (5/20),0,237.25,PG Russell Westbrook C LaMarcus Aldridge SG Andrew Wiggins G Bogdan Bogdanovic SF Josh Jackson UTIL Royce O'Neale PF Daniel Theis F Harry Giles,,,
10018,1366995634,Padgett123 (1/4),0,237.25,PG Russell Westbrook SF Paul George C LaMarcus Aldridge UTIL Marcus Smart PF Taj Gibson SG Kyle Korver F Royce O'Neale G Terrance Ferguson,,,
10018,1367599697,zeusss (6/6),0,237.25,PG De'Aaron Fox SG Jamal Murray C Deandre Ayton PF T.J. Warren UTIL Zach LaVine SF Jeremy Lamb G Marcus Smart F Taj Gibson,,,
10018,1367856929,k.hntr (2/15),0,237.25,C Nikola Jokic SG Jamal Murray UTIL Deandre Ayton PF T.J. Warren SF Josh Jackson PG Malik Beasley F Mikal Bridges G Iman Shumpert,,,
10018,1367883076,windmasta (10/20),0,237.25,PG Russell Westbrook SG Buddy Hield PF Nikola Mirotic SF Marcus Morris G Elfrid Payton F Jeremy Lamb UTIL Derrick Favors C Richaun Holmes,,,
10018,1367908860,dballs77 (2/5),0,237.25,SF Paul George SG Donovan Mitchell G Kemba Walker PF Josh Jackson C Derrick Favors UTIL Jae Crowder PG Bryn Forbes F Justin Jackson,,,
10018,1367941552,MFGA2019 (3/3),0,237.25,PG Russell Westbrook UTIL Anthony Davis PF LaMarcus Aldridge SG Mikal Bridges F Richaun Holmes C Harry Giles G Malik Monk SF Marco Belinelli,,,
10018,1368172679,Masonmen (2/2),0,237.25,PG Kemba Walker PF LaMarcus Aldridge UTIL Julius Randle C Deandre Ayton G Jeff Teague F Torrey Craig SF Royce O'Neale SG Patty Mills,,,
10018,1368189544,Shelby42,0,237.25,PG Russell Westbrook G Kemba Walker C Nikola Mirotic SF Marvin Williams UTIL D.J. Augustin F Jae Crowder PF Dario Saric SG Kelly Oubre Jr.,,,
10018,1368192227,andreiana (1/16),0,237.25,PF Anthony Davis SG Donovan Mitchell PG Jeff Teague G Derrick White SF Jaylen Brown C Bobby Portis F Kelly Oubre Jr. UTIL Taj Gibson,,,
10018,1368207006,wadeb09 (1/2),0,237.25,PF Anthony Davis SG DeMar DeRozan UTIL Rudy Gobert G Joe Ingles PG Elfrid Payton SF Royce O'Neale C Pau Gasol F Georges Niang,,,
10018,1368219066,VIKSGAMBLER (1/2),0,237.25,C Nikola Jokic PF LaMarcus Aldridge SG Jrue Holiday SF Andrew Wiggins PG Derrick White UTIL Patty Mills F Harry Giles G Marco Belinelli,,,
10018,1368270392,mjl01906 (10/10),0,237.25,C Nikola Vucevic UTIL Kemba Walker SG Zach LaVine PF Jayson Tatum G Elfrid Payton F Jeremy Lamb PG D.J. Augustin SF Royce O'Neale,,,
10037,1366357856,oxenduck (10/20),0,237,G Russell Westbrook C Julius Randle SG Andrew Wiggins SF Josh Jackson PF Al Horford PG D.J. Augustin UTIL Guillermo Hernangómez F Richaun Holmes,,,
10037,1366407132,isithim (1/3),0,237,PG Russell Westbrook PF LaMarcus Aldridge SF Josh Jackson UTIL Derrick White F Jerami Grant C Derrick Favors G De'Anthony Melton SG Patty Mills,,,
10037,1366409160,dbcooper1954 (1/2),0,237,PG Russell Westbrook F LaMarcus Aldridge UTIL Steven Adams SF Marcus Morris C Derrick Favors PF Mason Plumlee G Malik Beasley SG Terrance Ferguson,,,
10037,1366457670,dubs_and_loafs,0,237,PG Russell Westbrook G Kemba Walker PF LaMarcus Aldridge SG Bogdan Bogdanovic UTIL Dario Saric F Josh Okogie SF Davis Bertans C Gorgui Dieng,,,
10037,1367013095,mazzadio,0,237,PG Russell Westbrook F Andrew Wiggins G Jeff Teague C Al Horford PF Gordon Hayward SG Dennis Schroder SF Jae Crowder UTIL Kyle Korver,,,
10037,1367473753,Creezly,0,237,C Nikola Jokic G Kyrie Irving PF LaMarcus Aldridge UTIL Derrick Favors PG D.J. Augustin SG Dennis Schroder F Taj Gibson SF Marco Belinelli,,,
10037,1367602842,BeerGoggleNews (8/10),0,237,PG Russell Westbrook SG DeMar DeRozan SF Joe Ingles G Jeremy Lamb C Derrick Favors UTIL Dennis Schroder PF Jae Crowder F Richaun Holmes,,,
10037,1367638171,rickster77 (2/5),0,237,PF Anthony Davis SG Andrew Wiggins C Willie Cauley-Stein G Kris Dunn SF Jayson Tatum PG Monte Morris UTIL Daniel Theis F Mikal Bridges,,,
10037,1367661027,gordo12,0,237,C Nikola Jokic G DeMar DeRozan PG Jeff Teague F Aaron Gordon PF Derrick Favors SG Evan Fournier UTIL Guillermo Hernangómez SF Kyle Korver,,,
10037,1367742443,Cannn (14/15),0,237,F Anthony Davis C Julius Randle G Zach LaVine SG Jeremy Lamb SF Nemanja Bjelica UTIL Derrick Favors PG Dennis Schroder PF Taj Gibson,,,
10037,1367756423,bankonit50,0,237,PG Russell Westbrook C Nikola Jokic UTIL Jerami Grant G D.J. Augustin PF Mason Plumlee SG Torrey Craig SF Kelly Oubre Jr. F Terrance Ferguson,,,
10037,1367827768,PFOST15,0,237,PG Russell Westbrook UTIL Donovan Mitchell G Kemba Walker PF LaMarcus Aldridge SG Patty Mills SF Michael Kidd-Gilchrist C Pau Gasol F Gorgui Dieng,,,
10037,1367887711,fawkit,0,237,PF Anthony Davis C Rudy Gobert G Jeff Teague PG Kris Dunn F Joe Ingles SF Royce O'Neale SG Patty Mills UTIL Pau Gasol,,,
10037,1367968227,BCooper_4 (1/2),0,237,PG Russell Westbrook PF Anthony Davis UTIL Kris Dunn F Derrick Favors C Guillermo Hernangómez G Patty Mills SF Davis Bertans SG Marco Belinelli,,,
10037,1367981298,rjm5151 (18/20),0,237,UTIL Nikola Jokic SF Paul George G Buddy Hield PG Zach LaVine SG Jeremy Lamb PF Jae Crowder F Royce O'Neale C Pau Gasol,,,
10037,1368035551,primoag26,0,237,PF LaMarcus Aldridge UTIL Andrew Wiggins C Willie Cauley-Stein G Joe Ingles SF Josh Jackson PG Elfrid Payton SG Derrick White F Jaylen Brown,,,
10037,1368095986,mr_marley111 (1/3),0,237,F DeMar DeRozan G Andrew Wiggins UTIL Steven Adams SF Aaron Gordon SG Joe Ingles PF Jayson Tatum C Derrick Favors PG Marcus Smart,,,
10037,1368109017,smdorsey33,0,237,PG Russell Westbrook C Anthony Davis SF Andrew Wiggins G Malik Beasley UTIL Royce O'Neale F Richaun Holmes PF Justin Jackson SG Devonte' Graham,,,
10037,1368191974,Armyofwon121,0,237,C Anthony Davis SG Jrue Holiday SF Andrew Wiggins PF Nikola Mirotic PG Elfrid Payton G Torrey Craig F Richaun Holmes UTIL Harry Giles,,,
10037,1368196479,hillbillyron,0,237,PG Russell Westbrook C Nikola Jokic SG Buddy Hield F Mason Plumlee G Kelly Oubre Jr. PF Taj Gibson UTIL Terry Rozier SF Jonathan Isaac,,,
10037,1368196765,Jus2win (5/5),0,237,C Nikola Vucevic PG Kyrie Irving SF DeMar DeRozan SG Joe Ingles PF Derrick Favors F Marvin Bagley III UTIL Malik Beasley G Iman Shumpert,,,
10037,1368209335,moelow96 (2/4),0,237,F Anthony Davis C Nikola Jokic PG Jeff Teague PF Derrick Favors G Malik Beasley SF Royce O'Neale UTIL Richaun Holmes SG Iman Shumpert,,,
10037,1368214148,jollo44,0,237,G Russell Westbrook C Rudy Gobert PG Jamal Murray PF Marcus Morris F Nemanja Bjelica SF Jaylen Brown SG Patty Mills UTIL Marco Belinelli,,,
10037,1368217360,Kmayag01 (12/20),0,237,C Nikola Vucevic SG Jrue Holiday PF Julius Randle SF Buddy Hield PG Elfrid Payton F Derrick Favors UTIL Guillermo Hernangómez G Malik Monk,,,
10037,1368251104,kohlhole,0,237,C Anthony Davis UTIL Karl-Anthony Towns SG Andrew Wiggins PG Jeff Teague PF Taj Gibson G Frank Jackson F Marco Belinelli SF Darius Miller,,,
10037,1368251880,drupe3 (2/2),0,237,PF Julius Randle C Deandre Ayton SF Andrew Wiggins PG Jeff Teague SG Joe Ingles F Jayson Tatum G Elfrid Payton UTIL Jae Crowder,,,
10037,1368253065,pbronk10,0,237,PF Anthony Davis C Nikola Jokic PG Kyrie Irving F Marvin Bagley III SG Kelly Oubre Jr. SF Miles Bridges G Jerian Grant UTIL Robert Williams,,,
10037,1368255725,bucs0383,0,237,PF Anthony Davis C Nikola Vucevic SF Jayson Tatum F Al Horford PG Marcus Smart SG Evan Fournier G Jaylen Brown UTIL Guillermo Hernangómez,,,
