Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
5020,1363101009,eagle495 (2/3),10.82,250.25,UTIL Andre Drummond C Clint Capela SG D'Angelo Russell PG Donovan Mitchell G Zach LaVine F DeAndre' Bembry SF Evan Turner PF Richaun Holmes,,,
5020,1363128980,gresuena,10.82,250.25,PG James Harden C Blake Griffin SF DeMar DeRozan SG Jordan Clarkson PF Jae Crowder G Terry Rozier UTIL Furkan Korkmaz F Kyle Korver,,,
5020,1363258221,steviecrabs1980,10.82,250.25,UTIL Giannis Antetokounmpo F Blake Griffin G Trae Young PF Dewayne Dedmon SG Jordan Clarkson PG Derrick White SF Evan Turner C Ed Davis,,,
5020,1363327945,Apweber42,10.82,250.25,C Joel Embiid SF Ben Simmons PF John Collins PG Kris Dunn SG Austin Rivers F Cedi Osman UTIL T.J. McConnell G Bruce Brown Jr.,,,
5020,1363421362,wyv0827 (2/3),10.82,250.25,PF Blake Griffin SG D'Angelo Russell F Domantas Sabonis G Spencer Dinwiddie SF Marcus Morris UTIL Joe Harris PG Alec Burks C Richaun Holmes,,,
5020,1363430317,Agarcia318,10.82,250.25,SG James Harden PF Blake Griffin C Clint Capela F Josh Jackson G De'Anthony Melton PG Raul Neto SF Evan Turner UTIL Ersan Ilyasova,,,
5020,1363498694,daylonta (2/2),10.82,250.25,G Kyrie Irving C Jusuf Nurkic UTIL Donovan Mitchell SF Kyle Kuzma SG Kris Dunn PG Malcolm Brogdon PF Kyle O'Quinn F Jalen Jones,,,
5020,1363574674,tekone333 (1/3),10.82,250.25,SG D'Angelo Russell G Jimmy Butler UTIL Domantas Sabonis C DeAndre Jordan PG Lonzo Ball PF DeMarre Carroll SF Josh Jackson F Furkan Korkmaz,,,
5020,1363592453,tekone333 (2/3),10.82,250.25,C Andre Drummond G Jrue Holiday SG CJ McCollum UTIL Trae Young SF Gordon Hayward PF Marcus Morris F Al-Farouq Aminu PG De'Anthony Melton,,,
5020,1363630244,Burrundango,10.82,250.25,UTIL James Harden SF Giannis Antetokounmpo C Clint Capela F Reggie Bullock PF Rodions Kurucs G Kelly Oubre Jr. PG Jalen Brunson SG Landry Shamet,,,
5020,1363216788,Pats1828,0,250.25,C Julius Randle PG Jrue Holiday G CJ McCollum F Aaron Gordon SF Marcus Morris PF Jaren Jackson Jr. UTIL Malcolm Brogdon SG Derrick White,,,
5020,1363222199,HokieTX1975,0,250.25,SG James Harden F John Collins C DeAndre Jordan PF Thaddeus Young UTIL Al-Farouq Aminu G De'Anthony Melton PG Raul Neto SF Kelly Oubre Jr.,,,
5020,1363227323,BuddyGrady (1/3),0,250.25,PG James Harden C Nikola Vucevic PF Jayson Tatum SF Harrison Barnes F Josh Jackson G Derrick White SG Gerald Green UTIL Landry Shamet,,,
5020,1363249401,m4ch1n3m4n,0,250.25,UTIL Jrue Holiday G D'Angelo Russell PG Mike Conley F Domantas Sabonis C Jarrett Allen PF Dewayne Dedmon SG Jordan Clarkson SF Kelly Oubre Jr.,,,
5020,1363266811,koppafiel (1/3),0,250.25,PG James Harden C Jusuf Nurkic PF Domantas Sabonis F Josh Jackson UTIL Alec Burks G Raul Neto SG T.J. McConnell SF Kelly Oubre Jr.,,,
5020,1363339207,Boltz017 (1/2),0,250.25,SF Giannis Antetokounmpo G D'Angelo Russell C DeAndre Jordan SG Zach LaVine PF Josh Jackson UTIL Wesley Matthews PG De'Anthony Melton F Kelly Oubre Jr.,,,
5020,1363339365,Boltz017 (2/2),0,250.25,SF Giannis Antetokounmpo G D'Angelo Russell C DeAndre Jordan SG Zach LaVine PF Josh Jackson UTIL Wesley Matthews PG De'Anthony Melton F Kelly Oubre Jr.,,,
5020,1363346876,mmeiselman731 (1/3),0,250.25,G James Harden PF Giannis Antetokounmpo C DeAndre Jordan SF Cedi Osman PG De'Anthony Melton SG J.J. Barea F Kelly Oubre Jr. UTIL Cameron Payne,,,
5020,1363393066,johnk07,0,250.25,SG James Harden C Clint Capela PG Eric Bledsoe F Bojan Bogdanovic G Malcolm Brogdon PF Bobby Portis SF DeAndre' Bembry UTIL Furkan Korkmaz,,,
5020,1363450787,elijah.rosen,0,250.25,UTIL Joel Embiid F Ben Simmons PF Domantas Sabonis C Dewayne Dedmon PG Alec Burks SG Derrick White G Shabazz Napier SF Kelly Oubre Jr.,,,
5020,1363500246,asifmomin786,0,250.25,F Ben Simmons SF Jimmy Butler PG Zach LaVine SG CJ McCollum G Joe Ingles PF Josh Jackson UTIL Derrick White C Brook Lopez,,,
5020,1363557380,haubrotm,0,250.25,PG James Harden SF Giannis Antetokounmpo F Joe Ingles SG Derrick White PF Jae Crowder G De'Anthony Melton UTIL Kelly Oubre Jr. C Jakob Poeltl,,,
5020,1363596056,IndyRoyal7 (3/3),0,250.25,SG James Harden C Jusuf Nurkic UTIL Jarrett Allen PF Al-Farouq Aminu G Jordan Clarkson F Jeff Green PG Raul Neto SF Kelly Oubre Jr.,,,
5020,1363602157,svn714,0,250.25,SG Jrue Holiday PG Mike Conley UTIL John Collins SF Khris Middleton G Joe Ingles C Jaren Jackson Jr. PF Harrison Barnes F Jeff Green,,,
5020,1363650315,drewmartin1992,0,250.25,UTIL Anthony Davis F Ben Simmons G D'Angelo Russell PF Josh Jackson PG T.J. McConnell SF Evan Turner SG Kelly Oubre Jr. C Jakob Poeltl,,,
5020,1363686628,rmsteiner13,0,250.25,PG James Harden SF Giannis Antetokounmpo F Joe Ingles SG Derrick White PF Jae Crowder G De'Anthony Melton UTIL Kelly Oubre Jr. C Jakob Poeltl,,,
5020,1363697436,SGB10506 (3/3),0,250.25,PG James Harden SG D'Angelo Russell PF Domantas Sabonis C Dewayne Dedmon F Josh Jackson UTIL DeAndre' Bembry G Raul Neto SF Kelly Oubre Jr.,,,
5059,1362948203,moldova (2/3),32.46,250,C Andre Drummond PG Victor Oladipo G Jrue Holiday PF Kyle Kuzma UTIL Marc Gasol F Bobby Portis SF Evan Turner SG Bruce Brown Jr.,,,
5059,1363695579,julied915,21.64,250,SG Bradley Beal G Brandon Ingram PF Domantas Sabonis C Tristan Thompson UTIL DeMarre Carroll F Wendell Carter Jr. PG Jordan Clarkson SF Reggie Bullock,,,
5059,1362844903,PLcoach,10.82,250,C Andre Drummond PG D'Angelo Russell SF Jimmy Butler PF John Collins SG Zach LaVine G Austin Rivers UTIL Raul Neto F Evan Turner,,,
5059,1362938243,Dfsgc81 (1/3),10.82,250,PF Blake Griffin PG Victor Oladipo SF Jimmy Butler C Domantas Sabonis F Dewayne Dedmon SG Jordan Clarkson G De'Anthony Melton UTIL Richaun Holmes,,,
5059,1362986175,vii35 (3/3),10.82,250,PG James Harden UTIL Nikola Vucevic C Jusuf Nurkic PF Dewayne Dedmon SG Jeremy Lin F Rodions Kurucs SF Kelly Oubre Jr. G Bruce Brown Jr.,,,
5059,1363043782,Jontuomala (2/2),10.82,250,SG James Harden PF Giannis Antetokounmpo G Zach LaVine PG Raul Neto F Reggie Bullock UTIL Shabazz Napier SF Rodions Kurucs C Jakob Poeltl,,,
5059,1363184231,cichanow (2/2),10.82,250,C Jusuf Nurkic SG D'Angelo Russell UTIL Donovan Mitchell G Lonzo Ball F Lauri Markkanen PF Dewayne Dedmon SF P.J. Tucker PG Raul Neto,,,
5059,1363202634,Boxjump,10.82,250,PG D'Angelo Russell C Domantas Sabonis SF Kyle Kuzma UTIL Marc Gasol G Trae Young F Jaren Jackson Jr. PF Dewayne Dedmon SG DeAndre' Bembry,,,
5059,1362898830,osbo (1/2),0,250,UTIL Jusuf Nurkic C Clint Capela SG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton G Derrick White PG De'Anthony Melton F Evan Turner,,,
5059,1362995511,habana,0,250,C Anthony Davis PG Victor Oladipo PF Aaron Gordon SG Khris Middleton SF Jayson Tatum G Terrence Ross UTIL Evan Turner F Vince Carter,,,
5059,1363047148,vonta88 (2/3),0,250,SF Luka Doncic PG Jrue Holiday SG D'Angelo Russell C DeAndre Jordan UTIL Tristan Thompson PF Josh Jackson G Raul Neto F Rodions Kurucs,,,
5059,1363104283,suttlebird2 (2/3),0,250,C Joel Embiid PG Ben Simmons SG Bradley Beal PF Al-Farouq Aminu UTIL Cedi Osman G T.J. McConnell F Evan Turner SF Furkan Korkmaz,,,
5059,1363140862,bvdub11 (3/3),0,250,PF Giannis Antetokounmpo C Clint Capela UTIL D'Angelo Russell F Khris Middleton SG Malcolm Brogdon G Raul Neto SF Evan Turner PG Jalen Brunson,,,
5059,1363252986,mrtsummit (2/2),0,250,PG James Harden C Jusuf Nurkic SG D'Angelo Russell PF Dewayne Dedmon G Alec Burks UTIL Shabazz Napier SF Evan Turner F Kelly Oubre Jr.,,,
5059,1363278407,Whistmaster,0,250,PG James Harden SG Jimmy Butler UTIL Tristan Thompson F Bojan Bogdanovic SF Thaddeus Young C Brook Lopez PF P.J. Tucker G Evan Turner,,,
5059,1363431231,joemwana88,0,250,PG D'Angelo Russell UTIL Donovan Mitchell C Domantas Sabonis SG Kris Dunn G Zach LaVine PF Lauri Markkanen F Dewayne Dedmon SF Sam Dekker,,,
5059,1363531237,TheBird_2,0,250,F Giannis Antetokounmpo C Jusuf Nurkic PG D'Angelo Russell UTIL DeAndre Jordan G De'Anthony Melton SG Jeremy Lin PF Rodions Kurucs SF Kelly Oubre Jr.,,,
5076,1363366572,Tri_Lambs (1/3),32.46,249.75,SG James Harden F Kyle Kuzma UTIL Lonzo Ball SF Khris Middleton C Dewayne Dedmon PF Cedi Osman PG De'Anthony Melton G Bruce Brown Jr.,,,
5076,1363366604,Tri_Lambs (2/3),32.46,249.75,SG James Harden F Kyle Kuzma UTIL Lonzo Ball SF Khris Middleton C Dewayne Dedmon PF Cedi Osman PG De'Anthony Melton G Bruce Brown Jr.,,,
5076,1363376123,Tri_Lambs (3/3),32.46,249.75,SG James Harden F Kyle Kuzma UTIL Lonzo Ball SF Khris Middleton C Dewayne Dedmon PF Cedi Osman PG De'Anthony Melton G Bruce Brown Jr.,,,
5076,1363278112,Runner4dollars (3/3),21.64,249.75,C Andre Drummond PF John Collins F Domantas Sabonis PG Kris Dunn SF Thaddeus Young SG Malcolm Brogdon UTIL Derrick White G Reggie Bullock,,,
5076,1363494841,salacioussalmon (3/3),21.64,249.75,SG Bradley Beal UTIL Andre Drummond PG D'Angelo Russell C Rudy Gobert SF Harrison Barnes G De'Anthony Melton F Reggie Bullock PF Jonathan Isaac,,,
5076,1363522609,Austingirl14 (1/3),21.64,249.75,PG James Harden PF Kyle Kuzma SF Bojan Bogdanovic C JaVale McGee UTIL Evan Fournier F Harrison Barnes G Jordan Clarkson SG Evan Turner,,,
5076,1363705222,jkman19 (3/3),21.64,249.75,F Blake Griffin UTIL Andre Drummond G Donovan Mitchell SF Aaron Gordon C Tristan Thompson PF Bobby Portis PG De'Anthony Melton SG Furkan Korkmaz,,,
5076,1362986407,opewon (2/3),10.82,249.75,UTIL Joel Embiid F Luka Doncic C DeAndre Jordan PG Lonzo Ball PF Otto Porter Jr. SF Evan Turner SG Kelly Oubre Jr. G Jalen Brunson,,,
5076,1362993110,Swink (1/3),10.82,249.75,SF Giannis Antetokounmpo PF Domantas Sabonis F T.J. Warren PG Josh Hart C Jarrett Allen G Alec Burks SG Jeremy Lin UTIL Furkan Korkmaz,,,
5076,1363005781,simlife87,10.82,249.75,UTIL Giannis Antetokounmpo PF Blake Griffin C Clint Capela SG Malcolm Brogdon F Dewayne Dedmon PG Shabazz Napier G Kelly Oubre Jr. SF Sam Dekker,,,
5076,1363103540,stickunit (1/3),10.82,249.75,F Giannis Antetokounmpo PF John Collins C DeAndre Jordan G Lonzo Ball UTIL Kris Dunn PG Raul Neto SF Rodions Kurucs SG Landry Shamet,,,
5076,1363129344,BlackIice (2/3),10.82,249.75,PF Anthony Davis PG Damian Lillard UTIL Andre Drummond F Khris Middleton G Collin Sexton SF Garrett Temple SG Justin Holiday C Pau Gasol,,,
5076,1363133638,bayridgebookie (1/3),10.82,249.75,SG James Harden PF Blake Griffin C Jusuf Nurkic UTIL Austin Rivers SF P.J. Tucker PG Raul Neto G Evan Turner F Furkan Korkmaz,,,
5076,1363200060,sharknthewater3 (2/3),10.82,249.75,PF Anthony Davis F Julius Randle SG Jrue Holiday C Tristan Thompson G Elfrid Payton SF Cedi Osman UTIL Luke Kennard PG Cameron Payne,,,
5076,1363290018,Sparty8805,10.82,249.75,C Andre Drummond UTIL Jusuf Nurkic SG D'Angelo Russell F John Collins PF Dewayne Dedmon G Jordan Clarkson PG De'Anthony Melton SF Jake Layman,,,
5076,1363356357,cpack12,10.82,249.75,C Joel Embiid SG Bradley Beal PG D'Angelo Russell F Domantas Sabonis UTIL Alex Len SF Reggie Bullock PF Kyle O'Quinn G Cory Joseph,,,
5076,1363571682,BaconCheddar69 (1/3),10.82,249.75,SG James Harden PF Julius Randle C Clint Capela F Dewayne Dedmon UTIL Reggie Jackson SF Cedi Osman G Shabazz Napier PG Jalen Brunson,,,
5076,1363593009,BennyBigtime (1/3),10.82,249.75,PG James Harden PF Giannis Antetokounmpo F Domantas Sabonis SG Austin Rivers G Raul Neto SF Kelly Oubre Jr. C Jakob Poeltl UTIL Bruce Brown Jr.,,,
5076,1363605342,BennyBigtime (2/3),10.82,249.75,PG James Harden PF Giannis Antetokounmpo F Domantas Sabonis SG Austin Rivers G Raul Neto SF Kelly Oubre Jr. C Jakob Poeltl UTIL Bruce Brown Jr.,,,
5076,1363632397,IceCreamMan24 (3/3),10.82,249.75,PG James Harden SG Bradley Beal F Domantas Sabonis C DeAndre Jordan G Evan Turner PF Rodions Kurucs SF Kelly Oubre Jr. UTIL Bruce Brown Jr.,,,
5076,1363683267,bapster (1/3),10.82,249.75,PG James Harden SF Giannis Antetokounmpo C Derrick Favors G Collin Sexton UTIL Wesley Matthews PF P.J. Tucker SG Reggie Bullock F Jake Layman,,,
5076,1363690587,c.hardt01,10.82,249.75,PG James Harden C DeAndre Jordan UTIL Zach LaVine SF DeMarre Carroll PF Dewayne Dedmon F Josh Jackson G Jeremy Lin SG Reggie Bullock,,,
5076,1362798050,x2Mike,0,249.75,PF Giannis Antetokounmpo UTIL Jusuf Nurkic SG D'Angelo Russell PG Elfrid Payton C Dewayne Dedmon G Raul Neto SF Rodions Kurucs F Furkan Korkmaz,,,
5076,1362863810,Simms1397,0,249.75,SG Bradley Beal PG Jrue Holiday SF Khris Middleton C Jarrett Allen PF Thaddeus Young F Harrison Barnes G Jordan Clarkson UTIL Marcus Smart,,,
5076,1363063619,MarkShanbaum (1/3),0,249.75,C Joel Embiid PG Victor Oladipo SG Donovan Mitchell PF John Collins F Bobby Portis G DeAndre' Bembry SF Davis Bertans UTIL Meyers Leonard,,,
5076,1363203773,gmulder6,0,249.75,F DeMar DeRozan C Clint Capela G Donovan Mitchell SG Zach LaVine PG Trae Young UTIL Jayson Tatum PF P.J. Tucker SF Kelly Oubre Jr.,,,
5076,1363463850,tazdevil300,0,249.75,G James Harden SG D'Angelo Russell PF Domantas Sabonis C Al Horford SF DeMarre Carroll UTIL De'Anthony Melton F Kelly Oubre Jr. PG Cameron Payne,,,
5076,1363608325,Xxk1ngjam3sxX82 (1/3),0,249.75,PG James Harden SF Giannis Antetokounmpo SG Bradley Beal F Rodions Kurucs G Furkan Korkmaz PF Kenneth Faried UTIL Cory Joseph C Thon Maker,,,
5076,1363716902,norrisjay42,0,249.75,PG James Harden C LaMarcus Aldridge SF Jayson Tatum PF Gordon Hayward SG Malcolm Brogdon G Marcus Smart F Wesley Matthews UTIL Terry Rozier,,,
5105,1363041888,andrumontague (2/3),21.64,249.5,PF Blake Griffin UTIL Clint Capela F Domantas Sabonis SF Kyle Kuzma SG Malcolm Brogdon C Dewayne Dedmon PG De'Anthony Melton G Gerald Green,,,
5105,1363127442,angiepenn (1/3),21.64,249.5,C Andre Drummond SG Jrue Holiday G D'Angelo Russell PF John Collins F Domantas Sabonis UTIL Bobby Portis SF Kelly Oubre Jr. PG Bruce Brown Jr.,,,
5105,1363357075,jryan_120 (1/2),21.64,249.5,SF Giannis Antetokounmpo PF Blake Griffin C Clint Capela SG Tomas Satoransky G Reggie Jackson PG De'Anthony Melton UTIL Evan Turner F Rodions Kurucs,,,
5105,1363387360,Sc0ttAllen (3/3),21.64,249.5,PG James Harden PF Giannis Antetokounmpo C Blake Griffin G Kelly Oubre Jr. SF Jonathan Isaac UTIL Jakob Poeltl F Richaun Holmes SG Bruce Brown Jr.,,,
5105,1363414389,stegbaue (1/3),21.64,249.5,PG James Harden PF Blake Griffin G Donovan Mitchell F Jimmy Butler UTIL Ian Mahinmi SG Tyreke Evans SF Justin Holiday C Tyson Chandler,,,
5105,1363440480,stegbaue (3/3),21.64,249.5,PG James Harden PF Blake Griffin G Donovan Mitchell F Jimmy Butler UTIL Ian Mahinmi SG Tyreke Evans SF Justin Holiday C Tyson Chandler,,,
5105,1363455259,Mpjesky23 (1/3),21.64,249.5,F Blake Griffin PG D'Angelo Russell C Rudy Gobert UTIL Donovan Mitchell PF John Collins G De'Anthony Melton SF Kelly Oubre Jr. SG Bruce Brown Jr.,,,
5105,1363460816,joseph41598 (2/2),21.64,249.5,UTIL Andre Drummond SG D'Angelo Russell C Domantas Sabonis SF Kyle Kuzma F Bojan Bogdanovic PF Josh Jackson PG De'Anthony Melton G Raul Neto,,,
5105,1363596188,jmoyer79 (2/2),21.64,249.5,SG James Harden UTIL Jusuf Nurkic PF Domantas Sabonis C Tristan Thompson PG Reggie Jackson G Reggie Bullock F Evan Turner SF Kelly Oubre Jr.,,,
5105,1362703039,Penny5000,10.82,249.5,PG Damian Lillard C Clint Capela SF Kyle Kuzma UTIL Zach LaVine PF Al Horford F Marcus Morris SG Wesley Matthews G Seth Curry,,,
5105,1362891989,Firedog50 (1/3),10.82,249.5,UTIL Andre Drummond F DeMar DeRozan PG Jrue Holiday SG Donovan Mitchell C Tristan Thompson PF Josh Jackson SF Furkan Korkmaz G Jalen Brunson,,,
5105,1362964681,unclehans (3/3),10.82,249.5,PG Damian Lillard C Andre Drummond SG Zach LaVine PF Lauri Markkanen SF Otto Porter Jr. UTIL Joe Harris G D.J. Augustin F Kelly Oubre Jr.,,,
5105,1362967130,timmis08 (3/3),10.82,249.5,SG James Harden SF Giannis Antetokounmpo PF Domantas Sabonis PG De'Anthony Melton G Raul Neto F Kelly Oubre Jr. C Jakob Poeltl UTIL Bruce Brown Jr.,,,
5105,1363237150,KWIZZEE (3/3),10.82,249.5,F Giannis Antetokounmpo SG Donovan Mitchell PF Domantas Sabonis SF Khris Middleton C Jarrett Allen UTIL Jae Crowder PG Raul Neto G Bruce Brown Jr.,,,
5105,1363507336,UncleMo,10.82,249.5,C Clint Capela UTIL Donovan Mitchell PG Kris Dunn SF Khris Middleton PF Al Horford SG Bojan Bogdanovic G Joe Ingles F Reggie Bullock,,,
5105,1363553965,jpec73 (1/3),10.82,249.5,UTIL Blake Griffin PG D'Angelo Russell F John Collins PF Domantas Sabonis C DeAndre Jordan G Jordan Clarkson SF Evan Turner SG Frank Jackson,,,
5105,1363562808,cjohnston2323 (3/3),10.82,249.5,SG Bradley Beal C Clint Capela PF Domantas Sabonis F Khris Middleton PG Josh Hart SF Josh Jackson UTIL De'Anthony Melton G Kelly Oubre Jr.,,,
5105,1363596688,rick505,10.82,249.5,PG James Harden PF John Collins SG Zach LaVine SF Al-Farouq Aminu C JaVale McGee UTIL Brook Lopez G Bryn Forbes F Danuel House Jr.,,,
5105,1363660395,NateRW6,10.82,249.5,PF Julius Randle UTIL Jusuf Nurkic C DeAndre Jordan PG Lonzo Ball SF Kyle Anderson SG Joe Ingles G Jaylen Brown F P.J. Tucker,,,
5105,1363687142,Sergz,10.82,249.5,SG James Harden G D'Angelo Russell C Rudy Gobert UTIL Trevor Ariza PF Bobby Portis PG Raul Neto F Reggie Bullock SF Kelly Oubre Jr.,,,
5105,1363688076,dariondrake,10.82,249.5,PG James Harden PF Anthony Davis G Josh Hart UTIL Al-Farouq Aminu SF Cedi Osman SG Shabazz Napier C Meyers Leonard F Jared Dudley,,,
5105,1362946346,RBURK (3/3),0,249.5,PG James Harden UTIL Joel Embiid SG Khris Middleton PF Derrick Favors C Alex Len SF Rodions Kurucs G Cory Joseph F Sam Dekker,,,
5105,1363161239,TurboTitan (3/3),0,249.5,G Ben Simmons UTIL Jusuf Nurkic PF John Collins C DeAndre Jordan F Dewayne Dedmon PG Jordan Clarkson SF Gerald Green SG T.J. McConnell,,,
5105,1363387457,gcarolthomas66,0,249.5,SG James Harden PF Domantas Sabonis C DeAndre Jordan F Khris Middleton SF Josh Jackson G De'Anthony Melton PG Raul Neto UTIL Jalen Brunson,,,
5105,1363473012,jmoorhouse11,0,249.5,PG James Harden SG Jimmy Butler PF Derrick Favors UTIL Joe Ingles G Evan Fournier SF Josh Jackson F Jeff Green C Ed Davis,,,
5105,1363611232,tolson78 (1/2),0,249.5,C Anthony Davis PG Damian Lillard SG DeMar DeRozan PF Trevor Ariza UTIL Bryn Forbes SF Danuel House Jr. F Daniel Theis G Patty Mills,,,
5105,1363690537,Gkship (1/3),0,249.5,F Anthony Davis UTIL Nikola Vucevic C Deandre Ayton SF Josh Jackson SG Wesley Matthews PG De'Anthony Melton G Kelly Oubre Jr. PF Dwight Powell,,,
5132,1363217399,jam42283,21.64,249.25,PF Giannis Antetokounmpo C Blake Griffin G D'Angelo Russell SG Jordan Clarkson SF Josh Jackson F Cedi Osman PG De'Anthony Melton UTIL Michael Beasley,,,
5132,1363464408,kuriouskev23 (3/3),21.64,249.25,SG James Harden PF Blake Griffin C Andre Drummond UTIL Kevin Huerter PG Raul Neto G Shabazz Napier SF Evan Turner F Kyle Korver,,,
5132,1363579268,rmcclintic22 (2/3),21.64,249.25,C Andre Drummond UTIL Jusuf Nurkic PG D'Angelo Russell PF Kyle Kuzma F Joe Ingles SF Josh Jackson SG T.J. McConnell G Evan Turner,,,
5132,1362898801,melzi44 (1/2),10.82,249.25,C Andre Drummond UTIL Clint Capela PG D'Angelo Russell SG Donovan Mitchell PF Domantas Sabonis F Bobby Portis SF Kelly Oubre Jr. G Landry Shamet,,,
5132,1362993848,dead2me (1/3),10.82,249.25,G James Harden SG D'Angelo Russell PF Lauri Markkanen SF Joe Ingles UTIL Dewayne Dedmon C Bobby Portis PG Raul Neto F Reggie Bullock,,,
5132,1362995131,wyodiddy (3/3),10.82,249.25,PG James Harden UTIL Andre Drummond C Rudy Gobert F Khris Middleton G Raul Neto SG Kelly Oubre Jr. SF Garrett Temple PF Kyle O'Quinn,,,
5132,1363110499,kcan8689 (2/3),10.82,249.25,SF Giannis Antetokounmpo PF Blake Griffin F John Collins UTIL Elfrid Payton G Jordan Clarkson PG Raul Neto SG Kelly Oubre Jr. C Jakob Poeltl,,,
5132,1363218134,Hodgey3519 (1/3),10.82,249.25,SG James Harden SF Giannis Antetokounmpo PG Damian Lillard UTIL Rodions Kurucs F Jake Layman C Jakob Poeltl PF Richaun Holmes G Bruce Brown Jr.,,,
5132,1363235262,pthomp21,10.82,249.25,C Julius Randle PG D'Angelo Russell PF John Collins SG Kris Dunn UTIL Zach LaVine SF Al-Farouq Aminu G Reggie Jackson F Kelly Oubre Jr.,,,
5132,1363300104,fantasyfreak1013 (2/3),10.82,249.25,G Bradley Beal C Andre Drummond SG Jimmy Butler F Khris Middleton PF DeMarre Carroll SF Joe Harris PG De'Anthony Melton UTIL T.J. McConnell,,,
5132,1363469843,huck2284,10.82,249.25,PF Blake Griffin C Clint Capela G Kris Dunn SF DeMarre Carroll PG Malcolm Brogdon SG Jordan Clarkson UTIL Brook Lopez F Kevin Huerter,,,
5132,1363518282,MannyManHugs (2/2),10.82,249.25,PG James Harden PF Giannis Antetokounmpo UTIL Al-Farouq Aminu C Wendell Carter Jr. F Gerald Green SG Reggie Bullock G Wes Iwundu SF Dorian Finney-Smith,,,
5132,1363552848,teameight,10.82,249.25,SG Luka Doncic SF DeMar DeRozan F Jimmy Butler PF John Collins PG Trae Young C Bobby Portis G J.J. Barea UTIL Reggie Bullock,,,
5132,1363674916,Spald-ing-a-ling (3/3),10.82,249.25,PF Anthony Davis UTIL Joel Embiid G Brandon Ingram PG Malcolm Brogdon SF Gerald Green SG Kelly Oubre Jr. F Kenneth Faried C Thon Maker,,,
5132,1363707752,Hellaicey (2/2),10.82,249.25,PG James Harden F Blake Griffin PF Lauri Markkanen SF Josh Jackson SG Alec Burks C Brook Lopez G De'Anthony Melton UTIL Frank Jackson,,,
5132,1363075763,TreyDarius (3/3),0,249.25,PF Anthony Davis F Ben Simmons SG D'Angelo Russell C Jarrett Allen UTIL DeAndre' Bembry PG De'Anthony Melton SF Furkan Korkmaz G Jalen Brunson,,,
